	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2717	user3587									item0	3	0
1	user2717	user3587									item1	1	1
2	user2717	user3587									item2	4	0
3	user2717	user3587									item3	5	0
4	user2717	user3587									item4	6	0
5	user2717	user3587									item5	7	0
6	user2717	user3587									item6	2	0
7	user2717	user3587									item7	8	0
8	user2717	user3587									item8	9	0
9	user2717	user3587									item9	10	0
10	user1810	user336	user2582								item0	4	0
11	user1810	user336	user2582								item1	5	0
12	user1810	user336	user2582								item2	6	0
13	user1810	user336	user2582								item3	1	1
14	user1810	user336	user2582								item4	7	0
15	user1810	user336	user2582								item5	8	0
16	user1810	user336	user2582								item6	2	0
17	user1810	user336	user2582								item7	9	0
18	user1810	user336	user2582								item8	10	0
19	user1810	user336	user2582								item9	3	0
20	user1874	user1701	user4323								item0	3	0
21	user1874	user1701	user4323								item1	4	0
22	user1874	user1701	user4323								item2	5	0
23	user1874	user1701	user4323								item3	2	0
24	user1874	user1701	user4323								item4	6	0
25	user1874	user1701	user4323								item5	7	0
26	user1874	user1701	user4323								item6	1	1
27	user1874	user1701	user4323								item7	8	0
28	user1874	user1701	user4323								item8	9	0
29	user1874	user1701	user4323								item9	10	0
30	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item0	4	0
31	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item1	2	0
32	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item2	5	0
33	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item3	6	0
34	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item4	7	0
35	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item5	8	0
36	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item6	1	1
37	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item7	3	0
38	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item8	9	0
39	user4549	user3811	user4512	user1581	user1085	user4242	user3137				item9	10	0
40	user3458	user1203	user2806	user4538	user936	user603					item0	2	0
41	user3458	user1203	user2806	user4538	user936	user603					item1	4	0
42	user3458	user1203	user2806	user4538	user936	user603					item2	5	0
43	user3458	user1203	user2806	user4538	user936	user603					item3	6	0
44	user3458	user1203	user2806	user4538	user936	user603					item4	3	0
45	user3458	user1203	user2806	user4538	user936	user603					item5	7	0
46	user3458	user1203	user2806	user4538	user936	user603					item6	1	1
47	user3458	user1203	user2806	user4538	user936	user603					item7	8	0
48	user3458	user1203	user2806	user4538	user936	user603					item8	9	0
49	user3458	user1203	user2806	user4538	user936	user603					item9	10	0
50	user3691	user1578	user4351								item0	4	0
51	user3691	user1578	user4351								item1	1	1
52	user3691	user1578	user4351								item2	2	0
53	user3691	user1578	user4351								item3	5	0
54	user3691	user1578	user4351								item4	6	0
55	user3691	user1578	user4351								item5	7	0
56	user3691	user1578	user4351								item6	3	0
57	user3691	user1578	user4351								item7	8	0
58	user3691	user1578	user4351								item8	9	0
59	user3691	user1578	user4351								item9	10	0
60	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item0	2	0
61	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item1	7	0
62	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item2	4	0
63	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item3	3	0
64	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item4	8	0
65	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item5	5	0
66	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item6	1	1
67	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item7	9	0
68	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item8	10	0
69	user1223	user3453	user4209	user1560	user1793	user1702	user647	user395	user1681	user2994	item9	6	0
70	user3063	user954	user1316								item0	4	0
71	user3063	user954	user1316								item1	1	1
72	user3063	user954	user1316								item2	5	0
73	user3063	user954	user1316								item3	6	0
74	user3063	user954	user1316								item4	7	0
75	user3063	user954	user1316								item5	2	0
76	user3063	user954	user1316								item6	3	0
77	user3063	user954	user1316								item7	8	0
78	user3063	user954	user1316								item8	9	0
79	user3063	user954	user1316								item9	10	0
80	user693	user2710	user2892	user2634	user4965						item0	2	0
81	user693	user2710	user2892	user2634	user4965						item1	3	0
82	user693	user2710	user2892	user2634	user4965						item2	5	0
83	user693	user2710	user2892	user2634	user4965						item3	6	0
84	user693	user2710	user2892	user2634	user4965						item4	7	0
85	user693	user2710	user2892	user2634	user4965						item5	4	0
86	user693	user2710	user2892	user2634	user4965						item6	8	0
87	user693	user2710	user2892	user2634	user4965						item7	9	0
88	user693	user2710	user2892	user2634	user4965						item8	10	0
