	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3147	user3601	user2532	user3937	user104	user2177					item0	1	1
1	user3147	user3601	user2532	user3937	user104	user2177					item1	5	0
2	user3147	user3601	user2532	user3937	user104	user2177					item2	6	0
3	user3147	user3601	user2532	user3937	user104	user2177					item3	3	0
4	user3147	user3601	user2532	user3937	user104	user2177					item4	2	0
5	user3147	user3601	user2532	user3937	user104	user2177					item5	7	0
6	user3147	user3601	user2532	user3937	user104	user2177					item6	4	0
7	user3147	user3601	user2532	user3937	user104	user2177					item7	8	0
8	user3147	user3601	user2532	user3937	user104	user2177					item8	9	0
9	user3147	user3601	user2532	user3937	user104	user2177					item9	10	0
10	user4968	user3930	user2442	user1574	user2177						item0	2	0
11	user4968	user3930	user2442	user1574	user2177						item1	5	0
12	user4968	user3930	user2442	user1574	user2177						item2	6	0
13	user4968	user3930	user2442	user1574	user2177						item3	1	1
14	user4968	user3930	user2442	user1574	user2177						item4	3	0
15	user4968	user3930	user2442	user1574	user2177						item5	4	0
16	user4968	user3930	user2442	user1574	user2177						item6	7	0
17	user4968	user3930	user2442	user1574	user2177						item7	8	0
18	user4968	user3930	user2442	user1574	user2177						item8	9	0
19	user4968	user3930	user2442	user1574	user2177						item9	10	0
20	user2572	user2589	user2247								item0	3	0
21	user2572	user2589	user2247								item1	4	0
22	user2572	user2589	user2247								item2	5	0
23	user2572	user2589	user2247								item3	6	0
24	user2572	user2589	user2247								item4	7	0
25	user2572	user2589	user2247								item5	2	0
26	user2572	user2589	user2247								item6	1	1
27	user2572	user2589	user2247								item7	8	0
28	user2572	user2589	user2247								item8	9	0
29	user2572	user2589	user2247								item9	10	0
30	user2578	user3469									item0	3	0
31	user2578	user3469									item1	1	1
32	user2578	user3469									item2	4	0
33	user2578	user3469									item3	5	0
34	user2578	user3469									item4	6	0
35	user2578	user3469									item5	7	0
36	user2578	user3469									item6	8	0
37	user2578	user3469									item7	9	0
38	user2578	user3469									item8	2	0
39	user2578	user3469									item9	10	0
40	user1274	user4991									item0	1	1
41	user1274	user4991									item1	3	0
42	user1274	user4991									item2	4	0
43	user1274	user4991									item3	5	0
44	user1274	user4991									item4	6	0
45	user1274	user4991									item5	7	0
46	user1274	user4991									item6	8	0
47	user1274	user4991									item7	9	0
48	user1274	user4991									item8	2	0
49	user1274	user4991									item9	10	0
50	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item0	6	0
51	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item1	2	0
52	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item2	7	0
53	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item3	3	0
54	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item4	8	0
55	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item5	4	0
56	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item6	1	1
57	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item7	9	0
58	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item8	5	0
59	user1667	user384	user4418	user2701	user285	user385	user929	user2872	user514		item9	10	0
60	user3763	user3738	user2290	user1842							item0	4	0
61	user3763	user3738	user2290	user1842							item1	2	0
62	user3763	user3738	user2290	user1842							item2	5	0
63	user3763	user3738	user2290	user1842							item3	3	0
64	user3763	user3738	user2290	user1842							item4	6	0
65	user3763	user3738	user2290	user1842							item5	7	0
66	user3763	user3738	user2290	user1842							item6	1	1
67	user3763	user3738	user2290	user1842							item7	8	0
68	user3763	user3738	user2290	user1842							item8	9	0
69	user3763	user3738	user2290	user1842							item9	10	0
70	user2957	user3059	user2932	user4488	user1474						item0	6	0
71	user2957	user3059	user2932	user4488	user1474						item1	7	0
72	user2957	user3059	user2932	user4488	user1474						item2	8	0
73	user2957	user3059	user2932	user4488	user1474						item3	1	1
74	user2957	user3059	user2932	user4488	user1474						item4	2	0
75	user2957	user3059	user2932	user4488	user1474						item5	3	0
76	user2957	user3059	user2932	user4488	user1474						item6	4	0
77	user2957	user3059	user2932	user4488	user1474						item7	9	0
78	user2957	user3059	user2932	user4488	user1474						item8	10	0
79	user2957	user3059	user2932	user4488	user1474						item9	5	0
80	user2525	user1259	user2540								item0	1	1
81	user2525	user1259	user2540								item1	2	0
82	user2525	user1259	user2540								item2	3	0
83	user2525	user1259	user2540								item3	4	0
84	user2525	user1259	user2540								item4	5	0
85	user2525	user1259	user2540								item5	6	0
86	user2525	user1259	user2540								item6	7	0
87	user2525	user1259	user2540								item7	8	0
88	user2525	user1259	user2540								item8	9	0
89	user2525	user1259	user2540								item9	10	0
90	user320	user1935	user1132	user4666							item0	4	0
91	user320	user1935	user1132	user4666							item1	5	0
92	user320	user1935	user1132	user4666							item2	6	0
93	user320	user1935	user1132	user4666							item3	7	0
94	user320	user1935	user1132	user4666							item4	1	1
95	user320	user1935	user1132	user4666							item5	2	0
96	user320	user1935	user1132	user4666							item6	8	0
97	user320	user1935	user1132	user4666							item7	9	0
98	user320	user1935	user1132	user4666							item8	10	0
99	user320	user1935	user1132	user4666							item9	3	0
100	user906	user3873	user2919	user176	user4497	user3044	user4985	user501	user2034		item0	4	0
101	user906	user3873	user2919	user176	user4497	user3044	user4985	user501	user2034		item1	5	0
102	user906	user3873	user2919	user176	user4497	user3044	user4985	user501	user2034		item2	6	0
103	user906	user3873	user2919	user176	user4497	user3044	user4985	user501	user2034		item3	1	1
104	user906	user3873	user2919	user176	user4497	user3044	user4985	user501	user2034		item4	7	0
105	user906	user3873	user2919	user176	user4497	user3044	user4985	user501	user2034		item5	3	0
106	user906	user3873	user2919	user176	user4497	user3044	user4985	user501	user2034		item6	2	0
