	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2711	user2262	user541	user1951	user3573	user2183					item0	4	0
1	user2711	user2262	user541	user1951	user3573	user2183					item1	2	0
2	user2711	user2262	user541	user1951	user3573	user2183					item2	5	0
3	user2711	user2262	user541	user1951	user3573	user2183					item3	6	0
4	user2711	user2262	user541	user1951	user3573	user2183					item4	7	0
5	user2711	user2262	user541	user1951	user3573	user2183					item5	3	0
6	user2711	user2262	user541	user1951	user3573	user2183					item6	1	1
7	user2711	user2262	user541	user1951	user3573	user2183					item7	8	0
8	user2711	user2262	user541	user1951	user3573	user2183					item8	9	0
9	user2711	user2262	user541	user1951	user3573	user2183					item9	10	0
10	user3514	user2724	user1933	user977							item0	5	0
11	user3514	user2724	user1933	user977							item1	1	1
12	user3514	user2724	user1933	user977							item2	6	0
13	user3514	user2724	user1933	user977							item3	2	0
14	user3514	user2724	user1933	user977							item4	3	0
15	user3514	user2724	user1933	user977							item5	7	0
16	user3514	user2724	user1933	user977							item6	8	0
17	user3514	user2724	user1933	user977							item7	9	0
18	user3514	user2724	user1933	user977							item8	10	0
19	user3514	user2724	user1933	user977							item9	4	0
20	user3268	user2922	user4343	user3097							item0	1	1
21	user3268	user2922	user4343	user3097							item1	5	0
22	user3268	user2922	user4343	user3097							item2	6	0
23	user3268	user2922	user4343	user3097							item3	2	0
24	user3268	user2922	user4343	user3097							item4	7	0
25	user3268	user2922	user4343	user3097							item5	8	0
26	user3268	user2922	user4343	user3097							item6	3	0
27	user3268	user2922	user4343	user3097							item7	9	0
28	user3268	user2922	user4343	user3097							item8	10	0
29	user3268	user2922	user4343	user3097							item9	4	0
30	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item0	6	0
31	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item1	2	0
32	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item2	7	0
33	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item3	3	0
34	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item4	8	0
35	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item5	4	0
36	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item6	1	1
37	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item7	5	0
38	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item8	9	0
39	user1330	user477	user3256	user3505	user4912	user1952	user3039	user795	user3226	user180	item9	10	0
40	user3904	user449	user3310								item0	3	0
41	user3904	user449	user3310								item1	2	0
42	user3904	user449	user3310								item2	4	0
43	user3904	user449	user3310								item3	1	1
44	user3904	user449	user3310								item4	5	0
45	user3904	user449	user3310								item5	6	0
46	user3904	user449	user3310								item6	7	0
47	user3904	user449	user3310								item7	8	0
48	user3904	user449	user3310								item8	9	0
49	user3904	user449	user3310								item9	10	0
50	user1462	user1304	user2043	user2599							item0	4	0
51	user1462	user1304	user2043	user2599							item1	2	0
52	user1462	user1304	user2043	user2599							item2	5	0
