	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item0	4	0
1	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item1	2	0
2	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item2	6	0
3	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item3	3	0
4	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item4	7	0
5	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item5	8	0
6	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item6	1	1
7	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item7	9	0
8	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item8	10	0
9	user1977	user798	user4731	user3736	user3294	user2002	user1869	user3444	user459	user3381	item9	5	0
10	user3452	user956	user2728								item0	4	0
11	user3452	user956	user2728								item1	1	1
12	user3452	user956	user2728								item2	5	0
13	user3452	user956	user2728								item3	2	0
14	user3452	user956	user2728								item4	6	0
15	user3452	user956	user2728								item5	7	0
16	user3452	user956	user2728								item6	3	0
17	user3452	user956	user2728								item7	8	0
18	user3452	user956	user2728								item8	9	0
19	user3452	user956	user2728								item9	10	0
20	user3839	user2390	user4257	user1831	user1439	user3773					item0	4	0
21	user3839	user2390	user4257	user1831	user1439	user3773					item1	5	0
22	user3839	user2390	user4257	user1831	user1439	user3773					item2	6	0
23	user3839	user2390	user4257	user1831	user1439	user3773					item3	2	0
24	user3839	user2390	user4257	user1831	user1439	user3773					item4	7	0
25	user3839	user2390	user4257	user1831	user1439	user3773					item5	8	0
26	user3839	user2390	user4257	user1831	user1439	user3773					item6	1	1
27	user3839	user2390	user4257	user1831	user1439	user3773					item7	9	0
28	user3839	user2390	user4257	user1831	user1439	user3773					item8	10	0
29	user3839	user2390	user4257	user1831	user1439	user3773					item9	3	0
30	user3558	user3450	user4960	user449	user2232						item0	2	0
31	user3558	user3450	user4960	user449	user2232						item1	5	0
32	user3558	user3450	user4960	user449	user2232						item2	6	0
33	user3558	user3450	user4960	user449	user2232						item3	1	1
34	user3558	user3450	user4960	user449	user2232						item4	3	0
35	user3558	user3450	user4960	user449	user2232						item5	7	0
36	user3558	user3450	user4960	user449	user2232						item6	4	0
37	user3558	user3450	user4960	user449	user2232						item7	8	0
38	user3558	user3450	user4960	user449	user2232						item8	9	0
39	user3558	user3450	user4960	user449	user2232						item9	10	0
40	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item0	7	0
41	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item1	3	0
42	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item2	8	0
43	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item3	1	1
44	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item4	4	0
45	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item5	5	0
46	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item6	2	0
47	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item7	9	0
48	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item8	10	0
49	user2829	user1809	user2552	user2143	user3402	user3051	user4075	user3517			item9	6	0
50	user660	user477	user2005								item0	4	0
51	user660	user477	user2005								item1	5	0
52	user660	user477	user2005								item2	1	1
53	user660	user477	user2005								item3	6	0
54	user660	user477	user2005								item4	7	0
55	user660	user477	user2005								item5	2	0
56	user660	user477	user2005								item6	3	0
57	user660	user477	user2005								item7	8	0
58	user660	user477	user2005								item8	9	0
59	user660	user477	user2005								item9	10	0
60	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item0	6	0
61	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item1	3	0
62	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item2	7	0
63	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item3	4	0
64	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item4	5	0
65	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item5	8	0
66	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item6	1	1
67	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item7	9	0
68	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item8	10	0
69	user2802	user2102	user2610	user2010	user3523	user3123	user177	user1112			item9	2	0
70	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item0	3	0
71	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item1	6	0
72	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item2	7	0
73	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item3	4	0
74	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item4	2	0
75	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item5	5	0
76	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item6	1	1
77	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item7	8	0
78	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item8	9	0
79	user1761	user3850	user4803	user2485	user1118	user1314	user539	user3817	user538	user1566	item9	10	0
80	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item0	6	0
81	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item1	2	0
82	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item2	7	0
83	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item3	8	0
84	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item4	3	0
85	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item5	4	0
86	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item6	1	1
87	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item7	9	0
88	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item8	10	0
89	user2167	user2241	user3236	user1477	user1551	user2656	user1582	user802	user4558	user1725	item9	5	0
90	user2638	user4676	user2664								item0	3	0
91	user2638	user4676	user2664								item1	1	1
92	user2638	user4676	user2664								item2	4	0
93	user2638	user4676	user2664								item3	2	0
94	user2638	user4676	user2664								item4	5	0
95	user2638	user4676	user2664								item5	6	0
96	user2638	user4676	user2664								item6	7	0
97	user2638	user4676	user2664								item7	8	0
98	user2638	user4676	user2664								item8	9	0
99	user2638	user4676	user2664								item9	10	0
100	user3916	user4944									item0	1	1
101	user3916	user4944									item1	2	0
102	user3916	user4944									item2	3	0
103	user3916	user4944									item3	4	0
104	user3916	user4944									item4	5	0
105	user3916	user4944									item5	6	0
106	user3916	user4944									item6	7	0
107	user3916	user4944									item7	8	0
108	user3916	user4944									item8	9	0
109	user3916	user4944									item9	10	0
110	user3573	user1203									item0	1	1
111	user3573	user1203									item1	2	0
112	user3573	user1203									item2	3	0
113	user3573	user1203									item3	4	0
114	user3573	user1203									item4	5	0
115	user3573	user1203									item5	6	0
116	user3573	user1203									item6	7	0
117	user3573	user1203									item7	8	0
118	user3573	user1203									item8	9	0
119	user3573	user1203									item9	10	0
120	user4134	user3666	user2932	user1193	user4474						item0	5	0
121	user4134	user3666	user2932	user1193	user4474						item1	2	0
122	user4134	user3666	user2932	user1193	user4474						item2	6	0
123	user4134	user3666	user2932	user1193	user4474						item3	3	0
124	user4134	user3666	user2932	user1193	user4474						item4	1	1
125	user4134	user3666	user2932	user1193	user4474						item5	7	0
126	user4134	user3666	user2932	user1193	user4474						item6	4	0
127	user4134	user3666	user2932	user1193	user4474						item7	8	0
128	user4134	user3666	user2932	user1193	user4474						item8	9	0
129	user4134	user3666	user2932	user1193	user4474						item9	10	0
130	user3686	user4557	user3641								item0	1	1
131	user3686	user4557	user3641								item1	3	0
132	user3686	user4557	user3641								item2	4	0
133	user3686	user4557	user3641								item3	5	0
134	user3686	user4557	user3641								item4	2	0
135	user3686	user4557	user3641								item5	6	0
136	user3686	user4557	user3641								item6	7	0
137	user3686	user4557	user3641								item7	8	0
138	user3686	user4557	user3641								item8	9	0
139	user3686	user4557	user3641								item9	10	0
140	user4084	user1740	user3394	user1261	user239	user3766					item0	4	0
141	user4084	user1740	user3394	user1261	user239	user3766					item1	5	0
142	user4084	user1740	user3394	user1261	user239	user3766					item2	6	0
143	user4084	user1740	user3394	user1261	user239	user3766					item3	2	0
144	user4084	user1740	user3394	user1261	user239	user3766					item4	7	0
145	user4084	user1740	user3394	user1261	user239	user3766					item5	3	0
146	user4084	user1740	user3394	user1261	user239	user3766					item6	1	1
147	user4084	user1740	user3394	user1261	user239	user3766					item7	8	0
148	user4084	user1740	user3394	user1261	user239	user3766					item8	9	0
149	user4084	user1740	user3394	user1261	user239	user3766					item9	10	0
150	user3375	user4282	user1304	user3868							item0	5	0
151	user3375	user4282	user1304	user3868							item1	6	0
152	user3375	user4282	user1304	user3868							item2	7	0
153	user3375	user4282	user1304	user3868							item3	1	1
154	user3375	user4282	user1304	user3868							item4	8	0
155	user3375	user4282	user1304	user3868							item5	2	0
156	user3375	user4282	user1304	user3868							item6	3	0
157	user3375	user4282	user1304	user3868							item7	9	0
158	user3375	user4282	user1304	user3868							item8	10	0
159	user3375	user4282	user1304	user3868							item9	4	0
160	user2277	user480	user1385								item0	4	0
161	user2277	user480	user1385								item1	1	1
162	user2277	user480	user1385								item2	5	0
163	user2277	user480	user1385								item3	6	0
164	user2277	user480	user1385								item4	7	0
165	user2277	user480	user1385								item5	8	0
166	user2277	user480	user1385								item6	2	0
167	user2277	user480	user1385								item7	3	0
168	user2277	user480	user1385								item8	9	0
169	user2277	user480	user1385								item9	10	0
170	user3814	user1412	user267	user4855	user2437	user2420					item0	4	0
171	user3814	user1412	user267	user4855	user2437	user2420					item1	5	0
172	user3814	user1412	user267	user4855	user2437	user2420					item2	2	0
173	user3814	user1412	user267	user4855	user2437	user2420					item3	6	0
174	user3814	user1412	user267	user4855	user2437	user2420					item4	3	0
175	user3814	user1412	user267	user4855	user2437	user2420					item5	7	0
176	user3814	user1412	user267	user4855	user2437	user2420					item6	1	1
177	user3814	user1412	user267	user4855	user2437	user2420					item7	8	0
178	user3814	user1412	user267	user4855	user2437	user2420					item8	9	0
