	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item0	3	0
1	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item1	4	0
2	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item2	6	0
3	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item3	1	1
4	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item4	7	0
5	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item5	2	0
6	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item6	5	0
7	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item7	8	0
8	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item8	9	0
9	user2113	user4072	user664	user3949	user890	user2487	user2687	user3155	user259		item9	10	0
10	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item0	5	0
11	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item1	6	0
12	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item2	7	0
13	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item3	1	1
14	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item4	3	0
15	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item5	2	0
16	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item6	4	0
17	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item7	8	0
18	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item8	9	0
19	user4809	user3192	user4374	user2806	user4433	user79	user4449	user323			item9	10	0
20	user3122	user78									item0	3	0
21	user3122	user78									item1	1	1
22	user3122	user78									item2	4	0
23	user3122	user78									item3	5	0
24	user3122	user78									item4	2	0
25	user3122	user78									item5	6	0
26	user3122	user78									item6	7	0
27	user3122	user78									item7	8	0
28	user3122	user78									item8	9	0
29	user3122	user78									item9	10	0
30	user2093	user4029	user4356	user3725	user437	user391					item0	2	0
31	user2093	user4029	user4356	user3725	user437	user391					item1	4	0
32	user2093	user4029	user4356	user3725	user437	user391					item2	5	0
33	user2093	user4029	user4356	user3725	user437	user391					item3	3	0
34	user2093	user4029	user4356	user3725	user437	user391					item4	6	0
35	user2093	user4029	user4356	user3725	user437	user391					item5	7	0
36	user2093	user4029	user4356	user3725	user437	user391					item6	1	1
37	user2093	user4029	user4356	user3725	user437	user391					item7	8	0
38	user2093	user4029	user4356	user3725	user437	user391					item8	9	0
39	user2093	user4029	user4356	user3725	user437	user391					item9	10	0
40	user1539	user450	user3561	user3416	user162	user74					item0	5	0
41	user1539	user450	user3561	user3416	user162	user74					item1	6	0
42	user1539	user450	user3561	user3416	user162	user74					item2	7	0
43	user1539	user450	user3561	user3416	user162	user74					item3	2	0
44	user1539	user450	user3561	user3416	user162	user74					item4	8	0
45	user1539	user450	user3561	user3416	user162	user74					item5	3	0
46	user1539	user450	user3561	user3416	user162	user74					item6	1	1
47	user1539	user450	user3561	user3416	user162	user74					item7	9	0
48	user1539	user450	user3561	user3416	user162	user74					item8	4	0
49	user1539	user450	user3561	user3416	user162	user74					item9	10	0
50	user1759	user375									item0	3	0
51	user1759	user375									item1	4	0
52	user1759	user375									item2	5	0
53	user1759	user375									item3	6	0
54	user1759	user375									item4	1	1
55	user1759	user375									item5	7	0
56	user1759	user375									item6	8	0
57	user1759	user375									item7	9	0
58	user1759	user375									item8	10	0
59	user1759	user375									item9	2	0
60	user2224	user2372									item0	1	1
61	user2224	user2372									item1	3	0
62	user2224	user2372									item2	4	0
63	user2224	user2372									item3	5	0
64	user2224	user2372									item4	6	0
65	user2224	user2372									item5	7	0
66	user2224	user2372									item6	8	0
67	user2224	user2372									item7	9	0
68	user2224	user2372									item8	10	0
69	user2224	user2372									item9	2	0
70	user3958	user4336	user1911	user4705	user3431	user4927					item0	4	0
71	user3958	user4336	user1911	user4705	user3431	user4927					item1	5	0
72	user3958	user4336	user1911	user4705	user3431	user4927					item2	2	0
73	user3958	user4336	user1911	user4705	user3431	user4927					item3	1	1
74	user3958	user4336	user1911	user4705	user3431	user4927					item4	6	0
75	user3958	user4336	user1911	user4705	user3431	user4927					item5	7	0
76	user3958	user4336	user1911	user4705	user3431	user4927					item6	8	0
77	user3958	user4336	user1911	user4705	user3431	user4927					item7	9	0
78	user3958	user4336	user1911	user4705	user3431	user4927					item8	10	0
79	user3958	user4336	user1911	user4705	user3431	user4927					item9	3	0
80	user820	user599	user648	user2419	user3703	user4598	user1030				item0	4	0
81	user820	user599	user648	user2419	user3703	user4598	user1030				item1	5	0
82	user820	user599	user648	user2419	user3703	user4598	user1030				item2	6	0
83	user820	user599	user648	user2419	user3703	user4598	user1030				item3	7	0
84	user820	user599	user648	user2419	user3703	user4598	user1030				item4	2	0
85	user820	user599	user648	user2419	user3703	user4598	user1030				item5	8	0
86	user820	user599	user648	user2419	user3703	user4598	user1030				item6	1	1
87	user820	user599	user648	user2419	user3703	user4598	user1030				item7	9	0
88	user820	user599	user648	user2419	user3703	user4598	user1030				item8	10	0
89	user820	user599	user648	user2419	user3703	user4598	user1030				item9	3	0
90	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item0	2	0
91	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item1	7	0
92	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item2	8	0
93	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item3	4	0
94	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item4	5	0
95	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item5	3	0
96	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item6	6	0
97	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item7	9	0
98	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item8	10	0
99	user1522	user1511	user2591	user3956	user4251	user2836	user4904	user3705	user1767	user772	item9	1	1
100	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item0	5	0
101	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item1	6	0
102	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item2	7	0
103	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item3	2	0
104	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item4	8	0
105	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item5	3	0
106	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item6	1	1
107	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item7	4	0
108	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item8	9	0
109	user3874	user3790	user4632	user1105	user4929	user1701	user2446	user393	user4429	user1754	item9	10	0
110	user4346	user3039	user387	user659	user80	user1593	user292				item0	6	0
111	user4346	user3039	user387	user659	user80	user1593	user292				item1	3	0
112	user4346	user3039	user387	user659	user80	user1593	user292				item2	7	0
113	user4346	user3039	user387	user659	user80	user1593	user292				item3	1	1
114	user4346	user3039	user387	user659	user80	user1593	user292				item4	4	0
115	user4346	user3039	user387	user659	user80	user1593	user292				item5	8	0
116	user4346	user3039	user387	user659	user80	user1593	user292				item6	2	0
117	user4346	user3039	user387	user659	user80	user1593	user292				item7	9	0
118	user4346	user3039	user387	user659	user80	user1593	user292				item8	10	0
119	user4346	user3039	user387	user659	user80	user1593	user292				item9	5	0
120	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item0	7	0
121	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item1	3	0
122	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item2	4	0
123	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item3	5	0
124	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item4	1	1
125	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item5	8	0
126	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item6	2	0
127	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item7	9	0
128	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item8	10	0
129	user994	user772	user4130	user2455	user1020	user4376	user1009	user4677			item9	6	0
130	user3995	user488	user718	user1526	user582	user3289					item0	4	0
131	user3995	user488	user718	user1526	user582	user3289					item1	5	0
132	user3995	user488	user718	user1526	user582	user3289					item2	6	0
