	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3609	user305	user2111	user1012							item0	4	0
1	user3609	user305	user2111	user1012							item1	5	0
2	user3609	user305	user2111	user1012							item2	2	0
3	user3609	user305	user2111	user1012							item3	1	1
4	user3609	user305	user2111	user1012							item4	6	0
5	user3609	user305	user2111	user1012							item5	7	0
6	user3609	user305	user2111	user1012							item6	8	0
7	user3609	user305	user2111	user1012							item7	3	0
8	user3609	user305	user2111	user1012							item8	9	0
9	user3609	user305	user2111	user1012							item9	10	0
10	user4792	user3783									item0	3	0
11	user4792	user3783									item1	1	1
12	user4792	user3783									item2	4	0
13	user4792	user3783									item3	5	0
14	user4792	user3783									item4	6	0
15	user4792	user3783									item5	7	0
16	user4792	user3783									item6	8	0
17	user4792	user3783									item7	9	0
18	user4792	user3783									item8	10	0
19	user4792	user3783									item9	2	0
20	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item0	2	0
21	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item1	3	0
22	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item2	7	0
23	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item3	1	1
24	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item4	4	0
25	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item5	5	0
26	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item6	6	0
27	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item7	8	0
28	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item8	9	0
29	user547	user4224	user1426	user4761	user382	user1559	user3601	user4064	user900	user4044	item9	10	0
30	user3366	user288	user1348	user3992							item0	2	0
31	user3366	user288	user1348	user3992							item1	4	0
32	user3366	user288	user1348	user3992							item2	5	0
33	user3366	user288	user1348	user3992							item3	6	0
34	user3366	user288	user1348	user3992							item4	7	0
35	user3366	user288	user1348	user3992							item5	8	0
36	user3366	user288	user1348	user3992							item6	1	1
37	user3366	user288	user1348	user3992							item7	9	0
38	user3366	user288	user1348	user3992							item8	3	0
39	user3366	user288	user1348	user3992							item9	10	0
40	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item0	1	1
41	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item1	4	0
42	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item2	5	0
43	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item3	6	0
44	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item4	2	0
45	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item5	7	0
46	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item6	8	0
47	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item7	9	0
48	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item8	10	0
49	user3017	user1383	user117	user550	user1933	user3964	user4170	user4585	user1081	user2858	item9	3	0
50	user2915	user3218	user4693								item0	4	0
51	user2915	user3218	user4693								item1	5	0
52	user2915	user3218	user4693								item2	6	0
53	user2915	user3218	user4693								item3	1	1
54	user2915	user3218	user4693								item4	2	0
55	user2915	user3218	user4693								item5	7	0
56	user2915	user3218	user4693								item6	3	0
57	user2915	user3218	user4693								item7	8	0
58	user2915	user3218	user4693								item8	9	0
59	user2915	user3218	user4693								item9	10	0
60	user3264	user4938	user3009	user1116	user597	user2742	user1654				item0	7	0
61	user3264	user4938	user3009	user1116	user597	user2742	user1654				item1	2	0
62	user3264	user4938	user3009	user1116	user597	user2742	user1654				item2	8	0
63	user3264	user4938	user3009	user1116	user597	user2742	user1654				item3	3	0
64	user3264	user4938	user3009	user1116	user597	user2742	user1654				item4	4	0
65	user3264	user4938	user3009	user1116	user597	user2742	user1654				item5	5	0
66	user3264	user4938	user3009	user1116	user597	user2742	user1654				item6	6	0
67	user3264	user4938	user3009	user1116	user597	user2742	user1654				item7	9	0
68	user3264	user4938	user3009	user1116	user597	user2742	user1654				item8	10	0
69	user3264	user4938	user3009	user1116	user597	user2742	user1654				item9	1	1
70	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item0	4	0
71	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item1	5	0
72	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item2	6	0
73	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item3	1	1
74	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item4	3	0
75	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item5	2	0
76	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item6	7	0
77	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item7	8	0
78	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item8	9	0
79	user2682	user411	user1508	user3448	user3873	user2936	user1086	user2113	user4635		item9	10	0
80	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item0	4	0
81	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item1	5	0
82	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item2	6	0
83	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item3	1	1
84	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item4	2	0
85	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item5	7	0
86	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item6	8	0
87	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item7	9	0
88	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item8	10	0
89	user265	user2593	user1769	user2052	user3245	user2055	user2299	user2428			item9	3	0
