	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4681	user3601	user1941								item0	4	0
1	user4681	user3601	user1941								item1	5	0
2	user4681	user3601	user1941								item2	6	0
3	user4681	user3601	user1941								item3	1	1
4	user4681	user3601	user1941								item4	2	0
5	user4681	user3601	user1941								item5	7	0
6	user4681	user3601	user1941								item6	3	0
7	user4681	user3601	user1941								item7	8	0
8	user4681	user3601	user1941								item8	9	0
9	user4681	user3601	user1941								item9	10	0
10	user3639	user4547									item0	3	0
11	user3639	user4547									item1	4	0
12	user3639	user4547									item2	1	1
13	user3639	user4547									item3	5	0
14	user3639	user4547									item4	2	0
15	user3639	user4547									item5	6	0
16	user3639	user4547									item6	7	0
17	user3639	user4547									item7	8	0
18	user3639	user4547									item8	9	0
19	user3639	user4547									item9	10	0
20	user3514	user3325	user682	user2264	user214						item0	5	0
21	user3514	user3325	user682	user2264	user214						item1	6	0
22	user3514	user3325	user682	user2264	user214						item2	7	0
23	user3514	user3325	user682	user2264	user214						item3	1	1
24	user3514	user3325	user682	user2264	user214						item4	2	0
25	user3514	user3325	user682	user2264	user214						item5	8	0
26	user3514	user3325	user682	user2264	user214						item6	3	0
27	user3514	user3325	user682	user2264	user214						item7	4	0
28	user3514	user3325	user682	user2264	user214						item8	9	0
29	user3514	user3325	user682	user2264	user214						item9	10	0
30	user4379	user78	user2655								item0	4	0
31	user4379	user78	user2655								item1	1	1
32	user4379	user78	user2655								item2	5	0
33	user4379	user78	user2655								item3	2	0
34	user4379	user78	user2655								item4	6	0
35	user4379	user78	user2655								item5	7	0
36	user4379	user78	user2655								item6	3	0
37	user4379	user78	user2655								item7	8	0
38	user4379	user78	user2655								item8	9	0
39	user4379	user78	user2655								item9	10	0
40	user4421	user3039	user1917	user3574	user1410	user453					item0	3	0
41	user4421	user3039	user1917	user3574	user1410	user453					item1	4	0
42	user4421	user3039	user1917	user3574	user1410	user453					item2	5	0
43	user4421	user3039	user1917	user3574	user1410	user453					item3	2	0
44	user4421	user3039	user1917	user3574	user1410	user453					item4	6	0
45	user4421	user3039	user1917	user3574	user1410	user453					item5	7	0
46	user4421	user3039	user1917	user3574	user1410	user453					item6	1	1
47	user4421	user3039	user1917	user3574	user1410	user453					item7	8	0
48	user4421	user3039	user1917	user3574	user1410	user453					item8	9	0
49	user4421	user3039	user1917	user3574	user1410	user453					item9	10	0
50	user3099	user2453	user2082								item0	4	0
51	user3099	user2453	user2082								item1	5	0
52	user3099	user2453	user2082								item2	1	1
53	user3099	user2453	user2082								item3	6	0
54	user3099	user2453	user2082								item4	2	0
55	user3099	user2453	user2082								item5	7	0
56	user3099	user2453	user2082								item6	3	0
