	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4927	user798	user1934								item0	1	1
1	user4927	user798	user1934								item1	4	0
2	user4927	user798	user1934								item2	5	0
3	user4927	user798	user1934								item3	2	0
4	user4927	user798	user1934								item4	6	0
5	user4927	user798	user1934								item5	7	0
6	user4927	user798	user1934								item6	8	0
7	user4927	user798	user1934								item7	9	0
8	user4927	user798	user1934								item8	10	0
9	user4927	user798	user1934								item9	3	0
10	user1006	user3235	user347	user2078	user4816	user4527	user4075				item0	6	0
11	user1006	user3235	user347	user2078	user4816	user4527	user4075				item1	7	0
12	user1006	user3235	user347	user2078	user4816	user4527	user4075				item2	3	0
13	user1006	user3235	user347	user2078	user4816	user4527	user4075				item3	1	1
14	user1006	user3235	user347	user2078	user4816	user4527	user4075				item4	4	0
15	user1006	user3235	user347	user2078	user4816	user4527	user4075				item5	2	0
16	user1006	user3235	user347	user2078	user4816	user4527	user4075				item6	8	0
17	user1006	user3235	user347	user2078	user4816	user4527	user4075				item7	5	0
18	user1006	user3235	user347	user2078	user4816	user4527	user4075				item8	9	0
19	user1006	user3235	user347	user2078	user4816	user4527	user4075				item9	10	0
20	user4944	user1836									item0	1	1
21	user4944	user1836									item1	2	0
22	user4944	user1836									item2	3	0
23	user4944	user1836									item3	4	0
24	user4944	user1836									item4	5	0
25	user4944	user1836									item5	6	0
26	user4944	user1836									item6	7	0
27	user4944	user1836									item7	8	0
28	user4944	user1836									item8	9	0
29	user4944	user1836									item9	10	0
30	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item0	1	1
31	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item1	7	0
32	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item2	3	0
33	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item3	2	0
34	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item4	4	0
35	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item5	5	0
36	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item6	8	0
37	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item7	9	0
38	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item8	6	0
39	user2686	user132	user1734	user4761	user445	user3864	user4844	user1292			item9	10	0
40	user2625	user1861	user4600	user5	user593	user3335	user4652				item0	1	1
41	user2625	user1861	user4600	user5	user593	user3335	user4652				item1	6	0
42	user2625	user1861	user4600	user5	user593	user3335	user4652				item2	3	0
43	user2625	user1861	user4600	user5	user593	user3335	user4652				item3	4	0
44	user2625	user1861	user4600	user5	user593	user3335	user4652				item4	5	0
45	user2625	user1861	user4600	user5	user593	user3335	user4652				item5	7	0
46	user2625	user1861	user4600	user5	user593	user3335	user4652				item6	8	0
47	user2625	user1861	user4600	user5	user593	user3335	user4652				item7	9	0
48	user2625	user1861	user4600	user5	user593	user3335	user4652				item8	10	0
49	user2625	user1861	user4600	user5	user593	user3335	user4652				item9	2	0
50	user3598	user4374	user992	user441	user2713	user821					item0	4	0
51	user3598	user4374	user992	user441	user2713	user821					item1	5	0
52	user3598	user4374	user992	user441	user2713	user821					item2	6	0
53	user3598	user4374	user992	user441	user2713	user821					item3	1	1
54	user3598	user4374	user992	user441	user2713	user821					item4	7	0
55	user3598	user4374	user992	user441	user2713	user821					item5	2	0
56	user3598	user4374	user992	user441	user2713	user821					item6	3	0
57	user3598	user4374	user992	user441	user2713	user821					item7	8	0
58	user3598	user4374	user992	user441	user2713	user821					item8	9	0
59	user3598	user4374	user992	user441	user2713	user821					item9	10	0
60	user2325	user3455	user4831	user4183							item0	4	0
61	user2325	user3455	user4831	user4183							item1	5	0
62	user2325	user3455	user4831	user4183							item2	2	0
63	user2325	user3455	user4831	user4183							item3	6	0
64	user2325	user3455	user4831	user4183							item4	7	0
65	user2325	user3455	user4831	user4183							item5	8	0
66	user2325	user3455	user4831	user4183							item6	1	1
67	user2325	user3455	user4831	user4183							item7	9	0
68	user2325	user3455	user4831	user4183							item8	10	0
69	user2325	user3455	user4831	user4183							item9	3	0
70	user902	user3962									item0	3	0
71	user902	user3962									item1	4	0
72	user902	user3962									item2	5	0
73	user902	user3962									item3	1	1
74	user902	user3962									item4	2	0
75	user902	user3962									item5	6	0
76	user902	user3962									item6	7	0
77	user902	user3962									item7	8	0
78	user902	user3962									item8	9	0
79	user902	user3962									item9	10	0
80	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item0	3	0
81	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item1	2	0
82	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item2	4	0
83	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item3	7	0
84	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item4	8	0
85	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item5	5	0
86	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item6	1	1
87	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item7	9	0
88	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item8	10	0
89	user222	user4981	user4860	user3182	user1367	user2707	user3682	user692	user1181	user1027	item9	6	0
90	user4856	user793	user298	user4450	user678	user3022	user2272				item0	2	0
91	user4856	user793	user298	user4450	user678	user3022	user2272				item1	6	0
92	user4856	user793	user298	user4450	user678	user3022	user2272				item2	7	0
93	user4856	user793	user298	user4450	user678	user3022	user2272				item3	8	0
94	user4856	user793	user298	user4450	user678	user3022	user2272				item4	1	1
