	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item0	1	1
1	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item1	2	0
2	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item2	4	0
3	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item3	8	0
4	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item4	3	0
5	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item5	5	0
6	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item6	6	0
7	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item7	9	0
8	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item8	10	0
9	user95	user2629	user2219	user4223	user3220	user3424	user1863	user1966	user4401	user1290	item9	7	0
10	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item0	2	0
11	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item1	3	0
12	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item2	6	0
13	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item3	4	0
14	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item4	5	0
15	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item5	7	0
16	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item6	1	1
17	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item7	8	0
18	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item8	9	0
19	user4552	user960	user3805	user207	user4971	user2118	user3058	user3584	user2899	user1702	item9	10	0
20	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item0	1	1
21	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item1	3	0
22	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item2	4	0
23	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item3	5	0
24	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item4	7	0
25	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item5	8	0
26	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item6	2	0
27	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item7	9	0
28	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item8	10	0
29	user2522	user3896	user4876	user4895	user1227	user3298	user2662	user743	user3012	user3756	item9	6	0
30	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item0	3	0
31	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item1	4	0
32	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item2	5	0
33	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item3	1	1
34	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item4	7	0
35	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item5	6	0
36	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item6	8	0
37	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item7	9	0
38	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item8	10	0
39	user838	user908	user3271	user3600	user1500	user1971	user624	user1320			item9	2	0
40	user2851	user402	user2930	user116	user4504	user3106					item0	2	0
41	user2851	user402	user2930	user116	user4504	user3106					item1	3	0
42	user2851	user402	user2930	user116	user4504	user3106					item2	4	0
43	user2851	user402	user2930	user116	user4504	user3106					item3	6	0
44	user2851	user402	user2930	user116	user4504	user3106					item4	7	0
45	user2851	user402	user2930	user116	user4504	user3106					item5	8	0
46	user2851	user402	user2930	user116	user4504	user3106					item6	5	0
47	user2851	user402	user2930	user116	user4504	user3106					item7	9	0
48	user2851	user402	user2930	user116	user4504	user3106					item8	10	0
49	user2851	user402	user2930	user116	user4504	user3106					item9	1	1
50	user1053	user964	user125	user2969	user2613	user3890					item0	3	0
51	user1053	user964	user125	user2969	user2613	user3890					item1	4	0
