	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item0	5	0
1	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item1	3	0
2	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item2	6	0
3	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item3	1	1
4	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item4	7	0
5	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item5	8	0
6	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item6	2	0
7	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item7	9	0
8	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item8	10	0
9	user878	user3617	user4906	user4284	user3501	user3587	user3956	user2201	user4116	user4504	item9	4	0
10	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item0	2	0
11	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item1	6	0
12	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item2	3	0
13	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item3	4	0
14	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item4	5	0
15	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item5	7	0
16	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item6	1	1
17	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item7	8	0
18	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item8	9	0
19	user3659	user2916	user4667	user3086	user4273	user1959	user3052	user1023	user1236	user3003	item9	10	0
20	user1074	user3672	user531	user1371	user3885	user1437					item0	3	0
21	user1074	user3672	user531	user1371	user3885	user1437					item1	5	0
22	user1074	user3672	user531	user1371	user3885	user1437					item2	6	0
23	user1074	user3672	user531	user1371	user3885	user1437					item3	7	0
24	user1074	user3672	user531	user1371	user3885	user1437					item4	4	0
25	user1074	user3672	user531	user1371	user3885	user1437					item5	8	0
26	user1074	user3672	user531	user1371	user3885	user1437					item6	1	1
27	user1074	user3672	user531	user1371	user3885	user1437					item7	9	0
28	user1074	user3672	user531	user1371	user3885	user1437					item8	10	0
29	user1074	user3672	user531	user1371	user3885	user1437					item9	2	0
30	user3215	user4853	user4619								item0	4	0
31	user3215	user4853	user4619								item1	5	0
32	user3215	user4853	user4619								item2	1	1
33	user3215	user4853	user4619								item3	6	0
34	user3215	user4853	user4619								item4	2	0
35	user3215	user4853	user4619								item5	7	0
36	user3215	user4853	user4619								item6	3	0
37	user3215	user4853	user4619								item7	8	0
38	user3215	user4853	user4619								item8	9	0
39	user3215	user4853	user4619								item9	10	0
40	user2441	user4865	user2381	user2305							item0	4	0
41	user2441	user4865	user2381	user2305							item1	2	0
42	user2441	user4865	user2381	user2305							item2	5	0
43	user2441	user4865	user2381	user2305							item3	6	0
44	user2441	user4865	user2381	user2305							item4	7	0
45	user2441	user4865	user2381	user2305							item5	8	0
46	user2441	user4865	user2381	user2305							item6	1	1
47	user2441	user4865	user2381	user2305							item7	9	0
48	user2441	user4865	user2381	user2305							item8	10	0
49	user2441	user4865	user2381	user2305							item9	3	0
50	user2763	user2419	user3825	user858	user1225						item0	4	0
51	user2763	user2419	user3825	user858	user1225						item1	2	0
52	user2763	user2419	user3825	user858	user1225						item2	5	0
53	user2763	user2419	user3825	user858	user1225						item3	6	0
54	user2763	user2419	user3825	user858	user1225						item4	7	0
55	user2763	user2419	user3825	user858	user1225						item5	8	0
56	user2763	user2419	user3825	user858	user1225						item6	1	1
57	user2763	user2419	user3825	user858	user1225						item7	9	0
58	user2763	user2419	user3825	user858	user1225						item8	10	0
59	user2763	user2419	user3825	user858	user1225						item9	3	0
60	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item0	6	0
61	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item1	7	0
62	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item2	8	0
63	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item3	4	0
64	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item4	2	0
65	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item5	3	0
66	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item6	1	1
67	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item7	9	0
68	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item8	10	0
69	user3091	user3885	user3490	user508	user1096	user2232	user3367	user1193	user1761		item9	5	0
70	user903	user2090	user3524	user811	user3799	user4803					item0	4	0
71	user903	user2090	user3524	user811	user3799	user4803					item1	5	0
72	user903	user2090	user3524	user811	user3799	user4803					item2	6	0
73	user903	user2090	user3524	user811	user3799	user4803					item3	1	1
74	user903	user2090	user3524	user811	user3799	user4803					item4	2	0
75	user903	user2090	user3524	user811	user3799	user4803					item5	7	0
76	user903	user2090	user3524	user811	user3799	user4803					item6	3	0
77	user903	user2090	user3524	user811	user3799	user4803					item7	8	0
78	user903	user2090	user3524	user811	user3799	user4803					item8	9	0
79	user903	user2090	user3524	user811	user3799	user4803					item9	10	0
80	user2057	user2147	user850	user1459							item0	3	0
81	user2057	user2147	user850	user1459							item1	4	0
82	user2057	user2147	user850	user1459							item2	5	0
83	user2057	user2147	user850	user1459							item3	6	0
84	user2057	user2147	user850	user1459							item4	7	0
85	user2057	user2147	user850	user1459							item5	2	0
86	user2057	user2147	user850	user1459							item6	1	1
87	user2057	user2147	user850	user1459							item7	8	0
88	user2057	user2147	user850	user1459							item8	9	0
89	user2057	user2147	user850	user1459							item9	10	0
90	user1730	user4075									item0	3	0
91	user1730	user4075									item1	4	0
92	user1730	user4075									item2	5	0
93	user1730	user4075									item3	1	1
94	user1730	user4075									item4	2	0
95	user1730	user4075									item5	6	0
96	user1730	user4075									item6	7	0
97	user1730	user4075									item7	8	0
98	user1730	user4075									item8	9	0
99	user1730	user4075									item9	10	0
100	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item0	9	0
101	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item1	2	0
102	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item2	3	0
103	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item3	1	1
104	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item4	4	0
105	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item5	5	0
106	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item6	6	0
107	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item7	10	0
108	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item8	7	0
109	user3001	user675	user3470	user3469	user3345	user3500	user375	user4672	user4451	user2355	item9	8	0
110	user696	user1046	user2014	user1893	user3437	user4282					item0	5	0
111	user696	user1046	user2014	user1893	user3437	user4282					item1	6	0
112	user696	user1046	user2014	user1893	user3437	user4282					item2	7	0
113	user696	user1046	user2014	user1893	user3437	user4282					item3	2	0
114	user696	user1046	user2014	user1893	user3437	user4282					item4	3	0
115	user696	user1046	user2014	user1893	user3437	user4282					item5	8	0
116	user696	user1046	user2014	user1893	user3437	user4282					item6	1	1
117	user696	user1046	user2014	user1893	user3437	user4282					item7	9	0
118	user696	user1046	user2014	user1893	user3437	user4282					item8	10	0
119	user696	user1046	user2014	user1893	user3437	user4282					item9	4	0
120	user822	user2697	user1568	user212							item0	1	1
121	user822	user2697	user1568	user212							item1	5	0
122	user822	user2697	user1568	user212							item2	6	0
123	user822	user2697	user1568	user212							item3	2	0
124	user822	user2697	user1568	user212							item4	3	0
125	user822	user2697	user1568	user212							item5	4	0
126	user822	user2697	user1568	user212							item6	7	0
127	user822	user2697	user1568	user212							item7	8	0
128	user822	user2697	user1568	user212							item8	9	0
129	user822	user2697	user1568	user212							item9	10	0
130	user4483	user2363	user219	user2528	user2016						item0	5	0
131	user4483	user2363	user219	user2528	user2016						item1	1	1
132	user4483	user2363	user219	user2528	user2016						item2	2	0
133	user4483	user2363	user219	user2528	user2016						item3	3	0
134	user4483	user2363	user219	user2528	user2016						item4	4	0
135	user4483	user2363	user219	user2528	user2016						item5	6	0
136	user4483	user2363	user219	user2528	user2016						item6	7	0
137	user4483	user2363	user219	user2528	user2016						item7	8	0
138	user4483	user2363	user219	user2528	user2016						item8	9	0
139	user4483	user2363	user219	user2528	user2016						item9	10	0
140	user3132	user2505									item0	3	0
141	user3132	user2505									item1	1	1
142	user3132	user2505									item2	4	0
143	user3132	user2505									item3	5	0
144	user3132	user2505									item4	6	0
145	user3132	user2505									item5	7	0
146	user3132	user2505									item6	8	0
147	user3132	user2505									item7	9	0
148	user3132	user2505									item8	10	0
149	user3132	user2505									item9	2	0
150	user42	user2818	user2428	user1733	user3185	user725	user3054				item0	5	0
151	user42	user2818	user2428	user1733	user3185	user725	user3054				item1	2	0
152	user42	user2818	user2428	user1733	user3185	user725	user3054				item2	6	0
153	user42	user2818	user2428	user1733	user3185	user725	user3054				item3	3	0
154	user42	user2818	user2428	user1733	user3185	user725	user3054				item4	7	0
155	user42	user2818	user2428	user1733	user3185	user725	user3054				item5	8	0
156	user42	user2818	user2428	user1733	user3185	user725	user3054				item6	1	1
157	user42	user2818	user2428	user1733	user3185	user725	user3054				item7	4	0
158	user42	user2818	user2428	user1733	user3185	user725	user3054				item8	9	0
159	user42	user2818	user2428	user1733	user3185	user725	user3054				item9	10	0
160	user933	user3906	user1734	user3634	user4183	user1743					item0	1	1
161	user933	user3906	user1734	user3634	user4183	user1743					item1	5	0
162	user933	user3906	user1734	user3634	user4183	user1743					item2	3	0
163	user933	user3906	user1734	user3634	user4183	user1743					item3	4	0
164	user933	user3906	user1734	user3634	user4183	user1743					item4	6	0
165	user933	user3906	user1734	user3634	user4183	user1743					item5	7	0
166	user933	user3906	user1734	user3634	user4183	user1743					item6	2	0
167	user933	user3906	user1734	user3634	user4183	user1743					item7	8	0
168	user933	user3906	user1734	user3634	user4183	user1743					item8	9	0
169	user933	user3906	user1734	user3634	user4183	user1743					item9	10	0
170	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item0	5	0
171	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item1	6	0
172	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item2	7	0
173	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item3	2	0
174	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item4	3	0
175	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item5	4	0
176	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item6	1	1
177	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item7	8	0
178	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item8	9	0
179	user4291	user2795	user499	user3088	user1667	user1357	user2010	user1662			item9	10	0
180	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item0	5	0
181	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item1	6	0
182	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item2	7	0
183	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item3	2	0
184	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item4	3	0
185	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item5	4	0
186	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item6	1	1
187	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item7	8	0
188	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item8	9	0
189	user1770	user4467	user4355	user1525	user1610	user4531	user4579	user1602			item9	10	0
190	user4033	user3354									item0	3	0
191	user4033	user3354									item1	4	0
192	user4033	user3354									item2	5	0
193	user4033	user3354									item3	1	1
194	user4033	user3354									item4	6	0
195	user4033	user3354									item5	7	0
196	user4033	user3354									item6	8	0
197	user4033	user3354									item7	9	0
198	user4033	user3354									item8	10	0
199	user4033	user3354									item9	2	0
200	user3810	user3492	user537								item0	3	0
201	user3810	user3492	user537								item1	4	0
202	user3810	user3492	user537								item2	2	0
203	user3810	user3492	user537								item3	5	0
204	user3810	user3492	user537								item4	6	0
205	user3810	user3492	user537								item5	7	0
206	user3810	user3492	user537								item6	1	1
207	user3810	user3492	user537								item7	8	0
208	user3810	user3492	user537								item8	9	0
209	user3810	user3492	user537								item9	10	0
210	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item0	3	0
211	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item1	4	0
212	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item2	7	0
213	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item3	5	0
214	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item4	1	1
215	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item5	8	0
216	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item6	2	0
217	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item7	9	0
218	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item8	10	0
219	user2242	user4992	user2159	user405	user3431	user881	user3430	user956			item9	6	0
220	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item0	3	0
221	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item1	4	0
222	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item2	6	0
223	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item3	7	0
224	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item4	5	0
225	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item5	2	0
226	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item6	1	1
227	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item7	8	0
228	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item8	9	0
229	user62	user1436	user3965	user364	user3153	user2699	user4331	user4460	user302	user4987	item9	10	0
230	user4009	user784	user2878	user3383	user526	user525					item0	4	0
231	user4009	user784	user2878	user3383	user526	user525					item1	1	1
232	user4009	user784	user2878	user3383	user526	user525					item2	5	0
233	user4009	user784	user2878	user3383	user526	user525					item3	2	0
234	user4009	user784	user2878	user3383	user526	user525					item4	6	0
235	user4009	user784	user2878	user3383	user526	user525					item5	7	0
236	user4009	user784	user2878	user3383	user526	user525					item6	3	0
237	user4009	user784	user2878	user3383	user526	user525					item7	8	0
238	user4009	user784	user2878	user3383	user526	user525					item8	9	0
239	user4009	user784	user2878	user3383	user526	user525					item9	10	0
240	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item0	7	0
241	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item1	8	0
242	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item2	2	0
243	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item3	3	0
244	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item4	4	0
245	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item5	9	0
246	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item6	1	1
247	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item7	5	0
248	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item8	10	0
249	user4603	user3160	user1217	user2153	user1668	user1609	user1242	user1790			item9	6	0
250	user4558	user1785	user2471	user3193							item0	4	0
251	user4558	user1785	user2471	user3193							item1	2	0
252	user4558	user1785	user2471	user3193							item2	5	0
253	user4558	user1785	user2471	user3193							item3	1	1
254	user4558	user1785	user2471	user3193							item4	6	0
255	user4558	user1785	user2471	user3193							item5	7	0
256	user4558	user1785	user2471	user3193							item6	8	0
257	user4558	user1785	user2471	user3193							item7	9	0
258	user4558	user1785	user2471	user3193							item8	10	0
259	user4558	user1785	user2471	user3193							item9	3	0
260	user697	user4393	user1535	user488							item0	1	1
261	user697	user4393	user1535	user488							item1	5	0
262	user697	user4393	user1535	user488							item2	6	0
263	user697	user4393	user1535	user488							item3	2	0
264	user697	user4393	user1535	user488							item4	3	0
265	user697	user4393	user1535	user488							item5	7	0
266	user697	user4393	user1535	user488							item6	4	0
267	user697	user4393	user1535	user488							item7	8	0
268	user697	user4393	user1535	user488							item8	9	0
269	user697	user4393	user1535	user488							item9	10	0
270	user1625	user2267	user325	user961	user505	user443	user172	user3295			item0	2	0
271	user1625	user2267	user325	user961	user505	user443	user172	user3295			item1	6	0
272	user1625	user2267	user325	user961	user505	user443	user172	user3295			item2	3	0
273	user1625	user2267	user325	user961	user505	user443	user172	user3295			item3	7	0
274	user1625	user2267	user325	user961	user505	user443	user172	user3295			item4	8	0
275	user1625	user2267	user325	user961	user505	user443	user172	user3295			item5	4	0
276	user1625	user2267	user325	user961	user505	user443	user172	user3295			item6	1	1
277	user1625	user2267	user325	user961	user505	user443	user172	user3295			item7	9	0
278	user1625	user2267	user325	user961	user505	user443	user172	user3295			item8	10	0
279	user1625	user2267	user325	user961	user505	user443	user172	user3295			item9	5	0
280	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item0	5	0
281	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item1	6	0
282	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item2	7	0
283	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item3	1	1
284	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item4	2	0
285	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item5	8	0
286	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item6	3	0
287	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item7	9	0
288	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item8	10	0
289	user4227	user4330	user1038	user1908	user540	user135	user780	user1860			item9	4	0
290	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item0	6	0
291	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item1	1	1
292	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item2	7	0
293	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item3	5	0
294	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item4	2	0
295	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item5	8	0
296	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item6	3	0
297	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item7	4	0
298	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item8	9	0
299	user2477	user694	user2584	user1326	user4719	user114	user2609	user4926	user3689		item9	10	0
300	user2082	user4351	user1619	user185	user2200	user2682	user175	user658			item0	2	0
301	user2082	user4351	user1619	user185	user2200	user2682	user175	user658			item1	6	0
302	user2082	user4351	user1619	user185	user2200	user2682	user175	user658			item2	3	0
303	user2082	user4351	user1619	user185	user2200	user2682	user175	user658			item3	4	0
304	user2082	user4351	user1619	user185	user2200	user2682	user175	user658			item4	5	0
