	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3895	user2618	user3852	user851	user2816	user2066	user202				item0	3	0
1	user3895	user2618	user3852	user851	user2816	user2066	user202				item1	2	0
2	user3895	user2618	user3852	user851	user2816	user2066	user202				item2	4	0
3	user3895	user2618	user3852	user851	user2816	user2066	user202				item3	5	0
4	user3895	user2618	user3852	user851	user2816	user2066	user202				item4	6	0
5	user3895	user2618	user3852	user851	user2816	user2066	user202				item5	7	0
6	user3895	user2618	user3852	user851	user2816	user2066	user202				item6	1	1
7	user3895	user2618	user3852	user851	user2816	user2066	user202				item7	8	0
8	user3895	user2618	user3852	user851	user2816	user2066	user202				item8	9	0
9	user3895	user2618	user3852	user851	user2816	user2066	user202				item9	10	0
10	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item0	5	0
11	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item1	3	0
12	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item2	4	0
13	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item3	1	1
14	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item4	6	0
15	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item5	7	0
16	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item6	2	0
17	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item7	8	0
18	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item8	9	0
19	user742	user3196	user4594	user3052	user3408	user316	user4778	user459	user4093	user4054	item9	10	0
20	user2726	user2762	user931	user4248	user3585	user3623					item0	2	0
21	user2726	user2762	user931	user4248	user3585	user3623					item1	3	0
22	user2726	user2762	user931	user4248	user3585	user3623					item2	4	0
23	user2726	user2762	user931	user4248	user3585	user3623					item3	5	0
24	user2726	user2762	user931	user4248	user3585	user3623					item4	6	0
25	user2726	user2762	user931	user4248	user3585	user3623					item5	7	0
26	user2726	user2762	user931	user4248	user3585	user3623					item6	1	1
27	user2726	user2762	user931	user4248	user3585	user3623					item7	8	0
28	user2726	user2762	user931	user4248	user3585	user3623					item8	9	0
29	user2726	user2762	user931	user4248	user3585	user3623					item9	10	0
30	user4061	user341									item0	3	0
31	user4061	user341									item1	4	0
32	user4061	user341									item2	5	0
33	user4061	user341									item3	6	0
34	user4061	user341									item4	1	1
35	user4061	user341									item5	7	0
36	user4061	user341									item6	2	0
37	user4061	user341									item7	8	0
38	user4061	user341									item8	9	0
39	user4061	user341									item9	10	0
40	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item0	3	0
41	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item1	4	0
42	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item2	5	0
43	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item3	1	1
44	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item4	6	0
45	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item5	7	0
46	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item6	2	0
47	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item7	8	0
48	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item8	9	0
49	user258	user2164	user2348	user3146	user4160	user61	user4484	user4220	user4831	user2627	item9	10	0
50	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item0	4	0
51	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item1	3	0
52	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item2	5	0
53	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item3	1	1
54	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item4	6	0
55	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item5	7	0
56	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item6	2	0
57	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item7	8	0
58	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item8	9	0
59	user1439	user777	user4757	user2161	user3415	user1042	user3295	user1760	user111		item9	10	0
60	user960	user3675	user4828	user361	user4834	user1611	user2098				item0	2	0
61	user960	user3675	user4828	user361	user4834	user1611	user2098				item1	4	0
62	user960	user3675	user4828	user361	user4834	user1611	user2098				item2	5	0
63	user960	user3675	user4828	user361	user4834	user1611	user2098				item3	3	0
64	user960	user3675	user4828	user361	user4834	user1611	user2098				item4	6	0
65	user960	user3675	user4828	user361	user4834	user1611	user2098				item5	7	0
66	user960	user3675	user4828	user361	user4834	user1611	user2098				item6	1	1
67	user960	user3675	user4828	user361	user4834	user1611	user2098				item7	8	0
68	user960	user3675	user4828	user361	user4834	user1611	user2098				item8	9	0
69	user960	user3675	user4828	user361	user4834	user1611	user2098				item9	10	0
70	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item0	2	0
71	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item1	5	0
72	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item2	6	0
73	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item3	3	0
74	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item4	7	0
75	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item5	8	0
76	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item6	1	1
77	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item7	9	0
78	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item8	10	0
79	user3183	user2116	user2074	user2960	user2707	user4628	user2151	user2149	user1612		item9	4	0
80	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item0	1	1
81	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item1	4	0
82	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item2	5	0
83	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item3	6	0
84	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item4	7	0
85	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item5	8	0
86	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item6	2	0
87	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item7	9	0
88	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item8	10	0
89	user2690	user4806	user1122	user1272	user744	user1534	user2868	user531	user1117	user369	item9	3	0
90	user2245	user2553	user1313	user3980	user2939	user1294					item0	3	0
91	user2245	user2553	user1313	user3980	user2939	user1294					item1	4	0
92	user2245	user2553	user1313	user3980	user2939	user1294					item2	5	0
93	user2245	user2553	user1313	user3980	user2939	user1294					item3	1	1
94	user2245	user2553	user1313	user3980	user2939	user1294					item4	6	0
95	user2245	user2553	user1313	user3980	user2939	user1294					item5	7	0
96	user2245	user2553	user1313	user3980	user2939	user1294					item6	2	0
97	user2245	user2553	user1313	user3980	user2939	user1294					item7	8	0
98	user2245	user2553	user1313	user3980	user2939	user1294					item8	9	0
99	user2245	user2553	user1313	user3980	user2939	user1294					item9	10	0
100	user3055	user484									item0	3	0
101	user3055	user484									item1	4	0
102	user3055	user484									item2	5	0
103	user3055	user484									item3	6	0
104	user3055	user484									item4	7	0
105	user3055	user484									item5	8	0
106	user3055	user484									item6	1	1
107	user3055	user484									item7	9	0
108	user3055	user484									item8	10	0
109	user3055	user484									item9	2	0
110	user2529	user2259	user4405	user1173	user3483	user3172	user3347	user2441	user2526	user1584	item0	2	0
111	user2529	user2259	user4405	user1173	user3483	user3172	user3347	user2441	user2526	user1584	item1	5	0
112	user2529	user2259	user4405	user1173	user3483	user3172	user3347	user2441	user2526	user1584	item2	4	0
113	user2529	user2259	user4405	user1173	user3483	user3172	user3347	user2441	user2526	user1584	item3	6	0
114	user2529	user2259	user4405	user1173	user3483	user3172	user3347	user2441	user2526	user1584	item4	7	0
115	user2529	user2259	user4405	user1173	user3483	user3172	user3347	user2441	user2526	user1584	item5	8	0
