	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3083	user3991	user4672								item0	4	0
1	user3083	user3991	user4672								item1	1	1
2	user3083	user3991	user4672								item2	5	0
3	user3083	user3991	user4672								item3	2	0
4	user3083	user3991	user4672								item4	6	0
5	user3083	user3991	user4672								item5	7	0
6	user3083	user3991	user4672								item6	3	0
7	user3083	user3991	user4672								item7	8	0
8	user3083	user3991	user4672								item8	9	0
9	user3083	user3991	user4672								item9	10	0
10	user4364	user1336	user590	user1742	user2	user4927	user4426				item0	6	0
11	user4364	user1336	user590	user1742	user2	user4927	user4426				item1	7	0
12	user4364	user1336	user590	user1742	user2	user4927	user4426				item2	8	0
13	user4364	user1336	user590	user1742	user2	user4927	user4426				item3	1	1
14	user4364	user1336	user590	user1742	user2	user4927	user4426				item4	2	0
15	user4364	user1336	user590	user1742	user2	user4927	user4426				item5	3	0
16	user4364	user1336	user590	user1742	user2	user4927	user4426				item6	4	0
17	user4364	user1336	user590	user1742	user2	user4927	user4426				item7	9	0
18	user4364	user1336	user590	user1742	user2	user4927	user4426				item8	10	0
19	user4364	user1336	user590	user1742	user2	user4927	user4426				item9	5	0
20	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item0	3	0
21	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item1	4	0
22	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item2	6	0
23	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item3	2	0
24	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item4	7	0
25	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item5	8	0
26	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item6	1	1
27	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item7	9	0
28	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item8	10	0
29	user1692	user3637	user1003	user3877	user286	user3131	user238	user4563			item9	5	0
30	user4055	user4188	user399	user348	user2449	user4109					item0	3	0
31	user4055	user4188	user399	user348	user2449	user4109					item1	5	0
32	user4055	user4188	user399	user348	user2449	user4109					item2	6	0
33	user4055	user4188	user399	user348	user2449	user4109					item3	1	1
34	user4055	user4188	user399	user348	user2449	user4109					item4	2	0
35	user4055	user4188	user399	user348	user2449	user4109					item5	7	0
36	user4055	user4188	user399	user348	user2449	user4109					item6	4	0
37	user4055	user4188	user399	user348	user2449	user4109					item7	8	0
38	user4055	user4188	user399	user348	user2449	user4109					item8	9	0
39	user4055	user4188	user399	user348	user2449	user4109					item9	10	0
40	user2336	user71	user4223	user2936	user4846	user626					item0	2	0
41	user2336	user71	user4223	user2936	user4846	user626					item1	6	0
42	user2336	user71	user4223	user2936	user4846	user626					item2	7	0
43	user2336	user71	user4223	user2936	user4846	user626					item3	8	0
44	user2336	user71	user4223	user2936	user4846	user626					item4	1	1
45	user2336	user71	user4223	user2936	user4846	user626					item5	3	0
46	user2336	user71	user4223	user2936	user4846	user626					item6	4	0
47	user2336	user71	user4223	user2936	user4846	user626					item7	9	0
48	user2336	user71	user4223	user2936	user4846	user626					item8	10	0
49	user2336	user71	user4223	user2936	user4846	user626					item9	5	0
50	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item0	5	0
51	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item1	6	0
52	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item2	7	0
53	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item3	3	0
54	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item4	1	1
55	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item5	4	0
56	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item6	2	0
57	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item7	8	0
58	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item8	9	0
59	user1931	user3979	user2896	user4370	user4465	user4396	user2741	user1305			item9	10	0
60	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item0	3	0
61	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item1	4	0
62	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item2	8	0
63	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item3	1	1
64	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item4	5	0
65	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item5	6	0
66	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item6	2	0
67	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item7	7	0
68	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item8	9	0
69	user1527	user1385	user1427	user1478	user3790	user3016	user2220	user2300	user2672		item9	10	0
70	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item0	4	0
71	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item1	5	0
72	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item2	3	0
73	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item3	1	1
74	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item4	6	0
75	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item5	7	0
76	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item6	2	0
77	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item7	8	0
78	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item8	9	0
79	user1949	user3363	user1876	user3235	user440	user1505	user196	user4003	user1350	user4630	item9	10	0
80	user2837	user563	user1346	user2217							item0	1	1
81	user2837	user563	user1346	user2217							item1	3	0
82	user2837	user563	user1346	user2217							item2	4	0
83	user2837	user563	user1346	user2217							item3	2	0
84	user2837	user563	user1346	user2217							item4	5	0
85	user2837	user563	user1346	user2217							item5	6	0
86	user2837	user563	user1346	user2217							item6	7	0
87	user2837	user563	user1346	user2217							item7	8	0
88	user2837	user563	user1346	user2217							item8	9	0
89	user2837	user563	user1346	user2217							item9	10	0
90	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item0	2	0
91	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item1	7	0
92	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item2	3	0
93	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item3	4	0
94	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item4	5	0
95	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item5	8	0
96	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item6	1	1
97	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item7	9	0
98	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item8	10	0
99	user4615	user615	user1283	user3285	user1907	user578	user388	user341			item9	6	0
100	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item0	2	0
101	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item1	5	0
102	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item2	3	0
103	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item3	6	0
104	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item4	7	0
105	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item5	4	0
106	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item6	1	1
107	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item7	8	0
108	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item8	9	0
109	user4545	user1092	user2520	user27	user4460	user523	user2813	user21			item9	10	0
110	user1212	user973	user3217								item0	1	1
111	user1212	user973	user3217								item1	4	0
112	user1212	user973	user3217								item2	5	0
113	user1212	user973	user3217								item3	2	0
114	user1212	user973	user3217								item4	6	0
115	user1212	user973	user3217								item5	7	0
116	user1212	user973	user3217								item6	3	0
117	user1212	user973	user3217								item7	8	0
118	user1212	user973	user3217								item8	9	0
119	user1212	user973	user3217								item9	10	0
120	user2032	user2044	user383	user1477	user219	user3243	user2571				item0	2	0
121	user2032	user2044	user383	user1477	user219	user3243	user2571				item1	5	0
122	user2032	user2044	user383	user1477	user219	user3243	user2571				item2	6	0
