	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3548	user2473	user1350	user139	user2430						item0	6	0
1	user3548	user2473	user1350	user139	user2430						item1	7	0
2	user3548	user2473	user1350	user139	user2430						item2	8	0
3	user3548	user2473	user1350	user139	user2430						item3	1	1
4	user3548	user2473	user1350	user139	user2430						item4	2	0
5	user3548	user2473	user1350	user139	user2430						item5	9	0
6	user3548	user2473	user1350	user139	user2430						item6	3	0
7	user3548	user2473	user1350	user139	user2430						item7	4	0
8	user3548	user2473	user1350	user139	user2430						item8	10	0
9	user3548	user2473	user1350	user139	user2430						item9	5	0
10	user2495	user4942	user2488	user1401							item0	4	0
11	user2495	user4942	user2488	user1401							item1	5	0
12	user2495	user4942	user2488	user1401							item2	6	0
13	user2495	user4942	user2488	user1401							item3	2	0
14	user2495	user4942	user2488	user1401							item4	7	0
15	user2495	user4942	user2488	user1401							item5	8	0
16	user2495	user4942	user2488	user1401							item6	1	1
17	user2495	user4942	user2488	user1401							item7	3	0
18	user2495	user4942	user2488	user1401							item8	9	0
19	user2495	user4942	user2488	user1401							item9	10	0
20	user4466	user4566	user1432								item0	3	0
21	user4466	user4566	user1432								item1	1	1
22	user4466	user4566	user1432								item2	4	0
23	user4466	user4566	user1432								item3	2	0
24	user4466	user4566	user1432								item4	5	0
25	user4466	user4566	user1432								item5	6	0
26	user4466	user4566	user1432								item6	7	0
27	user4466	user4566	user1432								item7	8	0
28	user4466	user4566	user1432								item8	9	0
29	user4466	user4566	user1432								item9	10	0
30	user113	user2573	user3432	user2473	user3267	user2878	user4402				item0	2	0
31	user113	user2573	user3432	user2473	user3267	user2878	user4402				item1	3	0
32	user113	user2573	user3432	user2473	user3267	user2878	user4402				item2	7	0
33	user113	user2573	user3432	user2473	user3267	user2878	user4402				item3	4	0
34	user113	user2573	user3432	user2473	user3267	user2878	user4402				item4	5	0
35	user113	user2573	user3432	user2473	user3267	user2878	user4402				item5	8	0
36	user113	user2573	user3432	user2473	user3267	user2878	user4402				item6	1	1
37	user113	user2573	user3432	user2473	user3267	user2878	user4402				item7	9	0
38	user113	user2573	user3432	user2473	user3267	user2878	user4402				item8	10	0
39	user113	user2573	user3432	user2473	user3267	user2878	user4402				item9	6	0
40	user1642	user4398	user2593	user593	user800	user946	user3349				item0	2	0
41	user1642	user4398	user2593	user593	user800	user946	user3349				item1	3	0
42	user1642	user4398	user2593	user593	user800	user946	user3349				item2	6	0
43	user1642	user4398	user2593	user593	user800	user946	user3349				item3	4	0
44	user1642	user4398	user2593	user593	user800	user946	user3349				item4	5	0
45	user1642	user4398	user2593	user593	user800	user946	user3349				item5	7	0
46	user1642	user4398	user2593	user593	user800	user946	user3349				item6	8	0
47	user1642	user4398	user2593	user593	user800	user946	user3349				item7	9	0
48	user1642	user4398	user2593	user593	user800	user946	user3349				item8	10	0
49	user1642	user4398	user2593	user593	user800	user946	user3349				item9	1	1
50	user2789	user946	user909								item0	4	0
51	user2789	user946	user909								item1	1	1
52	user2789	user946	user909								item2	5	0
53	user2789	user946	user909								item3	6	0
54	user2789	user946	user909								item4	2	0
55	user2789	user946	user909								item5	7	0
56	user2789	user946	user909								item6	3	0
57	user2789	user946	user909								item7	8	0
58	user2789	user946	user909								item8	9	0
59	user2789	user946	user909								item9	10	0
60	user4781	user288	user776	user4009	user4092						item0	2	0
61	user4781	user288	user776	user4009	user4092						item1	5	0
62	user4781	user288	user776	user4009	user4092						item2	6	0
63	user4781	user288	user776	user4009	user4092						item3	7	0
64	user4781	user288	user776	user4009	user4092						item4	3	0
65	user4781	user288	user776	user4009	user4092						item5	8	0
66	user4781	user288	user776	user4009	user4092						item6	1	1
67	user4781	user288	user776	user4009	user4092						item7	9	0
68	user4781	user288	user776	user4009	user4092						item8	4	0
69	user4781	user288	user776	user4009	user4092						item9	10	0
70	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item0	4	0
71	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item1	6	0
72	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item2	7	0
73	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item3	1	1
74	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item4	2	0
75	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item5	3	0
76	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item6	5	0
77	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item7	8	0
78	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item8	9	0
79	user64	user4977	user3471	user3090	user311	user3042	user2549	user1142	user1349		item9	10	0
80	user3322	user2013	user3455	user3812	user366	user1754	user389	user1102	user422	user1797	item0	6	0
