	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2151	user1966	user856	user2871	user4643						item0	4	0
1	user2151	user1966	user856	user2871	user4643						item1	5	0
2	user2151	user1966	user856	user2871	user4643						item2	6	0
3	user2151	user1966	user856	user2871	user4643						item3	3	0
4	user2151	user1966	user856	user2871	user4643						item4	1	1
5	user2151	user1966	user856	user2871	user4643						item5	7	0
6	user2151	user1966	user856	user2871	user4643						item6	2	0
7	user2151	user1966	user856	user2871	user4643						item7	8	0
8	user2151	user1966	user856	user2871	user4643						item8	9	0
9	user2151	user1966	user856	user2871	user4643						item9	10	0
10	user779	user3983									item0	3	0
11	user779	user3983									item1	1	1
12	user779	user3983									item2	4	0
13	user779	user3983									item3	5	0
14	user779	user3983									item4	6	0
15	user779	user3983									item5	2	0
16	user779	user3983									item6	7	0
17	user779	user3983									item7	8	0
18	user779	user3983									item8	9	0
19	user779	user3983									item9	10	0
20	user3065	user1025	user4315								item0	3	0
21	user3065	user1025	user4315								item1	4	0
22	user3065	user1025	user4315								item2	5	0
23	user3065	user1025	user4315								item3	6	0
24	user3065	user1025	user4315								item4	7	0
25	user3065	user1025	user4315								item5	8	0
26	user3065	user1025	user4315								item6	1	1
27	user3065	user1025	user4315								item7	9	0
28	user3065	user1025	user4315								item8	10	0
29	user3065	user1025	user4315								item9	2	0
30	user1058	user1677									item0	3	0
31	user1058	user1677									item1	1	1
32	user1058	user1677									item2	4	0
33	user1058	user1677									item3	5	0
34	user1058	user1677									item4	6	0
35	user1058	user1677									item5	7	0
36	user1058	user1677									item6	8	0
37	user1058	user1677									item7	9	0
38	user1058	user1677									item8	10	0
39	user1058	user1677									item9	2	0
40	user4447	user762	user1859	user105							item0	1	1
41	user4447	user762	user1859	user105							item1	4	0
42	user4447	user762	user1859	user105							item2	5	0
43	user4447	user762	user1859	user105							item3	6	0
44	user4447	user762	user1859	user105							item4	2	0
45	user4447	user762	user1859	user105							item5	7	0
46	user4447	user762	user1859	user105							item6	3	0
47	user4447	user762	user1859	user105							item7	8	0
48	user4447	user762	user1859	user105							item8	9	0
49	user4447	user762	user1859	user105							item9	10	0
50	user669	user3998	user4472	user1445	user4361	user2259	user4803				item0	2	0
51	user669	user3998	user4472	user1445	user4361	user2259	user4803				item1	6	0
52	user669	user3998	user4472	user1445	user4361	user2259	user4803				item2	7	0
