	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4936	user1881	user3662	user3225	user3535						item0	6	0
1	user4936	user1881	user3662	user3225	user3535						item1	7	0
2	user4936	user1881	user3662	user3225	user3535						item2	1	1
3	user4936	user1881	user3662	user3225	user3535						item3	2	0
4	user4936	user1881	user3662	user3225	user3535						item4	3	0
5	user4936	user1881	user3662	user3225	user3535						item5	8	0
6	user4936	user1881	user3662	user3225	user3535						item6	4	0
7	user4936	user1881	user3662	user3225	user3535						item7	9	0
8	user4936	user1881	user3662	user3225	user3535						item8	10	0
9	user4936	user1881	user3662	user3225	user3535						item9	5	0
10	user386	user3896									item0	3	0
11	user386	user3896									item1	4	0
12	user386	user3896									item2	5	0
13	user386	user3896									item3	6	0
14	user386	user3896									item4	7	0
15	user386	user3896									item5	1	1
16	user386	user3896									item6	2	0
17	user386	user3896									item7	8	0
18	user386	user3896									item8	9	0
19	user386	user3896									item9	10	0
20	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item0	3	0
21	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item1	2	0
22	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item2	6	0
23	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item3	7	0
24	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item4	8	0
25	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item5	4	0
26	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item6	1	1
27	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item7	5	0
28	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item8	9	0
29	user1975	user4393	user76	user2855	user1324	user2053	user2766	user3803	user3611	user2960	item9	10	0
30	user1794	user725	user565	user493	user2742	user3265	user3838				item0	3	0
31	user1794	user725	user565	user493	user2742	user3265	user3838				item1	4	0
32	user1794	user725	user565	user493	user2742	user3265	user3838				item2	6	0
33	user1794	user725	user565	user493	user2742	user3265	user3838				item3	1	1
34	user1794	user725	user565	user493	user2742	user3265	user3838				item4	7	0
35	user1794	user725	user565	user493	user2742	user3265	user3838				item5	8	0
36	user1794	user725	user565	user493	user2742	user3265	user3838				item6	2	0
37	user1794	user725	user565	user493	user2742	user3265	user3838				item7	9	0
38	user1794	user725	user565	user493	user2742	user3265	user3838				item8	10	0
39	user1794	user725	user565	user493	user2742	user3265	user3838				item9	5	0
40	user1961	user1464									item0	1	1
41	user1961	user1464									item1	3	0
42	user1961	user1464									item2	4	0
43	user1961	user1464									item3	5	0
44	user1961	user1464									item4	6	0
45	user1961	user1464									item5	7	0
46	user1961	user1464									item6	2	0
47	user1961	user1464									item7	8	0
48	user1961	user1464									item8	9	0
49	user1961	user1464									item9	10	0
50	user3803	user2948	user113	user2793	user557						item0	6	0
51	user3803	user2948	user113	user2793	user557						item1	1	1
52	user3803	user2948	user113	user2793	user557						item2	7	0
53	user3803	user2948	user113	user2793	user557						item3	8	0
54	user3803	user2948	user113	user2793	user557						item4	9	0
55	user3803	user2948	user113	user2793	user557						item5	2	0
56	user3803	user2948	user113	user2793	user557						item6	3	0
57	user3803	user2948	user113	user2793	user557						item7	10	0
58	user3803	user2948	user113	user2793	user557						item8	4	0
59	user3803	user2948	user113	user2793	user557						item9	5	0
60	user3291	user568	user4067	user4914	user420	user1662	user1448	user911			item0	4	0
