	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4373	user2291	user235	user2849	user33	user1271					item0	5	0
1	user4373	user2291	user235	user2849	user33	user1271					item1	3	0
2	user4373	user2291	user235	user2849	user33	user1271					item2	6	0
3	user4373	user2291	user235	user2849	user33	user1271					item3	4	0
4	user4373	user2291	user235	user2849	user33	user1271					item4	1	1
5	user4373	user2291	user235	user2849	user33	user1271					item5	7	0
6	user4373	user2291	user235	user2849	user33	user1271					item6	2	0
7	user4373	user2291	user235	user2849	user33	user1271					item7	8	0
8	user4373	user2291	user235	user2849	user33	user1271					item8	9	0
9	user4373	user2291	user235	user2849	user33	user1271					item9	10	0
10	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item0	2	0
11	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item1	4	0
12	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item2	5	0
13	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item3	3	0
14	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item4	6	0
15	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item5	7	0
16	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item6	1	1
17	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item7	8	0
18	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item8	9	0
19	user2865	user4813	user1598	user3131	user4258	user1406	user3811	user3598			item9	10	0
20	user3360	user3508	user3973	user395	user2148	user2262	user999				item0	3	0
21	user3360	user3508	user3973	user395	user2148	user2262	user999				item1	4	0
22	user3360	user3508	user3973	user395	user2148	user2262	user999				item2	5	0
23	user3360	user3508	user3973	user395	user2148	user2262	user999				item3	6	0
24	user3360	user3508	user3973	user395	user2148	user2262	user999				item4	7	0
25	user3360	user3508	user3973	user395	user2148	user2262	user999				item5	2	0
26	user3360	user3508	user3973	user395	user2148	user2262	user999				item6	1	1
27	user3360	user3508	user3973	user395	user2148	user2262	user999				item7	8	0
28	user3360	user3508	user3973	user395	user2148	user2262	user999				item8	9	0
29	user3360	user3508	user3973	user395	user2148	user2262	user999				item9	10	0
30	user1158	user3213									item0	3	0
31	user1158	user3213									item1	4	0
32	user1158	user3213									item2	5	0
33	user1158	user3213									item3	6	0
34	user1158	user3213									item4	7	0
35	user1158	user3213									item5	1	1
36	user1158	user3213									item6	8	0
37	user1158	user3213									item7	9	0
38	user1158	user3213									item8	2	0
39	user1158	user3213									item9	10	0
40	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item0	5	0
41	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item1	2	0
42	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item2	6	0
43	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item3	7	0
44	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item4	8	0
45	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item5	9	0
46	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item6	1	1
47	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item7	10	0
48	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item8	3	0
49	user3049	user4417	user2293	user632	user4501	user3783	user523	user2948	user2624		item9	4	0
50	user2404	user1259	user2776	user1953							item0	4	0
51	user2404	user1259	user2776	user1953							item1	5	0
52	user2404	user1259	user2776	user1953							item2	2	0
53	user2404	user1259	user2776	user1953							item3	6	0
54	user2404	user1259	user2776	user1953							item4	1	1
55	user2404	user1259	user2776	user1953							item5	7	0
56	user2404	user1259	user2776	user1953							item6	3	0
57	user2404	user1259	user2776	user1953							item7	8	0
58	user2404	user1259	user2776	user1953							item8	9	0
59	user2404	user1259	user2776	user1953							item9	10	0
60	user977	user2968	user3914	user143	user4021	user2724	user1481	user401	user4694	user144	item0	3	0
61	user977	user2968	user3914	user143	user4021	user2724	user1481	user401	user4694	user144	item1	4	0
