	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1118	user3242	user3956	user664	user3896	user215	user1702				item0	5	0
1	user1118	user3242	user3956	user664	user3896	user215	user1702				item1	6	0
2	user1118	user3242	user3956	user664	user3896	user215	user1702				item2	7	0
3	user1118	user3242	user3956	user664	user3896	user215	user1702				item3	2	0
4	user1118	user3242	user3956	user664	user3896	user215	user1702				item4	3	0
5	user1118	user3242	user3956	user664	user3896	user215	user1702				item5	8	0
6	user1118	user3242	user3956	user664	user3896	user215	user1702				item6	1	1
7	user1118	user3242	user3956	user664	user3896	user215	user1702				item7	9	0
8	user1118	user3242	user3956	user664	user3896	user215	user1702				item8	10	0
9	user1118	user3242	user3956	user664	user3896	user215	user1702				item9	4	0
10	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item0	6	0
11	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item1	7	0
12	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item2	4	0
13	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item3	8	0
14	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item4	1	1
15	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item5	5	0
16	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item6	2	0
17	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item7	9	0
18	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item8	10	0
19	user2747	user41	user4584	user981	user4425	user3722	user916	user2319	user2354	user1297	item9	3	0
20	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item0	3	0
21	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item1	6	0
22	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item2	7	0
23	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item3	4	0
24	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item4	5	0
25	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item5	8	0
26	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item6	1	1
27	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item7	9	0
28	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item8	10	0
29	user4663	user3922	user4386	user4337	user4830	user2603	user3641	user4160			item9	2	0
30	user4881	user2475									item0	1	1
31	user4881	user2475									item1	3	0
32	user4881	user2475									item2	4	0
33	user4881	user2475									item3	5	0
34	user4881	user2475									item4	6	0
35	user4881	user2475									item5	7	0
36	user4881	user2475									item6	2	0
37	user4881	user2475									item7	8	0
38	user4881	user2475									item8	9	0
39	user4881	user2475									item9	10	0
40	user1668	user137									item0	3	0
41	user1668	user137									item1	4	0
42	user1668	user137									item2	5	0
43	user1668	user137									item3	6	0
44	user1668	user137									item4	7	0
45	user1668	user137									item5	8	0
46	user1668	user137									item6	1	1
47	user1668	user137									item7	9	0
48	user1668	user137									item8	10	0
49	user1668	user137									item9	2	0
50	user4107	user3472	user247	user2118	user1850	user798	user1283				item0	1	1
51	user4107	user3472	user247	user2118	user1850	user798	user1283				item1	5	0
52	user4107	user3472	user247	user2118	user1850	user798	user1283				item2	6	0
53	user4107	user3472	user247	user2118	user1850	user798	user1283				item3	7	0
54	user4107	user3472	user247	user2118	user1850	user798	user1283				item4	2	0
55	user4107	user3472	user247	user2118	user1850	user798	user1283				item5	8	0
56	user4107	user3472	user247	user2118	user1850	user798	user1283				item6	3	0
57	user4107	user3472	user247	user2118	user1850	user798	user1283				item7	9	0
58	user4107	user3472	user247	user2118	user1850	user798	user1283				item8	10	0
59	user4107	user3472	user247	user2118	user1850	user798	user1283				item9	4	0
60	user1698	user3928	user3933	user409	user2942	user35	user4764	user2714	user853		item0	3	0
61	user1698	user3928	user3933	user409	user2942	user35	user4764	user2714	user853		item1	1	1
62	user1698	user3928	user3933	user409	user2942	user35	user4764	user2714	user853		item2	6	0
63	user1698	user3928	user3933	user409	user2942	user35	user4764	user2714	user853		item3	7	0
64	user1698	user3928	user3933	user409	user2942	user35	user4764	user2714	user853		item4	8	0
