	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3141	user3446	user3604	user933							item0	1	1
1	user3141	user3446	user3604	user933							item1	4	0
2	user3141	user3446	user3604	user933							item2	5	0
3	user3141	user3446	user3604	user933							item3	6	0
4	user3141	user3446	user3604	user933							item4	7	0
5	user3141	user3446	user3604	user933							item5	8	0
6	user3141	user3446	user3604	user933							item6	2	0
7	user3141	user3446	user3604	user933							item7	9	0
8	user3141	user3446	user3604	user933							item8	10	0
9	user3141	user3446	user3604	user933							item9	3	0
10	user4220	user680									item0	3	0
11	user4220	user680									item1	4	0
12	user4220	user680									item2	5	0
13	user4220	user680									item3	1	1
14	user4220	user680									item4	6	0
15	user4220	user680									item5	7	0
16	user4220	user680									item6	2	0
17	user4220	user680									item7	8	0
18	user4220	user680									item8	9	0
19	user4220	user680									item9	10	0
20	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item0	3	0
21	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item1	8	0
22	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item2	9	0
23	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item3	1	1
24	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item4	4	0
25	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item5	5	0
26	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item6	6	0
27	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item7	2	0
28	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item8	10	0
29	user294	user1376	user2944	user1150	user482	user3731	user947	user1477	user1677		item9	7	0
30	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item0	5	0
31	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item1	6	0
32	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item2	7	0
33	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item3	1	1
34	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item4	2	0
35	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item5	8	0
36	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item6	3	0
37	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item7	9	0
38	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item8	10	0
39	user4902	user2048	user4469	user1594	user3046	user3044	user2400				item9	4	0
40	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item0	2	0
41	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item1	4	0
42	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item2	5	0
43	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item3	3	0
44	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item4	6	0
45	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item5	7	0
46	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item6	1	1
47	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item7	8	0
48	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item8	9	0
49	user4870	user3018	user2491	user3421	user3217	user2173	user3460	user2407			item9	10	0
50	user3146	user2817	user4488	user3361	user667	user4091	user3972	user4953			item0	2	0
