	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2226	user125	user3941								item0	3	0
1	user2226	user125	user3941								item1	4	0
2	user2226	user125	user3941								item2	5	0
3	user2226	user125	user3941								item3	1	1
4	user2226	user125	user3941								item4	6	0
5	user2226	user125	user3941								item5	7	0
6	user2226	user125	user3941								item6	2	0
7	user2226	user125	user3941								item7	8	0
8	user2226	user125	user3941								item8	9	0
9	user2226	user125	user3941								item9	10	0
10	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item0	5	0
11	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item1	2	0
12	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item2	3	0
13	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item3	6	0
14	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item4	4	0
15	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item5	7	0
16	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item6	1	1
17	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item7	8	0
18	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item8	9	0
19	user236	user152	user891	user166	user489	user3087	user3667	user4258	user3137	user3918	item9	10	0
20	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item0	5	0
21	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item1	2	0
22	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item2	6	0
23	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item3	3	0
24	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item4	4	0
25	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item5	7	0
26	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item6	1	1
27	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item7	8	0
28	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item8	9	0
29	user4674	user1321	user1581	user1546	user2014	user2577	user1746	user3496	user639		item9	10	0
30	user4234	user2420	user2295								item0	3	0
31	user4234	user2420	user2295								item1	4	0
32	user4234	user2420	user2295								item2	5	0
33	user4234	user2420	user2295								item3	2	0
34	user4234	user2420	user2295								item4	6	0
35	user4234	user2420	user2295								item5	7	0
36	user4234	user2420	user2295								item6	1	1
37	user4234	user2420	user2295								item7	8	0
38	user4234	user2420	user2295								item8	9	0
39	user4234	user2420	user2295								item9	10	0
40	user750	user3262	user3422								item0	3	0
41	user750	user3262	user3422								item1	4	0
42	user750	user3262	user3422								item2	5	0
43	user750	user3262	user3422								item3	2	0
44	user750	user3262	user3422								item4	6	0
45	user750	user3262	user3422								item5	7	0
46	user750	user3262	user3422								item6	1	1
47	user750	user3262	user3422								item7	8	0
48	user750	user3262	user3422								item8	9	0
49	user750	user3262	user3422								item9	10	0
50	user938	user2823	user3150	user2786							item0	1	1
51	user938	user2823	user3150	user2786							item1	5	0
52	user938	user2823	user3150	user2786							item2	6	0
53	user938	user2823	user3150	user2786							item3	7	0
