	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4778	user184	user4418	user3164	user3414						item0	5	0
1	user4778	user184	user4418	user3164	user3414						item1	6	0
2	user4778	user184	user4418	user3164	user3414						item2	2	0
3	user4778	user184	user4418	user3164	user3414						item3	3	0
4	user4778	user184	user4418	user3164	user3414						item4	4	0
5	user4778	user184	user4418	user3164	user3414						item5	7	0
6	user4778	user184	user4418	user3164	user3414						item6	1	1
7	user4778	user184	user4418	user3164	user3414						item7	8	0
8	user4778	user184	user4418	user3164	user3414						item8	9	0
9	user4778	user184	user4418	user3164	user3414						item9	10	0
10	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item0	4	0
11	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item1	2	0
12	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item2	6	0
13	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item3	5	0
14	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item4	3	0
15	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item5	7	0
16	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item6	1	1
17	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item7	8	0
18	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item8	9	0
19	user1923	user1666	user3955	user2516	user1544	user3965	user90	user2344	user4247		item9	10	0
20	user2816	user3253	user1086	user1595	user3218	user2754	user345	user2866	user4635		item0	5	0
21	user2816	user3253	user1086	user1595	user3218	user2754	user345	user2866	user4635		item1	6	0
22	user2816	user3253	user1086	user1595	user3218	user2754	user345	user2866	user4635		item2	7	0
23	user2816	user3253	user1086	user1595	user3218	user2754	user345	user2866	user4635		item3	2	0
24	user2816	user3253	user1086	user1595	user3218	user2754	user345	user2866	user4635		item4	3	0
25	user2816	user3253	user1086	user1595	user3218	user2754	user345	user2866	user4635		item5	4	0
26	user2816	user3253	user1086	user1595	user3218	user2754	user345	user2866	user4635		item6	1	1
27	user2816	user3253	user1086	user1595	user3218	user2754	user345	user2866	user4635		item7	8	0
