	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2483	user3061	user4540	user3767	user1654						item0	1	1
1	user2483	user3061	user4540	user3767	user1654						item1	4	0
2	user2483	user3061	user4540	user3767	user1654						item2	5	0
3	user2483	user3061	user4540	user3767	user1654						item3	2	0
4	user2483	user3061	user4540	user3767	user1654						item4	6	0
5	user2483	user3061	user4540	user3767	user1654						item5	7	0
6	user2483	user3061	user4540	user3767	user1654						item6	3	0
7	user2483	user3061	user4540	user3767	user1654						item7	8	0
8	user2483	user3061	user4540	user3767	user1654						item8	9	0
9	user2483	user3061	user4540	user3767	user1654						item9	10	0
10	user4921	user3768	user4443	user989	user947	user4532	user1373				item0	1	1
11	user4921	user3768	user4443	user989	user947	user4532	user1373				item1	5	0
12	user4921	user3768	user4443	user989	user947	user4532	user1373				item2	2	0
13	user4921	user3768	user4443	user989	user947	user4532	user1373				item3	4	0
14	user4921	user3768	user4443	user989	user947	user4532	user1373				item4	6	0
15	user4921	user3768	user4443	user989	user947	user4532	user1373				item5	7	0
16	user4921	user3768	user4443	user989	user947	user4532	user1373				item6	3	0
17	user4921	user3768	user4443	user989	user947	user4532	user1373				item7	8	0
18	user4921	user3768	user4443	user989	user947	user4532	user1373				item8	9	0
19	user4921	user3768	user4443	user989	user947	user4532	user1373				item9	10	0
20	user394	user3357	user2748	user529	user2576						item0	2	0
21	user394	user3357	user2748	user529	user2576						item1	3	0
22	user394	user3357	user2748	user529	user2576						item2	5	0
23	user394	user3357	user2748	user529	user2576						item3	6	0
24	user394	user3357	user2748	user529	user2576						item4	7	0
25	user394	user3357	user2748	user529	user2576						item5	8	0
26	user394	user3357	user2748	user529	user2576						item6	1	1
27	user394	user3357	user2748	user529	user2576						item7	9	0
28	user394	user3357	user2748	user529	user2576						item8	4	0
29	user394	user3357	user2748	user529	user2576						item9	10	0
30	user4709	user2605	user3035	user3328	user833	user4776	user3393				item0	3	0
31	user4709	user2605	user3035	user3328	user833	user4776	user3393				item1	5	0
32	user4709	user2605	user3035	user3328	user833	user4776	user3393				item2	6	0
33	user4709	user2605	user3035	user3328	user833	user4776	user3393				item3	7	0
34	user4709	user2605	user3035	user3328	user833	user4776	user3393				item4	2	0
35	user4709	user2605	user3035	user3328	user833	user4776	user3393				item5	8	0
36	user4709	user2605	user3035	user3328	user833	user4776	user3393				item6	1	1
37	user4709	user2605	user3035	user3328	user833	user4776	user3393				item7	9	0
38	user4709	user2605	user3035	user3328	user833	user4776	user3393				item8	4	0
39	user4709	user2605	user3035	user3328	user833	user4776	user3393				item9	10	0
40	user4699	user1303	user27	user4614							item0	2	0
41	user4699	user1303	user27	user4614							item1	3	0
42	user4699	user1303	user27	user4614							item2	4	0
43	user4699	user1303	user27	user4614							item3	5	0
44	user4699	user1303	user27	user4614							item4	6	0
45	user4699	user1303	user27	user4614							item5	7	0
46	user4699	user1303	user27	user4614							item6	1	1
47	user4699	user1303	user27	user4614							item7	8	0
48	user4699	user1303	user27	user4614							item8	9	0
49	user4699	user1303	user27	user4614							item9	10	0
50	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item0	1	1
51	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item1	6	0
52	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item2	2	0
53	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item3	3	0
54	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item4	4	0
55	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item5	5	0
56	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item6	7	0
57	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item7	8	0
58	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item8	9	0
59	user2852	user1901	user4936	user1000	user4992	user615	user675	user1662	user635		item9	10	0
60	user4597	user4713	user4586								item0	1	1
61	user4597	user4713	user4586								item1	3	0
62	user4597	user4713	user4586								item2	2	0
63	user4597	user4713	user4586								item3	4	0
64	user4597	user4713	user4586								item4	5	0
65	user4597	user4713	user4586								item5	6	0
66	user4597	user4713	user4586								item6	7	0
67	user4597	user4713	user4586								item7	8	0
68	user4597	user4713	user4586								item8	9	0
69	user4597	user4713	user4586								item9	10	0
70	user2611	user4647	user310								item0	4	0
71	user2611	user4647	user310								item1	5	0
72	user2611	user4647	user310								item2	1	1
73	user2611	user4647	user310								item3	6	0
74	user2611	user4647	user310								item4	2	0
75	user2611	user4647	user310								item5	7	0
76	user2611	user4647	user310								item6	3	0
77	user2611	user4647	user310								item7	8	0
78	user2611	user4647	user310								item8	9	0
79	user2611	user4647	user310								item9	10	0
80	user2248	user3989	user4236	user966	user965	user3592	user3108				item0	3	0
81	user2248	user3989	user4236	user966	user965	user3592	user3108				item1	5	0
82	user2248	user3989	user4236	user966	user965	user3592	user3108				item2	6	0
83	user2248	user3989	user4236	user966	user965	user3592	user3108				item3	4	0
84	user2248	user3989	user4236	user966	user965	user3592	user3108				item4	2	0
85	user2248	user3989	user4236	user966	user965	user3592	user3108				item5	7	0
86	user2248	user3989	user4236	user966	user965	user3592	user3108				item6	1	1
87	user2248	user3989	user4236	user966	user965	user3592	user3108				item7	8	0
88	user2248	user3989	user4236	user966	user965	user3592	user3108				item8	9	0
89	user2248	user3989	user4236	user966	user965	user3592	user3108				item9	10	0
90	user823	user4746	user4528	user895	user3009	user4181	user4168	user1645	user3712	user261	item0	6	0
91	user823	user4746	user4528	user895	user3009	user4181	user4168	user1645	user3712	user261	item1	7	0
92	user823	user4746	user4528	user895	user3009	user4181	user4168	user1645	user3712	user261	item2	8	0
93	user823	user4746	user4528	user895	user3009	user4181	user4168	user1645	user3712	user261	item3	2	0
94	user823	user4746	user4528	user895	user3009	user4181	user4168	user1645	user3712	user261	item4	5	0
95	user823	user4746	user4528	user895	user3009	user4181	user4168	user1645	user3712	user261	item5	3	0
