	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item0	1	1
1	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item1	6	0
2	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item2	2	0
3	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item3	7	0
4	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item4	8	0
5	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item5	3	0
6	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item6	4	0
7	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item7	5	0
8	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item8	9	0
9	user1457	user578	user3866	user4966	user4689	user4211	user441	user262			item9	10	0
10	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item0	2	0
11	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item1	5	0
12	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item2	6	0
13	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item3	1	1
14	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item4	3	0
15	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item5	7	0
16	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item6	4	0
17	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item7	8	0
18	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item8	9	0
19	user586	user2591	user533	user865	user3546	user1976	user1624	user2980	user1989	user277	item9	10	0
20	user33	user4007	user2705	user4647	user4144						item0	4	0
21	user33	user4007	user2705	user4647	user4144						item1	3	0
22	user33	user4007	user2705	user4647	user4144						item2	5	0
23	user33	user4007	user2705	user4647	user4144						item3	6	0
24	user33	user4007	user2705	user4647	user4144						item4	1	1
