	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item0	1	1
1	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item1	4	0
2	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item2	5	0
3	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item3	6	0
4	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item4	2	0
5	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item5	7	0
6	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item6	3	0
7	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item7	8	0
8	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item8	9	0
9	user2149	user594	user4298	user1447	user1231	user1549	user483	user3394			item9	10	0
10	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item0	1	1
11	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item1	5	0
12	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item2	6	0
13	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item3	7	0
14	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item4	2	0
15	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item5	4	0
16	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item6	8	0
17	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item7	9	0
18	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item8	10	0
19	user3790	user925	user2199	user4981	user4845	user1268	user2234	user1007			item9	3	0
20	user3454	user392	user3205	user4681	user2647	user3487					item0	4	0
21	user3454	user392	user3205	user4681	user2647	user3487					item1	5	0
22	user3454	user392	user3205	user4681	user2647	user3487					item2	2	0
23	user3454	user392	user3205	user4681	user2647	user3487					item3	6	0
24	user3454	user392	user3205	user4681	user2647	user3487					item4	3	0
25	user3454	user392	user3205	user4681	user2647	user3487					item5	7	0
26	user3454	user392	user3205	user4681	user2647	user3487					item6	1	1
27	user3454	user392	user3205	user4681	user2647	user3487					item7	8	0
28	user3454	user392	user3205	user4681	user2647	user3487					item8	9	0
29	user3454	user392	user3205	user4681	user2647	user3487					item9	10	0
30	user3635	user1675	user1423	user3085	user1229	user2924	user532				item0	3	0
31	user3635	user1675	user1423	user3085	user1229	user2924	user532				item1	4	0
32	user3635	user1675	user1423	user3085	user1229	user2924	user532				item2	5	0
33	user3635	user1675	user1423	user3085	user1229	user2924	user532				item3	2	0
34	user3635	user1675	user1423	user3085	user1229	user2924	user532				item4	6	0
35	user3635	user1675	user1423	user3085	user1229	user2924	user532				item5	7	0
36	user3635	user1675	user1423	user3085	user1229	user2924	user532				item6	1	1
37	user3635	user1675	user1423	user3085	user1229	user2924	user532				item7	8	0
38	user3635	user1675	user1423	user3085	user1229	user2924	user532				item8	9	0
39	user3635	user1675	user1423	user3085	user1229	user2924	user532				item9	10	0
40	user3560	user1140	user3563	user217							item0	3	0
41	user3560	user1140	user3563	user217							item1	2	0
42	user3560	user1140	user3563	user217							item2	4	0
43	user3560	user1140	user3563	user217							item3	1	1
44	user3560	user1140	user3563	user217							item4	5	0
45	user3560	user1140	user3563	user217							item5	6	0
46	user3560	user1140	user3563	user217							item6	7	0
47	user3560	user1140	user3563	user217							item7	8	0
48	user3560	user1140	user3563	user217							item8	9	0
49	user3560	user1140	user3563	user217							item9	10	0
50	user4956	user2542	user4832								item0	1	1
51	user4956	user2542	user4832								item1	4	0
52	user4956	user2542	user4832								item2	2	0
53	user4956	user2542	user4832								item3	5	0
54	user4956	user2542	user4832								item4	6	0
55	user4956	user2542	user4832								item5	7	0
56	user4956	user2542	user4832								item6	3	0
57	user4956	user2542	user4832								item7	8	0
58	user4956	user2542	user4832								item8	9	0
59	user4956	user2542	user4832								item9	10	0
60	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item0	1	1
61	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item1	5	0
62	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item2	6	0
63	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item3	4	0
64	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item4	3	0
65	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item5	7	0
66	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item6	2	0
67	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item7	8	0
68	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item8	9	0
69	user4799	user3753	user157	user1238	user2863	user3777	user3781	user3309	user3683		item9	10	0
70	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item0	3	0
71	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item1	5	0
72	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item2	6	0
73	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item3	7	0
74	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item4	8	0
75	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item5	4	0
76	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item6	9	0
77	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item7	10	0
78	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item8	1	1
79	user4991	user186	user1482	user1145	user3018	user4120	user4862	user3557	user441	user1421	item9	2	0
80	user269	user2023	user2177	user920	user1975						item0	1	1
81	user269	user2023	user2177	user920	user1975						item1	4	0
82	user269	user2023	user2177	user920	user1975						item2	5	0
83	user269	user2023	user2177	user920	user1975						item3	6	0
84	user269	user2023	user2177	user920	user1975						item4	7	0
85	user269	user2023	user2177	user920	user1975						item5	8	0
86	user269	user2023	user2177	user920	user1975						item6	2	0
87	user269	user2023	user2177	user920	user1975						item7	3	0
88	user269	user2023	user2177	user920	user1975						item8	9	0
89	user269	user2023	user2177	user920	user1975						item9	10	0
90	user3046	user738	user3059	user1323	user1967	user864	user1166				item0	4	0
91	user3046	user738	user3059	user1323	user1967	user864	user1166				item1	2	0
92	user3046	user738	user3059	user1323	user1967	user864	user1166				item2	5	0
93	user3046	user738	user3059	user1323	user1967	user864	user1166				item3	6	0
94	user3046	user738	user3059	user1323	user1967	user864	user1166				item4	7	0
95	user3046	user738	user3059	user1323	user1967	user864	user1166				item5	3	0
