	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user256	user3485	user3294								item0	2	0
1	user256	user3485	user3294								item1	1	1
2	user256	user3485	user3294								item2	3	0
3	user256	user3485	user3294								item3	4	0
4	user256	user3485	user3294								item4	5	0
5	user256	user3485	user3294								item5	6	0
6	user256	user3485	user3294								item6	7	0
7	user256	user3485	user3294								item7	8	0
8	user256	user3485	user3294								item8	9	0
9	user256	user3485	user3294								item9	10	0
10	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item0	3	0
11	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item1	7	0
12	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item2	4	0
13	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item3	5	0
14	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item4	8	0
15	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item5	6	0
16	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item6	1	1
17	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item7	9	0
18	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item8	10	0
19	user3103	user350	user1865	user4243	user2248	user2513	user2547	user2132			item9	2	0
20	user1073	user4508	user1132	user2407	user960	user325					item0	1	1
21	user1073	user4508	user1132	user2407	user960	user325					item1	5	0
22	user1073	user4508	user1132	user2407	user960	user325					item2	6	0
23	user1073	user4508	user1132	user2407	user960	user325					item3	7	0
24	user1073	user4508	user1132	user2407	user960	user325					item4	2	0
25	user1073	user4508	user1132	user2407	user960	user325					item5	3	0
26	user1073	user4508	user1132	user2407	user960	user325					item6	4	0
27	user1073	user4508	user1132	user2407	user960	user325					item7	8	0
28	user1073	user4508	user1132	user2407	user960	user325					item8	9	0
29	user1073	user4508	user1132	user2407	user960	user325					item9	10	0
30	user3036	user4972									item0	3	0
31	user3036	user4972									item1	1	1
32	user3036	user4972									item2	4	0
33	user3036	user4972									item3	5	0
34	user3036	user4972									item4	6	0
35	user3036	user4972									item5	7	0
36	user3036	user4972									item6	2	0
37	user3036	user4972									item7	8	0
38	user3036	user4972									item8	9	0
39	user3036	user4972									item9	10	0
40	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item0	6	0
41	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item1	7	0
42	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item2	8	0
43	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item3	3	0
44	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item4	4	0
45	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item5	9	0
46	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item6	1	1
47	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item7	10	0
48	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item8	5	0
49	user3122	user4461	user2832	user4862	user1239	user3453	user2197	user1011	user2205	user4659	item9	2	0
50	user3779	user913	user540								item0	4	0
51	user3779	user913	user540								item1	5	0
52	user3779	user913	user540								item2	6	0
53	user3779	user913	user540								item3	1	1
54	user3779	user913	user540								item4	2	0
55	user3779	user913	user540								item5	7	0
56	user3779	user913	user540								item6	3	0
57	user3779	user913	user540								item7	8	0
58	user3779	user913	user540								item8	9	0
59	user3779	user913	user540								item9	10	0
60	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item0	4	0
61	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item1	2	0
62	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item2	5	0
63	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item3	3	0
64	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item4	6	0
65	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item5	7	0
66	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item6	1	1
67	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item7	8	0
68	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item8	9	0
69	user3420	user3117	user4665	user1179	user3604	user596	user3953	user2363	user2352		item9	10	0
70	user176	user694	user3306	user2599	user2277	user1757	user3641				item0	3	0
71	user176	user694	user3306	user2599	user2277	user1757	user3641				item1	2	0
72	user176	user694	user3306	user2599	user2277	user1757	user3641				item2	5	0
73	user176	user694	user3306	user2599	user2277	user1757	user3641				item3	6	0
74	user176	user694	user3306	user2599	user2277	user1757	user3641				item4	4	0
75	user176	user694	user3306	user2599	user2277	user1757	user3641				item5	7	0
76	user176	user694	user3306	user2599	user2277	user1757	user3641				item6	1	1
77	user176	user694	user3306	user2599	user2277	user1757	user3641				item7	8	0
78	user176	user694	user3306	user2599	user2277	user1757	user3641				item8	9	0
79	user176	user694	user3306	user2599	user2277	user1757	user3641				item9	10	0
80	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item0	6	0
81	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item1	3	0
82	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item2	7	0
83	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item3	2	0
84	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item4	4	0
85	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item5	5	0
86	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item6	1	1
87	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item7	8	0
88	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item8	9	0
89	user3157	user2163	user4505	user2278	user3572	user2635	user4847	user4133			item9	10	0
90	user3813	user2832									item0	2	0
91	user3813	user2832									item1	3	0
