	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item0	3	0
1	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item1	8	0
2	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item2	9	0
3	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item3	2	0
4	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item4	4	0
5	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item5	10	0
6	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item6	5	0
7	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item7	6	0
8	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item8	7	0
9	user1657	user795	user2734	user2655	user1359	user4445	user4862	user833	user1038	user653	item9	1	1
10	user1192	user1435	user3620	user2603	user1501						item0	6	0
11	user1192	user1435	user3620	user2603	user1501						item1	7	0
12	user1192	user1435	user3620	user2603	user1501						item2	8	0
13	user1192	user1435	user3620	user2603	user1501						item3	1	1
14	user1192	user1435	user3620	user2603	user1501						item4	2	0
15	user1192	user1435	user3620	user2603	user1501						item5	3	0
16	user1192	user1435	user3620	user2603	user1501						item6	4	0
17	user1192	user1435	user3620	user2603	user1501						item7	9	0
18	user1192	user1435	user3620	user2603	user1501						item8	10	0
19	user1192	user1435	user3620	user2603	user1501						item9	5	0
20	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item0	1	1
21	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item1	7	0
22	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item2	3	0
23	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item3	2	0
24	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item4	8	0
25	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item5	9	0
26	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item6	4	0
27	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item7	5	0
28	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item8	10	0
29	user2986	user3359	user2991	user1274	user3106	user3003	user4334	user1171	user1403		item9	6	0
30	user4055	user4495	user2497								item0	1	1
31	user4055	user4495	user2497								item1	4	0
32	user4055	user4495	user2497								item2	5	0
33	user4055	user4495	user2497								item3	6	0
34	user4055	user4495	user2497								item4	2	0
