	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user58	user1606	user1885								item0	1	1
1	user58	user1606	user1885								item1	4	0
2	user58	user1606	user1885								item2	5	0
3	user58	user1606	user1885								item3	2	0
4	user58	user1606	user1885								item4	6	0
5	user58	user1606	user1885								item5	7	0
6	user58	user1606	user1885								item6	8	0
7	user58	user1606	user1885								item7	9	0
8	user58	user1606	user1885								item8	10	0
9	user58	user1606	user1885								item9	3	0
10	user2868	user932									item0	1	1
11	user2868	user932									item1	3	0
12	user2868	user932									item2	4	0
13	user2868	user932									item3	5	0
14	user2868	user932									item4	6	0
15	user2868	user932									item5	7	0
16	user2868	user932									item6	8	0
17	user2868	user932									item7	9	0
18	user2868	user932									item8	2	0
19	user2868	user932									item9	10	0
20	user4381	user4315	user4627	user1422	user3119	user457					item0	2	0
21	user4381	user4315	user4627	user1422	user3119	user457					item1	6	0
22	user4381	user4315	user4627	user1422	user3119	user457					item2	7	0
23	user4381	user4315	user4627	user1422	user3119	user457					item3	1	1
24	user4381	user4315	user4627	user1422	user3119	user457					item4	8	0
25	user4381	user4315	user4627	user1422	user3119	user457					item5	3	0
26	user4381	user4315	user4627	user1422	user3119	user457					item6	9	0
27	user4381	user4315	user4627	user1422	user3119	user457					item7	4	0
28	user4381	user4315	user4627	user1422	user3119	user457					item8	10	0
29	user4381	user4315	user4627	user1422	user3119	user457					item9	5	0
30	user39	user1074	user1177	user641	user862	user2022					item0	2	0
31	user39	user1074	user1177	user641	user862	user2022					item1	3	0
32	user39	user1074	user1177	user641	user862	user2022					item2	6	0
33	user39	user1074	user1177	user641	user862	user2022					item3	1	1
34	user39	user1074	user1177	user641	user862	user2022					item4	4	0
35	user39	user1074	user1177	user641	user862	user2022					item5	7	0
36	user39	user1074	user1177	user641	user862	user2022					item6	5	0
37	user39	user1074	user1177	user641	user862	user2022					item7	8	0
38	user39	user1074	user1177	user641	user862	user2022					item8	9	0
39	user39	user1074	user1177	user641	user862	user2022					item9	10	0
40	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item0	5	0
41	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item1	6	0
42	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item2	7	0
43	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item3	8	0
44	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item4	1	1
45	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item5	3	0
46	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item6	2	0
47	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item7	4	0
48	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item8	9	0
49	user2341	user1065	user4742	user1945	user2118	user1792	user781	user4022	user35		item9	10	0
50	user4498	user3961	user3031								item0	1	1
51	user4498	user3961	user3031								item1	2	0
52	user4498	user3961	user3031								item2	3	0
53	user4498	user3961	user3031								item3	4	0
54	user4498	user3961	user3031								item4	5	0
55	user4498	user3961	user3031								item5	6	0
56	user4498	user3961	user3031								item6	7	0
57	user4498	user3961	user3031								item7	8	0
58	user4498	user3961	user3031								item8	9	0
59	user4498	user3961	user3031								item9	10	0
60	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item0	6	0
61	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item1	7	0
62	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item2	3	0
63	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item3	4	0
64	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item4	2	0
65	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item5	5	0
66	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item6	1	1
67	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item7	8	0
68	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item8	9	0
69	user3753	user260	user4457	user2108	user3152	user2657	user1106	user3969	user628		item9	10	0
70	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item0	6	0
71	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item1	2	0
72	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item2	3	0
73	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item3	4	0
74	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item4	5	0
75	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item5	7	0
76	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item6	1	1
77	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item7	8	0
78	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item8	9	0
79	user3142	user2979	user3365	user1554	user3022	user3717	user1850	user4806	user2076		item9	10	0
80	user835	user3157	user3181	user271	user3998	user1454	user4684				item0	3	0
81	user835	user3157	user3181	user271	user3998	user1454	user4684				item1	2	0
82	user835	user3157	user3181	user271	user3998	user1454	user4684				item2	4	0
83	user835	user3157	user3181	user271	user3998	user1454	user4684				item3	1	1
84	user835	user3157	user3181	user271	user3998	user1454	user4684				item4	5	0
85	user835	user3157	user3181	user271	user3998	user1454	user4684				item5	6	0
86	user835	user3157	user3181	user271	user3998	user1454	user4684				item6	7	0
87	user835	user3157	user3181	user271	user3998	user1454	user4684				item7	8	0
88	user835	user3157	user3181	user271	user3998	user1454	user4684				item8	9	0
89	user835	user3157	user3181	user271	user3998	user1454	user4684				item9	10	0
90	user329	user3073	user3725								item0	1	1
91	user329	user3073	user3725								item1	2	0
92	user329	user3073	user3725								item2	3	0
93	user329	user3073	user3725								item3	4	0
94	user329	user3073	user3725								item4	5	0
95	user329	user3073	user3725								item5	6	0
96	user329	user3073	user3725								item6	7	0
97	user329	user3073	user3725								item7	8	0
98	user329	user3073	user3725								item8	9	0
99	user329	user3073	user3725								item9	10	0
100	user2770	user4450	user441	user4727							item0	5	0
101	user2770	user4450	user441	user4727							item1	6	0
102	user2770	user4450	user441	user4727							item2	7	0
103	user2770	user4450	user441	user4727							item3	1	1
104	user2770	user4450	user441	user4727							item4	2	0
105	user2770	user4450	user441	user4727							item5	3	0
106	user2770	user4450	user441	user4727							item6	8	0
