	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item0	2	0
1	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item1	7	0
2	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item2	3	0
3	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item3	4	0
4	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item4	5	0
5	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item5	8	0
6	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item6	1	1
7	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item7	9	0
8	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item8	10	0
9	user4741	user1606	user443	user3214	user2449	user692	user3435	user60			item9	6	0
10	user2437	user1504	user3435	user2233	user1610						item0	5	0
11	user2437	user1504	user3435	user2233	user1610						item1	6	0
12	user2437	user1504	user3435	user2233	user1610						item2	2	0
13	user2437	user1504	user3435	user2233	user1610						item3	7	0
14	user2437	user1504	user3435	user2233	user1610						item4	3	0
15	user2437	user1504	user3435	user2233	user1610						item5	4	0
16	user2437	user1504	user3435	user2233	user1610						item6	1	1
17	user2437	user1504	user3435	user2233	user1610						item7	8	0
18	user2437	user1504	user3435	user2233	user1610						item8	9	0
19	user2437	user1504	user3435	user2233	user1610						item9	10	0
20	user2751	user57									item0	2	0
21	user2751	user57									item1	3	0
22	user2751	user57									item2	4	0
23	user2751	user57									item3	5	0
24	user2751	user57									item4	6	0
25	user2751	user57									item5	7	0
26	user2751	user57									item6	1	1
27	user2751	user57									item7	8	0
28	user2751	user57									item8	9	0
29	user2751	user57									item9	10	0
30	user1700	user4395									item0	1	1
31	user1700	user4395									item1	3	0
32	user1700	user4395									item2	2	0
33	user1700	user4395									item3	4	0
34	user1700	user4395									item4	5	0
35	user1700	user4395									item5	6	0
36	user1700	user4395									item6	7	0
37	user1700	user4395									item7	8	0
38	user1700	user4395									item8	9	0
39	user1700	user4395									item9	10	0
40	user1357	user3360	user4244								item0	1	1
41	user1357	user3360	user4244								item1	4	0
42	user1357	user3360	user4244								item2	5	0
43	user1357	user3360	user4244								item3	6	0
44	user1357	user3360	user4244								item4	2	0
45	user1357	user3360	user4244								item5	7	0
46	user1357	user3360	user4244								item6	3	0
47	user1357	user3360	user4244								item7	8	0
48	user1357	user3360	user4244								item8	9	0
49	user1357	user3360	user4244								item9	10	0
50	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item0	6	0
51	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item1	7	0
52	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item2	4	0
53	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item3	1	1
54	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item4	5	0
55	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item5	8	0
56	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item6	2	0
57	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item7	9	0
58	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item8	10	0
59	user1183	user383	user716	user4227	user4821	user2896	user810	user912	user4701	user3569	item9	3	0
60	user1357	user4322	user1915	user1658	user4118						item0	5	0
61	user1357	user4322	user1915	user1658	user4118						item1	2	0
62	user1357	user4322	user1915	user1658	user4118						item2	6	0
63	user1357	user4322	user1915	user1658	user4118						item3	7	0
64	user1357	user4322	user1915	user1658	user4118						item4	3	0
65	user1357	user4322	user1915	user1658	user4118						item5	4	0
66	user1357	user4322	user1915	user1658	user4118						item6	1	1
67	user1357	user4322	user1915	user1658	user4118						item7	8	0
68	user1357	user4322	user1915	user1658	user4118						item8	9	0
69	user1357	user4322	user1915	user1658	user4118						item9	10	0
70	user3422	user93	user1953	user853	user4549						item0	2	0
71	user3422	user93	user1953	user853	user4549						item1	3	0
72	user3422	user93	user1953	user853	user4549						item2	4	0
73	user3422	user93	user1953	user853	user4549						item3	5	0
74	user3422	user93	user1953	user853	user4549						item4	6	0
75	user3422	user93	user1953	user853	user4549						item5	7	0
76	user3422	user93	user1953	user853	user4549						item6	1	1
77	user3422	user93	user1953	user853	user4549						item7	8	0
78	user3422	user93	user1953	user853	user4549						item8	9	0
79	user3422	user93	user1953	user853	user4549						item9	10	0
80	user27	user1147	user3359	user3737							item0	1	1
81	user27	user1147	user3359	user3737							item1	5	0
82	user27	user1147	user3359	user3737							item2	6	0
83	user27	user1147	user3359	user3737							item3	2	0
84	user27	user1147	user3359	user3737							item4	3	0
85	user27	user1147	user3359	user3737							item5	7	0
86	user27	user1147	user3359	user3737							item6	4	0
87	user27	user1147	user3359	user3737							item7	8	0
88	user27	user1147	user3359	user3737							item8	9	0
89	user27	user1147	user3359	user3737							item9	10	0
90	user3721	user3491	user1822	user1857							item0	5	0
91	user3721	user3491	user1822	user1857							item1	1	1
92	user3721	user3491	user1822	user1857							item2	2	0
93	user3721	user3491	user1822	user1857							item3	3	0
94	user3721	user3491	user1822	user1857							item4	6	0
95	user3721	user3491	user1822	user1857							item5	7	0
96	user3721	user3491	user1822	user1857							item6	4	0
97	user3721	user3491	user1822	user1857							item7	8	0
98	user3721	user3491	user1822	user1857							item8	9	0
99	user3721	user3491	user1822	user1857							item9	10	0
100	user2666	user4700	user3175	user4499	user3824	user4187					item0	2	0
101	user2666	user4700	user3175	user4499	user3824	user4187					item1	6	0
102	user2666	user4700	user3175	user4499	user3824	user4187					item2	7	0
103	user2666	user4700	user3175	user4499	user3824	user4187					item3	3	0
104	user2666	user4700	user3175	user4499	user3824	user4187					item4	1	1
105	user2666	user4700	user3175	user4499	user3824	user4187					item5	8	0
106	user2666	user4700	user3175	user4499	user3824	user4187					item6	4	0
107	user2666	user4700	user3175	user4499	user3824	user4187					item7	9	0
108	user2666	user4700	user3175	user4499	user3824	user4187					item8	10	0
109	user2666	user4700	user3175	user4499	user3824	user4187					item9	5	0
110	user4227	user4929									item0	2	0
111	user4227	user4929									item1	3	0
112	user4227	user4929									item2	4	0
113	user4227	user4929									item3	5	0
114	user4227	user4929									item4	6	0
115	user4227	user4929									item5	7	0
116	user4227	user4929									item6	1	1
117	user4227	user4929									item7	8	0
118	user4227	user4929									item8	9	0
119	user4227	user4929									item9	10	0
120	user4161	user961	user2422	user3133	user1568	user662	user2212				item0	1	1
121	user4161	user961	user2422	user3133	user1568	user662	user2212				item1	5	0
122	user4161	user961	user2422	user3133	user1568	user662	user2212				item2	6	0
123	user4161	user961	user2422	user3133	user1568	user662	user2212				item3	7	0
124	user4161	user961	user2422	user3133	user1568	user662	user2212				item4	8	0
125	user4161	user961	user2422	user3133	user1568	user662	user2212				item5	3	0
126	user4161	user961	user2422	user3133	user1568	user662	user2212				item6	2	0
127	user4161	user961	user2422	user3133	user1568	user662	user2212				item7	9	0
128	user4161	user961	user2422	user3133	user1568	user662	user2212				item8	10	0
129	user4161	user961	user2422	user3133	user1568	user662	user2212				item9	4	0
130	user2550	user876	user3814	user2229	user3276						item0	3	0
131	user2550	user876	user3814	user2229	user3276						item1	4	0
132	user2550	user876	user3814	user2229	user3276						item2	5	0
133	user2550	user876	user3814	user2229	user3276						item3	6	0
134	user2550	user876	user3814	user2229	user3276						item4	7	0
135	user2550	user876	user3814	user2229	user3276						item5	8	0
136	user2550	user876	user3814	user2229	user3276						item6	1	1
137	user2550	user876	user3814	user2229	user3276						item7	9	0
138	user2550	user876	user3814	user2229	user3276						item8	10	0
139	user2550	user876	user3814	user2229	user3276						item9	2	0
140	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item0	4	0
141	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item1	2	0
142	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item2	6	0
143	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item3	7	0
144	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item4	5	0
145	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item5	3	0
146	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item6	1	1
147	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item7	8	0
148	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item8	9	0
149	user1901	user3505	user2239	user2913	user738	user3957	user4027	user4969	user979		item9	10	0
150	user174	user1127	user4601	user1957							item0	2	0
151	user174	user1127	user4601	user1957							item1	3	0
152	user174	user1127	user4601	user1957							item2	4	0
153	user174	user1127	user4601	user1957							item3	5	0
154	user174	user1127	user4601	user1957							item4	1	1
155	user174	user1127	user4601	user1957							item5	6	0
156	user174	user1127	user4601	user1957							item6	7	0
157	user174	user1127	user4601	user1957							item7	8	0
158	user174	user1127	user4601	user1957							item8	9	0
159	user174	user1127	user4601	user1957							item9	10	0
160	user3576	user3458	user2757	user1122	user2150	user43	user2172				item0	2	0
161	user3576	user3458	user2757	user1122	user2150	user43	user2172				item1	7	0
162	user3576	user3458	user2757	user1122	user2150	user43	user2172				item2	1	1
163	user3576	user3458	user2757	user1122	user2150	user43	user2172				item3	3	0
164	user3576	user3458	user2757	user1122	user2150	user43	user2172				item4	4	0
165	user3576	user3458	user2757	user1122	user2150	user43	user2172				item5	8	0
166	user3576	user3458	user2757	user1122	user2150	user43	user2172				item6	5	0
