	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item0	5	0
1	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item1	6	0
2	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item2	7	0
3	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item3	2	0
4	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item4	8	0
5	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item5	9	0
6	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item6	1	1
7	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item7	10	0
8	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item8	3	0
9	user4350	user2520	user3994	user2183	user1117	user442	user4065	user2690	user186		item9	4	0
10	user412	user310	user2392	user2049	user305						item0	6	0
11	user412	user310	user2392	user2049	user305						item1	1	1
12	user412	user310	user2392	user2049	user305						item2	2	0
13	user412	user310	user2392	user2049	user305						item3	3	0
14	user412	user310	user2392	user2049	user305						item4	4	0
15	user412	user310	user2392	user2049	user305						item5	7	0
16	user412	user310	user2392	user2049	user305						item6	5	0
17	user412	user310	user2392	user2049	user305						item7	8	0
18	user412	user310	user2392	user2049	user305						item8	9	0
19	user412	user310	user2392	user2049	user305						item9	10	0
20	user4752	user1382	user4503	user4076	user3340						item0	5	0
21	user4752	user1382	user4503	user4076	user3340						item1	6	0
22	user4752	user1382	user4503	user4076	user3340						item2	7	0
23	user4752	user1382	user4503	user4076	user3340						item3	2	0
24	user4752	user1382	user4503	user4076	user3340						item4	3	0
25	user4752	user1382	user4503	user4076	user3340						item5	4	0
26	user4752	user1382	user4503	user4076	user3340						item6	1	1
27	user4752	user1382	user4503	user4076	user3340						item7	8	0
28	user4752	user1382	user4503	user4076	user3340						item8	9	0
29	user4752	user1382	user4503	user4076	user3340						item9	10	0
30	user4089	user3759	user2553	user3958	user4758	user2404	user4657	user3175			item0	6	0
31	user4089	user3759	user2553	user3958	user4758	user2404	user4657	user3175			item1	3	0
32	user4089	user3759	user2553	user3958	user4758	user2404	user4657	user3175			item2	4	0
33	user4089	user3759	user2553	user3958	user4758	user2404	user4657	user3175			item3	2	0
34	user4089	user3759	user2553	user3958	user4758	user2404	user4657	user3175			item4	1	1
35	user4089	user3759	user2553	user3958	user4758	user2404	user4657	user3175			item5	7	0
36	user4089	user3759	user2553	user3958	user4758	user2404	user4657	user3175			item6	5	0
37	user4089	user3759	user2553	user3958	user4758	user2404	user4657	user3175			item7	8	0
