	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2236	user2617	user1597	user1699	user2172						item0	1	1
1	user2236	user2617	user1597	user1699	user2172						item1	6	0
2	user2236	user2617	user1597	user1699	user2172						item2	2	0
3	user2236	user2617	user1597	user1699	user2172						item3	3	0
4	user2236	user2617	user1597	user1699	user2172						item4	7	0
5	user2236	user2617	user1597	user1699	user2172						item5	8	0
6	user2236	user2617	user1597	user1699	user2172						item6	4	0
7	user2236	user2617	user1597	user1699	user2172						item7	9	0
8	user2236	user2617	user1597	user1699	user2172						item8	10	0
9	user2236	user2617	user1597	user1699	user2172						item9	5	0
10	user1516	user3904	user266								item0	4	0
11	user1516	user3904	user266								item1	1	1
12	user1516	user3904	user266								item2	5	0
13	user1516	user3904	user266								item3	6	0
14	user1516	user3904	user266								item4	7	0
15	user1516	user3904	user266								item5	8	0
16	user1516	user3904	user266								item6	2	0
17	user1516	user3904	user266								item7	9	0
18	user1516	user3904	user266								item8	10	0
19	user1516	user3904	user266								item9	3	0
20	user4491	user1629	user4199								item0	4	0
21	user4491	user1629	user4199								item1	1	1
22	user4491	user1629	user4199								item2	2	0
23	user4491	user1629	user4199								item3	5	0
24	user4491	user1629	user4199								item4	6	0
25	user4491	user1629	user4199								item5	7	0
26	user4491	user1629	user4199								item6	8	0
27	user4491	user1629	user4199								item7	3	0
28	user4491	user1629	user4199								item8	9	0
29	user4491	user1629	user4199								item9	10	0
30	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item0	6	0
31	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item1	3	0
32	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item2	7	0
33	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item3	1	1
34	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item4	4	0
35	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item5	8	0
36	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item6	2	0
37	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item7	9	0
38	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item8	5	0
39	user3596	user56	user4991	user2474	user2209	user4535	user614	user4793			item9	10	0
40	user1004	user2922	user4956	user3515	user65	user3268	user1186				item0	3	0
41	user1004	user2922	user4956	user3515	user65	user3268	user1186				item1	6	0
42	user1004	user2922	user4956	user3515	user65	user3268	user1186				item2	7	0
43	user1004	user2922	user4956	user3515	user65	user3268	user1186				item3	1	1
44	user1004	user2922	user4956	user3515	user65	user3268	user1186				item4	4	0
45	user1004	user2922	user4956	user3515	user65	user3268	user1186				item5	8	0
46	user1004	user2922	user4956	user3515	user65	user3268	user1186				item6	5	0
47	user1004	user2922	user4956	user3515	user65	user3268	user1186				item7	9	0
48	user1004	user2922	user4956	user3515	user65	user3268	user1186				item8	10	0
49	user1004	user2922	user4956	user3515	user65	user3268	user1186				item9	2	0
50	user1104	user4073	user802								item0	1	1
51	user1104	user4073	user802								item1	2	0
52	user1104	user4073	user802								item2	3	0
53	user1104	user4073	user802								item3	4	0
54	user1104	user4073	user802								item4	5	0
55	user1104	user4073	user802								item5	6	0
56	user1104	user4073	user802								item6	7	0
57	user1104	user4073	user802								item7	8	0
58	user1104	user4073	user802								item8	9	0
59	user1104	user4073	user802								item9	10	0
