	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2378	user2142	user4204	user236	user4130	user802					item0	2	0
1	user2378	user2142	user4204	user236	user4130	user802					item1	1	1
2	user2378	user2142	user4204	user236	user4130	user802					item2	3	0
3	user2378	user2142	user4204	user236	user4130	user802					item3	6	0
4	user2378	user2142	user4204	user236	user4130	user802					item4	7	0
5	user2378	user2142	user4204	user236	user4130	user802					item5	8	0
6	user2378	user2142	user4204	user236	user4130	user802					item6	4	0
7	user2378	user2142	user4204	user236	user4130	user802					item7	5	0
8	user2378	user2142	user4204	user236	user4130	user802					item8	9	0
9	user2378	user2142	user4204	user236	user4130	user802					item9	10	0
10	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item0	5	0
11	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item1	6	0
12	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item2	3	0
13	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item3	1	1
14	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item4	4	0
15	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item5	7	0
16	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item6	2	0
17	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item7	8	0
18	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item8	9	0
19	user2196	user2424	user4922	user4587	user1947	user2528	user1139	user2137			item9	10	0
20	user2963	user79	user4337	user1403							item0	2	0
21	user2963	user79	user4337	user1403							item1	4	0
22	user2963	user79	user4337	user1403							item2	5	0
23	user2963	user79	user4337	user1403							item3	3	0
24	user2963	user79	user4337	user1403							item4	6	0
25	user2963	user79	user4337	user1403							item5	7	0
26	user2963	user79	user4337	user1403							item6	1	1
27	user2963	user79	user4337	user1403							item7	8	0
28	user2963	user79	user4337	user1403							item8	9	0
29	user2963	user79	user4337	user1403							item9	10	0
30	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item0	3	0
31	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item1	5	0
32	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item2	6	0
33	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item3	4	0
34	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item4	7	0
35	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item5	8	0
36	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item6	1	1
37	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item7	9	0
38	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item8	10	0
39	user2865	user3518	user1428	user814	user463	user3123	user1529	user1638			item9	2	0
40	user2935	user3369	user4471	user3606	user3235						item0	4	0
41	user2935	user3369	user4471	user3606	user3235						item1	5	0
42	user2935	user3369	user4471	user3606	user3235						item2	3	0
43	user2935	user3369	user4471	user3606	user3235						item3	6	0
44	user2935	user3369	user4471	user3606	user3235						item4	1	1
45	user2935	user3369	user4471	user3606	user3235						item5	7	0
46	user2935	user3369	user4471	user3606	user3235						item6	2	0
47	user2935	user3369	user4471	user3606	user3235						item7	8	0
48	user2935	user3369	user4471	user3606	user3235						item8	9	0
49	user2935	user3369	user4471	user3606	user3235						item9	10	0
50	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item0	6	0
51	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item1	2	0
52	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item2	7	0
53	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item3	3	0
54	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item4	4	0
55	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item5	8	0
56	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item6	1	1
57	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item7	9	0
58	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item8	10	0
59	user1924	user1916	user4634	user103	user999	user2252	user2676	user2621			item9	5	0
60	user3492	user951	user4286	user3270	user75						item0	5	0
61	user3492	user951	user4286	user3270	user75						item1	6	0
62	user3492	user951	user4286	user3270	user75						item2	7	0
63	user3492	user951	user4286	user3270	user75						item3	2	0
64	user3492	user951	user4286	user3270	user75						item4	8	0
65	user3492	user951	user4286	user3270	user75						item5	3	0
66	user3492	user951	user4286	user3270	user75						item6	4	0
67	user3492	user951	user4286	user3270	user75						item7	9	0
68	user3492	user951	user4286	user3270	user75						item8	10	0
69	user3492	user951	user4286	user3270	user75						item9	1	1
70	user1544	user4038	user1281	user1479	user1378	user467					item0	1	1
71	user1544	user4038	user1281	user1479	user1378	user467					item1	5	0
72	user1544	user4038	user1281	user1479	user1378	user467					item2	6	0
73	user1544	user4038	user1281	user1479	user1378	user467					item3	7	0
74	user1544	user4038	user1281	user1479	user1378	user467					item4	2	0
75	user1544	user4038	user1281	user1479	user1378	user467					item5	8	0
76	user1544	user4038	user1281	user1479	user1378	user467					item6	3	0
77	user1544	user4038	user1281	user1479	user1378	user467					item7	9	0
78	user1544	user4038	user1281	user1479	user1378	user467					item8	10	0
79	user1544	user4038	user1281	user1479	user1378	user467					item9	4	0
80	user1313	user3712	user1704	user4929	user944	user3572					item0	4	0
81	user1313	user3712	user1704	user4929	user944	user3572					item1	5	0
82	user1313	user3712	user1704	user4929	user944	user3572					item2	6	0
83	user1313	user3712	user1704	user4929	user944	user3572					item3	2	0
