	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item0	3	0
1	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item1	4	0
2	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item2	5	0
3	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item3	2	0
4	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item4	6	0
5	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item5	7	0
6	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item6	1	1
7	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item7	8	0
8	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item8	9	0
9	user3920	user1128	user3254	user4715	user1016	user1063	user4029				item9	10	0
10	user1484	user451									item0	3	0
11	user1484	user451									item1	4	0
12	user1484	user451									item2	1	1
13	user1484	user451									item3	2	0
14	user1484	user451									item4	5	0
15	user1484	user451									item5	6	0
16	user1484	user451									item6	7	0
17	user1484	user451									item7	8	0
18	user1484	user451									item8	9	0
19	user1484	user451									item9	10	0
20	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item0	6	0
21	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item1	7	0
22	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item2	3	0
23	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item3	2	0
24	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item4	4	0
25	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item5	5	0
26	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item6	1	1
27	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item7	8	0
28	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item8	9	0
29	user1399	user101	user2532	user4327	user3921	user1020	user2111	user2051			item9	10	0
30	user3018	user769	user409	user220	user356	user1067	user543				item0	1	1
31	user3018	user769	user409	user220	user356	user1067	user543				item1	5	0
32	user3018	user769	user409	user220	user356	user1067	user543				item2	3	0
33	user3018	user769	user409	user220	user356	user1067	user543				item3	2	0
34	user3018	user769	user409	user220	user356	user1067	user543				item4	6	0
35	user3018	user769	user409	user220	user356	user1067	user543				item5	7	0
36	user3018	user769	user409	user220	user356	user1067	user543				item6	4	0
37	user3018	user769	user409	user220	user356	user1067	user543				item7	8	0
38	user3018	user769	user409	user220	user356	user1067	user543				item8	9	0
39	user3018	user769	user409	user220	user356	user1067	user543				item9	10	0
40	user1015	user1155	user53								item0	2	0
41	user1015	user1155	user53								item1	1	1
42	user1015	user1155	user53								item2	3	0
43	user1015	user1155	user53								item3	4	0
44	user1015	user1155	user53								item4	5	0
45	user1015	user1155	user53								item5	6	0
46	user1015	user1155	user53								item6	7	0
47	user1015	user1155	user53								item7	8	0
48	user1015	user1155	user53								item8	9	0
49	user1015	user1155	user53								item9	10	0
50	user1101	user4589									item0	3	0
