	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user664	user3636	user1932	user769	user1609	user3993					item0	5	0
1	user664	user3636	user1932	user769	user1609	user3993					item1	6	0
2	user664	user3636	user1932	user769	user1609	user3993					item2	1	1
3	user664	user3636	user1932	user769	user1609	user3993					item3	3	0
4	user664	user3636	user1932	user769	user1609	user3993					item4	7	0
5	user664	user3636	user1932	user769	user1609	user3993					item5	8	0
6	user664	user3636	user1932	user769	user1609	user3993					item6	4	0
7	user664	user3636	user1932	user769	user1609	user3993					item7	9	0
8	user664	user3636	user1932	user769	user1609	user3993					item8	10	0
9	user664	user3636	user1932	user769	user1609	user3993					item9	2	0
10	user4261	user3705	user4010	user68	user2656						item0	5	0
11	user4261	user3705	user4010	user68	user2656						item1	6	0
12	user4261	user3705	user4010	user68	user2656						item2	7	0
13	user4261	user3705	user4010	user68	user2656						item3	8	0
14	user4261	user3705	user4010	user68	user2656						item4	2	0
15	user4261	user3705	user4010	user68	user2656						item5	3	0
16	user4261	user3705	user4010	user68	user2656						item6	1	1
17	user4261	user3705	user4010	user68	user2656						item7	9	0
18	user4261	user3705	user4010	user68	user2656						item8	10	0
19	user4261	user3705	user4010	user68	user2656						item9	4	0
20	user2313	user3284	user4139								item0	1	1
21	user2313	user3284	user4139								item1	4	0
22	user2313	user3284	user4139								item2	5	0
23	user2313	user3284	user4139								item3	6	0
24	user2313	user3284	user4139								item4	7	0
25	user2313	user3284	user4139								item5	8	0
26	user2313	user3284	user4139								item6	2	0
27	user2313	user3284	user4139								item7	3	0
28	user2313	user3284	user4139								item8	9	0
29	user2313	user3284	user4139								item9	10	0
30	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item0	1	1
31	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item1	3	0
32	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item2	4	0
33	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item3	5	0
34	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item4	6	0
35	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item5	7	0
36	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item6	2	0
37	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item7	9	0
38	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item8	10	0
39	user1067	user3601	user4373	user4170	user328	user3961	user2814	user745	user4434	user1616	item9	8	0
40	user3005	user559	user3988	user92							item0	1	1
41	user3005	user559	user3988	user92							item1	5	0
42	user3005	user559	user3988	user92							item2	6	0
43	user3005	user559	user3988	user92							item3	2	0
44	user3005	user559	user3988	user92							item4	7	0
45	user3005	user559	user3988	user92							item5	8	0
46	user3005	user559	user3988	user92							item6	3	0
47	user3005	user559	user3988	user92							item7	9	0
48	user3005	user559	user3988	user92							item8	10	0
49	user3005	user559	user3988	user92							item9	4	0
50	user2759	user1239	user4254	user1910	user4439						item0	2	0
51	user2759	user1239	user4254	user1910	user4439						item1	5	0
52	user2759	user1239	user4254	user1910	user4439						item2	6	0
53	user2759	user1239	user4254	user1910	user4439						item3	7	0
54	user2759	user1239	user4254	user1910	user4439						item4	8	0
55	user2759	user1239	user4254	user1910	user4439						item5	3	0
56	user2759	user1239	user4254	user1910	user4439						item6	1	1
57	user2759	user1239	user4254	user1910	user4439						item7	9	0
58	user2759	user1239	user4254	user1910	user4439						item8	10	0
59	user2759	user1239	user4254	user1910	user4439						item9	4	0
60	user828	user186									item0	3	0
61	user828	user186									item1	4	0
62	user828	user186									item2	5	0
63	user828	user186									item3	1	1
64	user828	user186									item4	6	0
65	user828	user186									item5	7	0
