	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1007	user1985									item0	3	0
1	user1007	user1985									item1	4	0
2	user1007	user1985									item2	5	0
3	user1007	user1985									item3	6	0
4	user1007	user1985									item4	1	1
5	user1007	user1985									item5	7	0
6	user1007	user1985									item6	2	0
7	user1007	user1985									item7	8	0
8	user1007	user1985									item8	9	0
9	user1007	user1985									item9	10	0
10	user4431	user2100	user4047	user22							item0	5	0
11	user4431	user2100	user4047	user22							item1	6	0
12	user4431	user2100	user4047	user22							item2	1	1
13	user4431	user2100	user4047	user22							item3	2	0
14	user4431	user2100	user4047	user22							item4	7	0
15	user4431	user2100	user4047	user22							item5	3	0
16	user4431	user2100	user4047	user22							item6	4	0
17	user4431	user2100	user4047	user22							item7	8	0
18	user4431	user2100	user4047	user22							item8	9	0
19	user4431	user2100	user4047	user22							item9	10	0
20	user50	user3692	user1428								item0	1	1
21	user50	user3692	user1428								item1	3	0
22	user50	user3692	user1428								item2	4	0
23	user50	user3692	user1428								item3	5	0
24	user50	user3692	user1428								item4	6	0
25	user50	user3692	user1428								item5	7	0
26	user50	user3692	user1428								item6	8	0
27	user50	user3692	user1428								item7	9	0
28	user50	user3692	user1428								item8	10	0
29	user50	user3692	user1428								item9	2	0
30	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item0	3	0
31	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item1	5	0
32	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item2	6	0
33	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item3	2	0
34	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item4	7	0
35	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item5	8	0
36	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item6	1	1
37	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item7	9	0
38	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item8	10	0
39	user3380	user1676	user3982	user2128	user2289	user1052	user3565	user2960			item9	4	0
40	user3714	user4981	user2407	user872	user3549	user1581	user2030				item0	2	0
41	user3714	user4981	user2407	user872	user3549	user1581	user2030				item1	3	0
42	user3714	user4981	user2407	user872	user3549	user1581	user2030				item2	4	0
43	user3714	user4981	user2407	user872	user3549	user1581	user2030				item3	5	0
44	user3714	user4981	user2407	user872	user3549	user1581	user2030				item4	6	0
45	user3714	user4981	user2407	user872	user3549	user1581	user2030				item5	7	0
46	user3714	user4981	user2407	user872	user3549	user1581	user2030				item6	1	1
47	user3714	user4981	user2407	user872	user3549	user1581	user2030				item7	8	0
48	user3714	user4981	user2407	user872	user3549	user1581	user2030				item8	9	0
49	user3714	user4981	user2407	user872	user3549	user1581	user2030				item9	10	0
50	user4463	user3311	user1042								item0	4	0
51	user4463	user3311	user1042								item1	5	0
52	user4463	user3311	user1042								item2	6	0
53	user4463	user3311	user1042								item3	1	1
54	user4463	user3311	user1042								item4	7	0
55	user4463	user3311	user1042								item5	2	0
56	user4463	user3311	user1042								item6	3	0
57	user4463	user3311	user1042								item7	8	0
58	user4463	user3311	user1042								item8	9	0
59	user4463	user3311	user1042								item9	10	0
60	user2152	user2694	user4046	user1737	user2431						item0	2	0
61	user2152	user2694	user4046	user1737	user2431						item1	5	0
62	user2152	user2694	user4046	user1737	user2431						item2	6	0
63	user2152	user2694	user4046	user1737	user2431						item3	1	1
64	user2152	user2694	user4046	user1737	user2431						item4	3	0
65	user2152	user2694	user4046	user1737	user2431						item5	4	0
66	user2152	user2694	user4046	user1737	user2431						item6	7	0
67	user2152	user2694	user4046	user1737	user2431						item7	8	0
68	user2152	user2694	user4046	user1737	user2431						item8	9	0
69	user2152	user2694	user4046	user1737	user2431						item9	10	0
70	user1652	user1299	user1147	user298	user3637						item0	6	0
71	user1652	user1299	user1147	user298	user3637						item1	7	0
72	user1652	user1299	user1147	user298	user3637						item2	1	1
73	user1652	user1299	user1147	user298	user3637						item3	2	0
74	user1652	user1299	user1147	user298	user3637						item4	3	0
75	user1652	user1299	user1147	user298	user3637						item5	4	0
76	user1652	user1299	user1147	user298	user3637						item6	8	0
77	user1652	user1299	user1147	user298	user3637						item7	9	0
78	user1652	user1299	user1147	user298	user3637						item8	10	0
79	user1652	user1299	user1147	user298	user3637						item9	5	0
80	user1460	user3544	user1144								item0	4	0
81	user1460	user3544	user1144								item1	1	1
82	user1460	user3544	user1144								item2	5	0
83	user1460	user3544	user1144								item3	6	0
84	user1460	user3544	user1144								item4	2	0
85	user1460	user3544	user1144								item5	7	0
86	user1460	user3544	user1144								item6	8	0
87	user1460	user3544	user1144								item7	3	0
88	user1460	user3544	user1144								item8	9	0
89	user1460	user3544	user1144								item9	10	0
90	user4155	user4505	user3986	user4177	user93	user1706	user2669	user2045	user2695		item0	4	0
91	user4155	user4505	user3986	user4177	user93	user1706	user2669	user2045	user2695		item1	6	0
92	user4155	user4505	user3986	user4177	user93	user1706	user2669	user2045	user2695		item2	7	0
93	user4155	user4505	user3986	user4177	user93	user1706	user2669	user2045	user2695		item3	1	1
94	user4155	user4505	user3986	user4177	user93	user1706	user2669	user2045	user2695		item4	2	0
95	user4155	user4505	user3986	user4177	user93	user1706	user2669	user2045	user2695		item5	3	0
