	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item0	6	0
1	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item1	7	0
2	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item2	3	0
3	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item3	4	0
4	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item4	8	0
5	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item5	2	0
6	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item6	1	1
7	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item7	9	0
8	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item8	10	0
9	user3396	user4977	user2017	user18	user1377	user3162	user1890	user2381			item9	5	0
10	user4526	user3229	user3419	user3988	user1617	user3682					item0	1	1
11	user4526	user3229	user3419	user3988	user1617	user3682					item1	3	0
12	user4526	user3229	user3419	user3988	user1617	user3682					item2	2	0
13	user4526	user3229	user3419	user3988	user1617	user3682					item3	4	0
14	user4526	user3229	user3419	user3988	user1617	user3682					item4	5	0
15	user4526	user3229	user3419	user3988	user1617	user3682					item5	6	0
16	user4526	user3229	user3419	user3988	user1617	user3682					item6	7	0
17	user4526	user3229	user3419	user3988	user1617	user3682					item7	8	0
18	user4526	user3229	user3419	user3988	user1617	user3682					item8	9	0
19	user4526	user3229	user3419	user3988	user1617	user3682					item9	10	0
20	user1081	user2453									item0	3	0
21	user1081	user2453									item1	4	0
22	user1081	user2453									item2	1	1
23	user1081	user2453									item3	5	0
24	user1081	user2453									item4	2	0
25	user1081	user2453									item5	6	0
26	user1081	user2453									item6	7	0
27	user1081	user2453									item7	8	0
28	user1081	user2453									item8	9	0
29	user1081	user2453									item9	10	0
30	user1984	user2299	user4402	user624	user2363						item0	4	0
31	user1984	user2299	user4402	user624	user2363						item1	1	1
32	user1984	user2299	user4402	user624	user2363						item2	5	0
33	user1984	user2299	user4402	user624	user2363						item3	2	0
34	user1984	user2299	user4402	user624	user2363						item4	3	0
35	user1984	user2299	user4402	user624	user2363						item5	6	0
36	user1984	user2299	user4402	user624	user2363						item6	7	0
37	user1984	user2299	user4402	user624	user2363						item7	8	0
38	user1984	user2299	user4402	user624	user2363						item8	9	0
39	user1984	user2299	user4402	user624	user2363						item9	10	0
40	user2923	user1809	user586	user2591	user303						item0	1	1
41	user2923	user1809	user586	user2591	user303						item1	5	0
42	user2923	user1809	user586	user2591	user303						item2	6	0
43	user2923	user1809	user586	user2591	user303						item3	2	0
44	user2923	user1809	user586	user2591	user303						item4	3	0
45	user2923	user1809	user586	user2591	user303						item5	4	0
46	user2923	user1809	user586	user2591	user303						item6	7	0
47	user2923	user1809	user586	user2591	user303						item7	8	0
48	user2923	user1809	user586	user2591	user303						item8	9	0
49	user2923	user1809	user586	user2591	user303						item9	10	0
50	user2226	user1625									item0	3	0
51	user2226	user1625									item1	4	0
52	user2226	user1625									item2	5	0
53	user2226	user1625									item3	1	1
54	user2226	user1625									item4	6	0
55	user2226	user1625									item5	2	0
56	user2226	user1625									item6	7	0
57	user2226	user1625									item7	8	0
58	user2226	user1625									item8	9	0
59	user2226	user1625									item9	10	0
60	user3864	user502									item0	3	0
61	user3864	user502									item1	4	0
62	user3864	user502									item2	5	0
63	user3864	user502									item3	1	1
64	user3864	user502									item4	2	0
65	user3864	user502									item5	6	0
66	user3864	user502									item6	7	0
67	user3864	user502									item7	8	0
68	user3864	user502									item8	9	0
69	user3864	user502									item9	10	0
70	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item0	4	0
71	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item1	5	0
72	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item2	6	0
73	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item3	2	0
74	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item4	7	0
75	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item5	3	0
76	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item6	1	1
77	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item7	8	0
78	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item8	9	0
79	user4464	user4318	user4392	user4069	user395	user196	user4330	user785	user2056	user4424	item9	10	0
