	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item0	4	0
1	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item1	3	0
2	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item2	5	0
3	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item3	2	0
4	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item4	6	0
5	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item5	7	0
6	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item6	8	0
7	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item7	9	0
8	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item8	10	0
9	user2315	user2922	user3452	user3795	user4899	user1248	user1311	user1145	user213		item9	1	1
10	user4520	user3402	user1350	user566	user974	user2487	user1998				item0	5	0
11	user4520	user3402	user1350	user566	user974	user2487	user1998				item1	3	0
12	user4520	user3402	user1350	user566	user974	user2487	user1998				item2	6	0
13	user4520	user3402	user1350	user566	user974	user2487	user1998				item3	1	1
14	user4520	user3402	user1350	user566	user974	user2487	user1998				item4	4	0
15	user4520	user3402	user1350	user566	user974	user2487	user1998				item5	7	0
16	user4520	user3402	user1350	user566	user974	user2487	user1998				item6	2	0
17	user4520	user3402	user1350	user566	user974	user2487	user1998				item7	8	0
18	user4520	user3402	user1350	user566	user974	user2487	user1998				item8	9	0
19	user4520	user3402	user1350	user566	user974	user2487	user1998				item9	10	0
20	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item0	2	0
21	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item1	8	0
22	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item2	3	0
23	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item3	4	0
24	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item4	5	0
25	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item5	9	0
26	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item6	1	1
27	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item7	10	0
28	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item8	6	0
29	user4830	user2833	user4190	user1806	user4787	user1906	user4351	user4887	user4474		item9	7	0
30	user2984	user3477	user1415	user2386							item0	5	0
31	user2984	user3477	user1415	user2386							item1	6	0
32	user2984	user3477	user1415	user2386							item2	1	1
33	user2984	user3477	user1415	user2386							item3	7	0
34	user2984	user3477	user1415	user2386							item4	2	0
35	user2984	user3477	user1415	user2386							item5	3	0
36	user2984	user3477	user1415	user2386							item6	4	0
37	user2984	user3477	user1415	user2386							item7	8	0
38	user2984	user3477	user1415	user2386							item8	9	0
39	user2984	user3477	user1415	user2386							item9	10	0
40	user1785	user1268									item0	3	0
41	user1785	user1268									item1	4	0
42	user1785	user1268									item2	5	0
43	user1785	user1268									item3	1	1
44	user1785	user1268									item4	2	0
45	user1785	user1268									item5	6	0
46	user1785	user1268									item6	7	0
47	user1785	user1268									item7	8	0
48	user1785	user1268									item8	9	0
49	user1785	user1268									item9	10	0
50	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item0	7	0
51	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item1	3	0
52	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item2	8	0
53	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item3	4	0
54	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item4	5	0
55	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item5	2	0
56	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item6	6	0
57	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item7	9	0
58	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item8	10	0
59	user3967	user4046	user2535	user1037	user653	user1367	user3138	user2198	user561		item9	1	1
60	user2791	user4927	user1091	user3713	user4547	user3598					item0	1	1
61	user2791	user4927	user1091	user3713	user4547	user3598					item1	6	0
62	user2791	user4927	user1091	user3713	user4547	user3598					item2	2	0
63	user2791	user4927	user1091	user3713	user4547	user3598					item3	3	0
64	user2791	user4927	user1091	user3713	user4547	user3598					item4	7	0
65	user2791	user4927	user1091	user3713	user4547	user3598					item5	8	0
66	user2791	user4927	user1091	user3713	user4547	user3598					item6	4	0
67	user2791	user4927	user1091	user3713	user4547	user3598					item7	9	0
68	user2791	user4927	user1091	user3713	user4547	user3598					item8	10	0
69	user2791	user4927	user1091	user3713	user4547	user3598					item9	5	0
70	user4353	user1469	user1093	user1109	user3000	user960					item0	2	0
71	user4353	user1469	user1093	user1109	user3000	user960					item1	5	0
72	user4353	user1469	user1093	user1109	user3000	user960					item2	3	0
73	user4353	user1469	user1093	user1109	user3000	user960					item3	4	0
74	user4353	user1469	user1093	user1109	user3000	user960					item4	6	0
75	user4353	user1469	user1093	user1109	user3000	user960					item5	7	0
76	user4353	user1469	user1093	user1109	user3000	user960					item6	8	0
77	user4353	user1469	user1093	user1109	user3000	user960					item7	9	0
78	user4353	user1469	user1093	user1109	user3000	user960					item8	10	0
79	user4353	user1469	user1093	user1109	user3000	user960					item9	1	1
80	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item0	6	0
81	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item1	2	0
82	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item2	4	0
83	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item3	3	0
84	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item4	7	0
85	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item5	8	0
86	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item6	1	1
87	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item7	9	0
88	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item8	10	0
89	user3454	user927	user4421	user2648	user891	user3157	user1946	user4319	user2797		item9	5	0
90	user1514	user402	user3041	user17	user426	user3841	user3874	user431	user2726	user4554	item0	5	0
91	user1514	user402	user3041	user17	user426	user3841	user3874	user431	user2726	user4554	item1	6	0
92	user1514	user402	user3041	user17	user426	user3841	user3874	user431	user2726	user4554	item2	4	0
93	user1514	user402	user3041	user17	user426	user3841	user3874	user431	user2726	user4554	item3	1	1
94	user1514	user402	user3041	user17	user426	user3841	user3874	user431	user2726	user4554	item4	7	0
95	user1514	user402	user3041	user17	user426	user3841	user3874	user431	user2726	user4554	item5	8	0
96	user1514	user402	user3041	user17	user426	user3841	user3874	user431	user2726	user4554	item6	2	0
97	user1514	user402	user3041	user17	user426	user3841	user3874	user431	user2726	user4554	item7	9	0
98	user1514	user402	user3041	user17	user426	user3841	user3874	user431	user2726	user4554	item8	10	0
