	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item0	3	0
1	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item1	4	0
2	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item2	5	0
3	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item3	2	0
4	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item4	6	0
5	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item5	7	0
6	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item6	1	1
7	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item7	8	0
8	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item8	9	0
9	user2697	user3185	user4678	user4538	user1845	user2097	user2307	user1331	user4311		item9	10	0
10	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item0	6	0
11	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item1	2	0
12	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item2	7	0
13	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item3	1	1
14	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item4	3	0
15	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item5	8	0
16	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item6	4	0
17	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item7	9	0
18	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item8	10	0
19	user4135	user4575	user2728	user2150	user533	user4440	user3289	user4062	user3558		item9	5	0
20	user4748	user2426	user3213	user3123	user3394	user2855					item0	2	0
21	user4748	user2426	user3213	user3123	user3394	user2855					item1	3	0
22	user4748	user2426	user3213	user3123	user3394	user2855					item2	6	0
23	user4748	user2426	user3213	user3123	user3394	user2855					item3	7	0
24	user4748	user2426	user3213	user3123	user3394	user2855					item4	8	0
25	user4748	user2426	user3213	user3123	user3394	user2855					item5	9	0
26	user4748	user2426	user3213	user3123	user3394	user2855					item6	1	1
27	user4748	user2426	user3213	user3123	user3394	user2855					item7	10	0
28	user4748	user2426	user3213	user3123	user3394	user2855					item8	4	0
29	user4748	user2426	user3213	user3123	user3394	user2855					item9	5	0
30	user1437	user3855	user4009	user4808	user4291	user1890	user476	user4117	user2077		item0	7	0
31	user1437	user3855	user4009	user4808	user4291	user1890	user476	user4117	user2077		item1	8	0
32	user1437	user3855	user4009	user4808	user4291	user1890	user476	user4117	user2077		item2	9	0
33	user1437	user3855	user4009	user4808	user4291	user1890	user476	user4117	user2077		item3	2	0
34	user1437	user3855	user4009	user4808	user4291	user1890	user476	user4117	user2077		item4	3	0
