	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item0	1	1
1	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item1	7	0
2	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item2	8	0
3	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item3	4	0
4	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item4	2	0
5	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item5	5	0
6	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item6	3	0
7	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item7	6	0
8	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item8	9	0
9	user2301	user1743	user3221	user4904	user4926	user4182	user822	user282	user4403		item9	10	0
10	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item0	1	1
11	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item1	4	0
12	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item2	6	0
13	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item3	2	0
14	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item4	5	0
15	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item5	7	0
16	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item6	3	0
17	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item7	8	0
18	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item8	9	0
19	user535	user2551	user3985	user2410	user2016	user3596	user2371	user4835			item9	10	0
20	user4862	user326	user916								item0	4	0
21	user4862	user326	user916								item1	5	0
22	user4862	user326	user916								item2	6	0
23	user4862	user326	user916								item3	7	0
24	user4862	user326	user916								item4	8	0
25	user4862	user326	user916								item5	9	0
26	user4862	user326	user916								item6	1	1
27	user4862	user326	user916								item7	2	0
28	user4862	user326	user916								item8	3	0
29	user4862	user326	user916								item9	10	0
30	user1748	user2076	user2738	user3466	user1069	user3786	user635				item0	7	0
31	user1748	user2076	user2738	user3466	user1069	user3786	user635				item1	8	0
32	user1748	user2076	user2738	user3466	user1069	user3786	user635				item2	2	0
33	user1748	user2076	user2738	user3466	user1069	user3786	user635				item3	3	0
34	user1748	user2076	user2738	user3466	user1069	user3786	user635				item4	4	0
35	user1748	user2076	user2738	user3466	user1069	user3786	user635				item5	9	0
36	user1748	user2076	user2738	user3466	user1069	user3786	user635				item6	1	1
37	user1748	user2076	user2738	user3466	user1069	user3786	user635				item7	5	0
38	user1748	user2076	user2738	user3466	user1069	user3786	user635				item8	10	0
39	user1748	user2076	user2738	user3466	user1069	user3786	user635				item9	6	0
40	user926	user1117	user2656	user2873	user1558	user196	user3724	user3497	user3510		item0	4	0
41	user926	user1117	user2656	user2873	user1558	user196	user3724	user3497	user3510		item1	5	0
42	user926	user1117	user2656	user2873	user1558	user196	user3724	user3497	user3510		item2	6	0
