	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item0	5	0
1	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item1	2	0
2	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item2	6	0
3	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item3	3	0
4	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item4	7	0
5	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item5	8	0
6	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item6	1	1
7	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item7	9	0
8	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item8	10	0
9	user3024	user3057	user1803	user1800	user2546	user3127	user2186	user278	user841	user4333	item9	4	0
10	user4585	user4348	user907	user3050	user2053	user1240	user1898				item0	2	0
11	user4585	user4348	user907	user3050	user2053	user1240	user1898				item1	5	0
12	user4585	user4348	user907	user3050	user2053	user1240	user1898				item2	6	0
13	user4585	user4348	user907	user3050	user2053	user1240	user1898				item3	3	0
14	user4585	user4348	user907	user3050	user2053	user1240	user1898				item4	4	0
15	user4585	user4348	user907	user3050	user2053	user1240	user1898				item5	7	0
16	user4585	user4348	user907	user3050	user2053	user1240	user1898				item6	1	1
17	user4585	user4348	user907	user3050	user2053	user1240	user1898				item7	8	0
18	user4585	user4348	user907	user3050	user2053	user1240	user1898				item8	9	0
19	user4585	user4348	user907	user3050	user2053	user1240	user1898				item9	10	0
20	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item0	2	0
21	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item1	7	0
22	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item2	3	0
23	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item3	8	0
24	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item4	4	0
25	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item5	5	0
26	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item6	6	0
27	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item7	9	0
28	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item8	10	0
29	user219	user2388	user3652	user3968	user1361	user3832	user3483	user1520	user1681		item9	1	1
30	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item0	6	0
31	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item1	1	1
32	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item2	4	0
33	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item3	7	0
34	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item4	3	0
35	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item5	8	0
36	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item6	2	0
37	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item7	9	0
38	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item8	5	0
39	user749	user2643	user4792	user1050	user3543	user3331	user4916	user1996	user2392	user1214	item9	10	0
40	user29	user4020	user3353	user2080							item0	4	0
41	user29	user4020	user3353	user2080							item1	1	1
42	user29	user4020	user3353	user2080							item2	5	0
43	user29	user4020	user3353	user2080							item3	6	0
44	user29	user4020	user3353	user2080							item4	7	0
45	user29	user4020	user3353	user2080							item5	8	0
46	user29	user4020	user3353	user2080							item6	2	0
47	user29	user4020	user3353	user2080							item7	9	0
48	user29	user4020	user3353	user2080							item8	10	0
49	user29	user4020	user3353	user2080							item9	3	0
50	user3184	user2759	user1388	user1240	user2880	user3941					item0	4	0
51	user3184	user2759	user1388	user1240	user2880	user3941					item1	2	0
52	user3184	user2759	user1388	user1240	user2880	user3941					item2	5	0
53	user3184	user2759	user1388	user1240	user2880	user3941					item3	3	0
54	user3184	user2759	user1388	user1240	user2880	user3941					item4	6	0
