	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3757	user2866	user249	user3962	user2726	user2352	user1826				item0	6	0
1	user3757	user2866	user249	user3962	user2726	user2352	user1826				item1	3	0
2	user3757	user2866	user249	user3962	user2726	user2352	user1826				item2	7	0
3	user3757	user2866	user249	user3962	user2726	user2352	user1826				item3	4	0
4	user3757	user2866	user249	user3962	user2726	user2352	user1826				item4	1	1
5	user3757	user2866	user249	user3962	user2726	user2352	user1826				item5	8	0
6	user3757	user2866	user249	user3962	user2726	user2352	user1826				item6	2	0
7	user3757	user2866	user249	user3962	user2726	user2352	user1826				item7	5	0
8	user3757	user2866	user249	user3962	user2726	user2352	user1826				item8	9	0
9	user3757	user2866	user249	user3962	user2726	user2352	user1826				item9	10	0
10	user2267	user1911	user3670	user3138							item0	3	0
11	user2267	user1911	user3670	user3138							item1	4	0
12	user2267	user1911	user3670	user3138							item2	5	0
13	user2267	user1911	user3670	user3138							item3	1	1
14	user2267	user1911	user3670	user3138							item4	6	0
15	user2267	user1911	user3670	user3138							item5	7	0
16	user2267	user1911	user3670	user3138							item6	2	0
17	user2267	user1911	user3670	user3138							item7	8	0
18	user2267	user1911	user3670	user3138							item8	9	0
19	user2267	user1911	user3670	user3138							item9	10	0
20	user4375	user834									item0	3	0
21	user4375	user834									item1	4	0
22	user4375	user834									item2	1	1
23	user4375	user834									item3	5	0
24	user4375	user834									item4	6	0
25	user4375	user834									item5	7	0
26	user4375	user834									item6	8	0
27	user4375	user834									item7	2	0
28	user4375	user834									item8	9	0
29	user4375	user834									item9	10	0
30	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item0	1	1
31	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item1	3	0
32	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item2	6	0
33	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item3	2	0
34	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item4	7	0
35	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item5	4	0
36	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item6	5	0
37	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item7	8	0
38	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item8	9	0
39	user3712	user3595	user2642	user4136	user3946	user4141	user1389				item9	10	0
40	user992	user3317	user4267	user176	user2726	user2355	user3076				item0	3	0
41	user992	user3317	user4267	user176	user2726	user2355	user3076				item1	4	0
42	user992	user3317	user4267	user176	user2726	user2355	user3076				item2	5	0
43	user992	user3317	user4267	user176	user2726	user2355	user3076				item3	6	0
44	user992	user3317	user4267	user176	user2726	user2355	user3076				item4	2	0
45	user992	user3317	user4267	user176	user2726	user2355	user3076				item5	7	0
46	user992	user3317	user4267	user176	user2726	user2355	user3076				item6	1	1
47	user992	user3317	user4267	user176	user2726	user2355	user3076				item7	8	0
48	user992	user3317	user4267	user176	user2726	user2355	user3076				item8	9	0
49	user992	user3317	user4267	user176	user2726	user2355	user3076				item9	10	0
50	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item0	2	0
51	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item1	3	0
52	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item2	6	0
53	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item3	4	0
54	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item4	7	0
55	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item5	8	0
56	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item6	1	1
57	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item7	5	0
58	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item8	9	0
59	user3841	user4487	user3936	user4226	user2194	user4943	user3334	user1231	user491		item9	10	0
60	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item0	3	0
61	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item1	4	0
62	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item2	5	0
63	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item3	6	0
64	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item4	7	0
65	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item5	2	0
66	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item6	1	1
67	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item7	8	0
68	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item8	9	0
69	user2568	user651	user4259	user4867	user2368	user548	user2097	user1227	user2075	user4666	item9	10	0
70	user3324	user2506	user74	user3372	user1258	user3448					item0	6	0
71	user3324	user2506	user74	user3372	user1258	user3448					item1	7	0
72	user3324	user2506	user74	user3372	user1258	user3448					item2	2	0
73	user3324	user2506	user74	user3372	user1258	user3448					item3	3	0
74	user3324	user2506	user74	user3372	user1258	user3448					item4	8	0
75	user3324	user2506	user74	user3372	user1258	user3448					item5	4	0
76	user3324	user2506	user74	user3372	user1258	user3448					item6	1	1
77	user3324	user2506	user74	user3372	user1258	user3448					item7	9	0
78	user3324	user2506	user74	user3372	user1258	user3448					item8	10	0
79	user3324	user2506	user74	user3372	user1258	user3448					item9	5	0
80	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item0	1	1
81	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item1	5	0
82	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item2	6	0
83	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item3	2	0
84	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item4	7	0
85	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item5	8	0
86	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item6	3	0
87	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item7	9	0
88	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item8	4	0
89	user2179	user4503	user1177	user1619	user4862	user1534	user3677	user142			item9	10	0
90	user1457	user44	user4294	user2730	user4339	user4724					item0	1	1
91	user1457	user44	user4294	user2730	user4339	user4724					item1	4	0
92	user1457	user44	user4294	user2730	user4339	user4724					item2	5	0
93	user1457	user44	user4294	user2730	user4339	user4724					item3	6	0
94	user1457	user44	user4294	user2730	user4339	user4724					item4	3	0
95	user1457	user44	user4294	user2730	user4339	user4724					item5	7	0
96	user1457	user44	user4294	user2730	user4339	user4724					item6	2	0
97	user1457	user44	user4294	user2730	user4339	user4724					item7	8	0
98	user1457	user44	user4294	user2730	user4339	user4724					item8	9	0
99	user1457	user44	user4294	user2730	user4339	user4724					item9	10	0
100	user1333	user3131	user1327	user284	user3073	user835	user4318	user3306			item0	3	0
101	user1333	user3131	user1327	user284	user3073	user835	user4318	user3306			item1	4	0
102	user1333	user3131	user1327	user284	user3073	user835	user4318	user3306			item2	7	0
103	user1333	user3131	user1327	user284	user3073	user835	user4318	user3306			item3	1	1
