	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item0	4	0
1	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item1	5	0
2	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item2	6	0
3	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item3	7	0
4	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item4	3	0
5	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item5	8	0
6	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item6	1	1
7	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item7	9	0
8	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item8	10	0
9	user2247	user948	user363	user1745	user2588	user1866	user2222	user2863			item9	2	0
10	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item0	1	1
11	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item1	3	0
12	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item2	4	0
13	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item3	5	0
14	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item4	8	0
15	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item5	6	0
16	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item6	2	0
17	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item7	9	0
18	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item8	10	0
19	user560	user4592	user3713	user2399	user2138	user3885	user316	user1176	user2666		item9	7	0
20	user1988	user731	user276								item0	3	0
21	user1988	user731	user276								item1	4	0
22	user1988	user731	user276								item2	5	0
23	user1988	user731	user276								item3	2	0
24	user1988	user731	user276								item4	6	0
25	user1988	user731	user276								item5	7	0
26	user1988	user731	user276								item6	1	1
27	user1988	user731	user276								item7	8	0
28	user1988	user731	user276								item8	9	0
29	user1988	user731	user276								item9	10	0
30	user809	user503	user118	user84	user2412						item0	4	0
31	user809	user503	user118	user84	user2412						item1	5	0
32	user809	user503	user118	user84	user2412						item2	2	0
33	user809	user503	user118	user84	user2412						item3	1	1
34	user809	user503	user118	user84	user2412						item4	6	0
35	user809	user503	user118	user84	user2412						item5	7	0
36	user809	user503	user118	user84	user2412						item6	3	0
37	user809	user503	user118	user84	user2412						item7	8	0
38	user809	user503	user118	user84	user2412						item8	9	0
39	user809	user503	user118	user84	user2412						item9	10	0
40	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item0	6	0
41	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item1	7	0
42	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item2	8	0
43	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item3	2	0
44	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item4	3	0
45	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item5	4	0
46	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item6	1	1
47	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item7	9	0
48	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item8	10	0
49	user1797	user1342	user4102	user2500	user4150	user3239	user9	user3113	user1626	user2471	item9	5	0
50	user651	user4870	user2210	user2212	user1029	user1055	user2968	user1170			item0	2	0
51	user651	user4870	user2210	user2212	user1029	user1055	user2968	user1170			item1	4	0
52	user651	user4870	user2210	user2212	user1029	user1055	user2968	user1170			item2	3	0
53	user651	user4870	user2210	user2212	user1029	user1055	user2968	user1170			item3	5	0
