	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item0	2	0
1	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item1	3	0
2	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item2	1	1
3	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item3	4	0
4	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item4	5	0
5	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item5	8	0
6	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item6	9	0
7	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item7	6	0
8	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item8	7	0
9	user4260	user3397	user115	user3693	user3506	user295	user2428	user798			item9	10	0
10	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item0	3	0
11	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item1	4	0
12	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item2	6	0
13	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item3	2	0
14	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item4	7	0
15	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item5	5	0
16	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item6	8	0
17	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item7	9	0
18	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item8	10	0
19	user937	user1363	user2622	user3521	user1581	user3816	user2970	user1496			item9	1	1
20	user1312	user4470									item0	3	0
21	user1312	user4470									item1	4	0
22	user1312	user4470									item2	5	0
23	user1312	user4470									item3	6	0
24	user1312	user4470									item4	1	1
25	user1312	user4470									item5	7	0
26	user1312	user4470									item6	8	0
27	user1312	user4470									item7	9	0
28	user1312	user4470									item8	10	0
29	user1312	user4470									item9	2	0
30	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item0	4	0
31	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item1	5	0
32	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item2	6	0
33	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item3	2	0
34	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item4	3	0
35	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item5	7	0
36	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item6	1	1
37	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item7	8	0
38	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item8	9	0
39	user1056	user1268	user1920	user846	user3962	user180	user2310	user3025	user1302	user242	item9	10	0
40	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item0	6	0
41	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item1	2	0
42	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item2	7	0
43	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item3	3	0
44	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item4	8	0
45	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item5	9	0
46	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item6	1	1
47	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item7	10	0
48	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item8	4	0
49	user2066	user2629	user3638	user4450	user2472	user1602	user2381				item9	5	0
50	user1480	user3710	user158								item0	1	1
51	user1480	user3710	user158								item1	4	0
52	user1480	user3710	user158								item2	5	0
53	user1480	user3710	user158								item3	6	0
54	user1480	user3710	user158								item4	7	0
55	user1480	user3710	user158								item5	2	0
56	user1480	user3710	user158								item6	3	0
57	user1480	user3710	user158								item7	8	0
58	user1480	user3710	user158								item8	9	0
59	user1480	user3710	user158								item9	10	0
60	user3900	user1306	user3061	user144							item0	1	1
61	user3900	user1306	user3061	user144							item1	2	0
62	user3900	user1306	user3061	user144							item2	4	0
63	user3900	user1306	user3061	user144							item3	5	0
64	user3900	user1306	user3061	user144							item4	3	0
65	user3900	user1306	user3061	user144							item5	6	0
66	user3900	user1306	user3061	user144							item6	7	0
67	user3900	user1306	user3061	user144							item7	8	0
68	user3900	user1306	user3061	user144							item8	9	0
69	user3900	user1306	user3061	user144							item9	10	0
70	user3154	user3356	user2601	user4726	user1611						item0	5	0
71	user3154	user3356	user2601	user4726	user1611						item1	6	0
72	user3154	user3356	user2601	user4726	user1611						item2	7	0
73	user3154	user3356	user2601	user4726	user1611						item3	2	0
74	user3154	user3356	user2601	user4726	user1611						item4	8	0
75	user3154	user3356	user2601	user4726	user1611						item5	9	0
76	user3154	user3356	user2601	user4726	user1611						item6	1	1
77	user3154	user3356	user2601	user4726	user1611						item7	10	0
78	user3154	user3356	user2601	user4726	user1611						item8	3	0
79	user3154	user3356	user2601	user4726	user1611						item9	4	0
80	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item0	6	0
81	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item1	1	1
82	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item2	3	0
83	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item3	4	0
84	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item4	2	0
85	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item5	7	0
86	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item6	5	0
87	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item7	8	0
88	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item8	9	0
89	user808	user2453	user2291	user503	user3145	user2584	user2172	user1576	user2610	user179	item9	10	0
90	user547	user3589	user615	user2654							item0	5	0
91	user547	user3589	user615	user2654							item1	1	1
92	user547	user3589	user615	user2654							item2	6	0
93	user547	user3589	user615	user2654							item3	2	0
94	user547	user3589	user615	user2654							item4	3	0
95	user547	user3589	user615	user2654							item5	7	0
96	user547	user3589	user615	user2654							item6	4	0
97	user547	user3589	user615	user2654							item7	8	0
98	user547	user3589	user615	user2654							item8	9	0
99	user547	user3589	user615	user2654							item9	10	0
100	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item0	1	1
101	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item1	8	0
102	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item2	4	0
103	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item3	2	0
104	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item4	5	0
105	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item5	6	0
106	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item6	3	0
107	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item7	9	0
108	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item8	10	0
109	user2279	user4196	user1021	user2794	user559	user4385	user1266	user3557	user381	user2197	item9	7	0
110	user2483	user1367	user334	user2165	user2232	user1482					item0	1	1
111	user2483	user1367	user334	user2165	user2232	user1482					item1	7	0
112	user2483	user1367	user334	user2165	user2232	user1482					item2	8	0
113	user2483	user1367	user334	user2165	user2232	user1482					item3	2	0
114	user2483	user1367	user334	user2165	user2232	user1482					item4	3	0
115	user2483	user1367	user334	user2165	user2232	user1482					item5	4	0
