	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1443	user1120									item0	3	0
1	user1443	user1120									item1	1	1
2	user1443	user1120									item2	4	0
3	user1443	user1120									item3	2	0
4	user1443	user1120									item4	5	0
5	user1443	user1120									item5	6	0
6	user1443	user1120									item6	7	0
7	user1443	user1120									item7	8	0
8	user1443	user1120									item8	9	0
9	user1443	user1120									item9	10	0
10	user1697	user2005	user1705	user3990	user3560	user2737	user687				item0	1	1
11	user1697	user2005	user1705	user3990	user3560	user2737	user687				item1	6	0
12	user1697	user2005	user1705	user3990	user3560	user2737	user687				item2	3	0
13	user1697	user2005	user1705	user3990	user3560	user2737	user687				item3	4	0
14	user1697	user2005	user1705	user3990	user3560	user2737	user687				item4	2	0
15	user1697	user2005	user1705	user3990	user3560	user2737	user687				item5	7	0
16	user1697	user2005	user1705	user3990	user3560	user2737	user687				item6	8	0
17	user1697	user2005	user1705	user3990	user3560	user2737	user687				item7	5	0
18	user1697	user2005	user1705	user3990	user3560	user2737	user687				item8	9	0
19	user1697	user2005	user1705	user3990	user3560	user2737	user687				item9	10	0
20	user2203	user1935	user2589	user1087	user4052	user507					item0	6	0
21	user2203	user1935	user2589	user1087	user4052	user507					item1	7	0
22	user2203	user1935	user2589	user1087	user4052	user507					item2	8	0
23	user2203	user1935	user2589	user1087	user4052	user507					item3	2	0
24	user2203	user1935	user2589	user1087	user4052	user507					item4	3	0
25	user2203	user1935	user2589	user1087	user4052	user507					item5	4	0
26	user2203	user1935	user2589	user1087	user4052	user507					item6	1	1
27	user2203	user1935	user2589	user1087	user4052	user507					item7	9	0
28	user2203	user1935	user2589	user1087	user4052	user507					item8	10	0
29	user2203	user1935	user2589	user1087	user4052	user507					item9	5	0
30	user4961	user2741	user2619	user4799	user4484	user258	user4980	user654	user4415	user3845	item0	4	0
31	user4961	user2741	user2619	user4799	user4484	user258	user4980	user654	user4415	user3845	item1	1	1
