	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item0	4	0
1	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item1	2	0
2	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item2	5	0
3	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item3	1	1
4	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item4	6	0
5	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item5	7	0
6	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item6	8	0
7	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item7	9	0
8	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item8	10	0
9	user1888	user1851	user1015	user2633	user1976	user3381	user3605				item9	3	0
10	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item0	2	0
11	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item1	4	0
12	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item2	6	0
13	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item3	1	1
14	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item4	5	0
15	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item5	7	0
16	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item6	3	0
17	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item7	8	0
18	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item8	9	0
19	user3473	user4630	user4848	user1984	user4163	user1268	user4608	user2079	user1378		item9	10	0
20	user131	user628	user3612	user1760							item0	1	1
21	user131	user628	user3612	user1760							item1	2	0
22	user131	user628	user3612	user1760							item2	5	0
23	user131	user628	user3612	user1760							item3	3	0
24	user131	user628	user3612	user1760							item4	6	0
25	user131	user628	user3612	user1760							item5	7	0
26	user131	user628	user3612	user1760							item6	4	0
27	user131	user628	user3612	user1760							item7	8	0
28	user131	user628	user3612	user1760							item8	9	0
29	user131	user628	user3612	user1760							item9	10	0
30	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item0	3	0
31	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item1	1	1
32	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item2	4	0
33	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item3	5	0
34	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item4	7	0
35	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item5	6	0
36	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item6	2	0
37	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item7	8	0
38	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item8	9	0
39	user2552	user1915	user2540	user339	user4889	user2025	user2920	user3087	user769		item9	10	0
40	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item0	6	0
41	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item1	7	0
42	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item2	8	0
43	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item3	3	0
44	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item4	4	0
45	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item5	5	0
46	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item6	1	1
47	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item7	9	0
48	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item8	10	0
49	user1114	user3888	user1531	user2821	user1260	user3136	user3921				item9	2	0
50	user1585	user3739	user1803	user2484							item0	3	0
51	user1585	user3739	user1803	user2484							item1	1	1
52	user1585	user3739	user1803	user2484							item2	4	0
53	user1585	user3739	user1803	user2484							item3	5	0
54	user1585	user3739	user1803	user2484							item4	6	0
55	user1585	user3739	user1803	user2484							item5	7	0
56	user1585	user3739	user1803	user2484							item6	2	0
57	user1585	user3739	user1803	user2484							item7	8	0
58	user1585	user3739	user1803	user2484							item8	9	0
59	user1585	user3739	user1803	user2484							item9	10	0
60	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item0	5	0
61	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item1	6	0
62	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item2	7	0
63	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item3	2	0
64	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item4	8	0
65	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item5	9	0
66	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item6	1	1
67	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item7	3	0
68	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item8	10	0
69	user2423	user516	user261	user604	user4350	user725	user4359	user1864			item9	4	0
70	user550	user81									item0	3	0
71	user550	user81									item1	1	1
72	user550	user81									item2	4	0
73	user550	user81									item3	5	0
74	user550	user81									item4	2	0
75	user550	user81									item5	6	0
76	user550	user81									item6	7	0
77	user550	user81									item7	8	0
78	user550	user81									item8	9	0
79	user550	user81									item9	10	0
80	user3805	user1133	user3546	user2261	user3495	user1762	user596	user1275	user3773		item0	6	0
81	user3805	user1133	user3546	user2261	user3495	user1762	user596	user1275	user3773		item1	2	0
82	user3805	user1133	user3546	user2261	user3495	user1762	user596	user1275	user3773		item2	4	0
83	user3805	user1133	user3546	user2261	user3495	user1762	user596	user1275	user3773		item3	5	0
