	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item0	2	0
1	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item1	7	0
2	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item2	8	0
3	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item3	3	0
4	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item4	9	0
5	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item5	4	0
6	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item6	1	1
7	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item7	5	0
8	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item8	10	0
9	user2807	user1776	user1177	user793	user3595	user3970	user2627	user1206	user3771	user4310	item9	6	0
10	user1093	user519	user2055	user22	user136						item0	1	1
11	user1093	user519	user2055	user22	user136						item1	6	0
12	user1093	user519	user2055	user22	user136						item2	2	0
13	user1093	user519	user2055	user22	user136						item3	7	0
14	user1093	user519	user2055	user22	user136						item4	3	0
15	user1093	user519	user2055	user22	user136						item5	8	0
16	user1093	user519	user2055	user22	user136						item6	9	0
17	user1093	user519	user2055	user22	user136						item7	4	0
18	user1093	user519	user2055	user22	user136						item8	10	0
19	user1093	user519	user2055	user22	user136						item9	5	0
20	user3156	user1753	user4771								item0	2	0
21	user3156	user1753	user4771								item1	3	0
22	user3156	user1753	user4771								item2	4	0
23	user3156	user1753	user4771								item3	5	0
24	user3156	user1753	user4771								item4	6	0
25	user3156	user1753	user4771								item5	7	0
26	user3156	user1753	user4771								item6	1	1
27	user3156	user1753	user4771								item7	8	0
28	user3156	user1753	user4771								item8	9	0
29	user3156	user1753	user4771								item9	10	0
30	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item0	2	0
31	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item1	6	0
32	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item2	7	0
33	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item3	1	1
34	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item4	8	0
35	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item5	9	0
36	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item6	3	0
37	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item7	4	0
38	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item8	10	0
39	user4534	user664	user1086	user2761	user4999	user4473	user1709	user1052	user4122		item9	5	0
40	user1534	user582	user1420								item0	1	1
41	user1534	user582	user1420								item1	4	0
42	user1534	user582	user1420								item2	5	0
43	user1534	user582	user1420								item3	2	0
44	user1534	user582	user1420								item4	6	0
45	user1534	user582	user1420								item5	7	0
46	user1534	user582	user1420								item6	8	0
47	user1534	user582	user1420								item7	3	0
48	user1534	user582	user1420								item8	9	0
49	user1534	user582	user1420								item9	10	0
50	user2256	user2549									item0	1	1
51	user2256	user2549									item1	3	0
52	user2256	user2549									item2	4	0
53	user2256	user2549									item3	5	0
54	user2256	user2549									item4	6	0
55	user2256	user2549									item5	7	0
56	user2256	user2549									item6	8	0
57	user2256	user2549									item7	9	0
58	user2256	user2549									item8	10	0
59	user2256	user2549									item9	2	0
60	user2461	user1964	user531	user2642							item0	4	0
61	user2461	user1964	user531	user2642							item1	5	0
62	user2461	user1964	user531	user2642							item2	2	0
63	user2461	user1964	user531	user2642							item3	1	1
64	user2461	user1964	user531	user2642							item4	6	0
65	user2461	user1964	user531	user2642							item5	7	0
66	user2461	user1964	user531	user2642							item6	3	0
67	user2461	user1964	user531	user2642							item7	8	0
68	user2461	user1964	user531	user2642							item8	9	0
