	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item0	1	1
1	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item1	7	0
2	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item2	8	0
3	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item3	2	0
4	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item4	4	0
5	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item5	5	0
6	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item6	6	0
7	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item7	9	0
8	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item8	10	0
9	user2567	user1073	user4213	user83	user4096	user4323	user2384	user237	user1459		item9	3	0
10	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item0	6	0
11	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item1	7	0
12	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item2	8	0
13	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item3	3	0
14	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item4	4	0
15	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item5	5	0
16	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item6	2	0
17	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item7	9	0
18	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item8	10	0
19	user3049	user970	user2187	user3907	user4830	user653	user1884	user4671			item9	1	1
20	user2501	user4471	user365	user577	user2064						item0	1	1
21	user2501	user4471	user365	user577	user2064						item1	2	0
22	user2501	user4471	user365	user577	user2064						item2	5	0
23	user2501	user4471	user365	user577	user2064						item3	6	0
24	user2501	user4471	user365	user577	user2064						item4	3	0
25	user2501	user4471	user365	user577	user2064						item5	7	0
26	user2501	user4471	user365	user577	user2064						item6	4	0
27	user2501	user4471	user365	user577	user2064						item7	8	0
28	user2501	user4471	user365	user577	user2064						item8	9	0
29	user2501	user4471	user365	user577	user2064						item9	10	0
30	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item0	3	0
31	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item1	1	1
32	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item2	6	0
33	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item3	4	0
34	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item4	5	0
35	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item5	7	0
36	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item6	2	0
37	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item7	8	0
38	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item8	9	0
39	user84	user3829	user2073	user1397	user4834	user3107	user4410	user481	user4727		item9	10	0
40	user130	user176	user2964	user1469	user110	user3446	user4969				item0	2	0
41	user130	user176	user2964	user1469	user110	user3446	user4969				item1	3	0
