	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item0	2	0
1	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item1	4	0
2	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item2	5	0
3	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item3	6	0
4	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item4	3	0
5	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item5	7	0
6	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item6	1	1
7	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item7	8	0
8	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item8	9	0
9	user4828	user2854	user3812	user2404	user4076	user649	user3475	user3485			item9	10	0
10	user2972	user4244	user142	user1534	user2743	user3542					item0	1	1
11	user2972	user4244	user142	user1534	user2743	user3542					item1	4	0
12	user2972	user4244	user142	user1534	user2743	user3542					item2	5	0
13	user2972	user4244	user142	user1534	user2743	user3542					item3	6	0
14	user2972	user4244	user142	user1534	user2743	user3542					item4	7	0
15	user2972	user4244	user142	user1534	user2743	user3542					item5	8	0
16	user2972	user4244	user142	user1534	user2743	user3542					item6	2	0
17	user2972	user4244	user142	user1534	user2743	user3542					item7	9	0
18	user2972	user4244	user142	user1534	user2743	user3542					item8	10	0
19	user2972	user4244	user142	user1534	user2743	user3542					item9	3	0
20	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item0	3	0
21	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item1	6	0
22	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item2	7	0
23	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item3	4	0
24	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item4	2	0
25	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item5	5	0
26	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item6	1	1
27	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item7	8	0
28	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item8	9	0
29	user3915	user3714	user1024	user3240	user2998	user4660	user1084	user4145	user1473		item9	10	0
30	user2350	user336									item0	3	0
31	user2350	user336									item1	4	0
32	user2350	user336									item2	5	0
33	user2350	user336									item3	1	1
34	user2350	user336									item4	6	0
35	user2350	user336									item5	7	0
36	user2350	user336									item6	2	0
37	user2350	user336									item7	8	0
38	user2350	user336									item8	9	0
39	user2350	user336									item9	10	0
40	user1785	user2197	user1521	user447	user2860						item0	2	0
41	user1785	user2197	user1521	user447	user2860						item1	3	0
42	user1785	user2197	user1521	user447	user2860						item2	5	0
43	user1785	user2197	user1521	user447	user2860						item3	4	0
44	user1785	user2197	user1521	user447	user2860						item4	6	0
45	user1785	user2197	user1521	user447	user2860						item5	7	0
46	user1785	user2197	user1521	user447	user2860						item6	1	1
47	user1785	user2197	user1521	user447	user2860						item7	8	0
48	user1785	user2197	user1521	user447	user2860						item8	9	0
49	user1785	user2197	user1521	user447	user2860						item9	10	0
50	user4426	user2711	user3018	user4813	user1648						item0	1	1
51	user4426	user2711	user3018	user4813	user1648						item1	5	0
52	user4426	user2711	user3018	user4813	user1648						item2	6	0
53	user4426	user2711	user3018	user4813	user1648						item3	2	0
54	user4426	user2711	user3018	user4813	user1648						item4	7	0
55	user4426	user2711	user3018	user4813	user1648						item5	3	0
56	user4426	user2711	user3018	user4813	user1648						item6	4	0
57	user4426	user2711	user3018	user4813	user1648						item7	8	0
58	user4426	user2711	user3018	user4813	user1648						item8	9	0
59	user4426	user2711	user3018	user4813	user1648						item9	10	0
60	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item0	3	0
61	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item1	2	0
62	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item2	6	0
63	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item3	7	0
64	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item4	4	0
65	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item5	8	0
66	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item6	1	1
67	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item7	9	0
68	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item8	10	0
69	user1268	user536	user2095	user1617	user4708	user2527	user1815	user4418			item9	5	0
70	user2869	user1852	user1529	user2961	user1921						item0	1	1
71	user2869	user1852	user1529	user2961	user1921						item1	4	0
72	user2869	user1852	user1529	user2961	user1921						item2	2	0
73	user2869	user1852	user1529	user2961	user1921						item3	5	0
74	user2869	user1852	user1529	user2961	user1921						item4	6	0
75	user2869	user1852	user1529	user2961	user1921						item5	7	0
76	user2869	user1852	user1529	user2961	user1921						item6	3	0
77	user2869	user1852	user1529	user2961	user1921						item7	8	0
78	user2869	user1852	user1529	user2961	user1921						item8	9	0
79	user2869	user1852	user1529	user2961	user1921						item9	10	0
80	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item0	8	0
81	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item1	3	0
82	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item2	4	0
83	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item3	5	0
84	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item4	9	0
85	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item5	6	0
86	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item6	1	1
87	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item7	2	0
88	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item8	10	0
89	user2283	user4964	user4632	user4304	user1634	user3249	user658	user549	user102	user1608	item9	7	0
90	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item0	6	0
91	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item1	4	0
92	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item2	7	0
93	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item3	5	0
94	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item4	2	0
95	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item5	8	0
96	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item6	1	1
97	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item7	9	0
98	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item8	10	0
99	user3822	user437	user1233	user1606	user4408	user3411	user4556	user1245	user3260		item9	3	0
100	user1430	user4914	user1680	user2433	user3996	user357					item0	5	0
101	user1430	user4914	user1680	user2433	user3996	user357					item1	6	0
102	user1430	user4914	user1680	user2433	user3996	user357					item2	7	0
103	user1430	user4914	user1680	user2433	user3996	user357					item3	8	0
104	user1430	user4914	user1680	user2433	user3996	user357					item4	9	0
105	user1430	user4914	user1680	user2433	user3996	user357					item5	1	1
106	user1430	user4914	user1680	user2433	user3996	user357					item6	2	0
107	user1430	user4914	user1680	user2433	user3996	user357					item7	10	0
108	user1430	user4914	user1680	user2433	user3996	user357					item8	3	0
109	user1430	user4914	user1680	user2433	user3996	user357					item9	4	0
