	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item0	1	1
1	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item1	2	0
2	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item2	7	0
3	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item3	3	0
4	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item4	4	0
5	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item5	8	0
6	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item6	5	0
7	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item7	9	0
8	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item8	6	0
9	user3534	user454	user2761	user874	user288	user2921	user2079	user4310	user2518	user1629	item9	10	0
10	user832	user2645	user4064	user2401	user3543	user3140					item0	2	0
11	user832	user2645	user4064	user2401	user3543	user3140					item1	3	0
12	user832	user2645	user4064	user2401	user3543	user3140					item2	6	0
13	user832	user2645	user4064	user2401	user3543	user3140					item3	1	1
14	user832	user2645	user4064	user2401	user3543	user3140					item4	7	0
15	user832	user2645	user4064	user2401	user3543	user3140					item5	8	0
16	user832	user2645	user4064	user2401	user3543	user3140					item6	9	0
17	user832	user2645	user4064	user2401	user3543	user3140					item7	10	0
18	user832	user2645	user4064	user2401	user3543	user3140					item8	4	0
19	user832	user2645	user4064	user2401	user3543	user3140					item9	5	0
20	user4615	user3428									item0	3	0
21	user4615	user3428									item1	4	0
22	user4615	user3428									item2	1	1
23	user4615	user3428									item3	5	0
24	user4615	user3428									item4	2	0
25	user4615	user3428									item5	6	0
26	user4615	user3428									item6	7	0
27	user4615	user3428									item7	8	0
28	user4615	user3428									item8	9	0
29	user4615	user3428									item9	10	0
30	user4970	user4107	user559	user2402	user474	user3576					item0	1	1
31	user4970	user4107	user559	user2402	user474	user3576					item1	6	0
32	user4970	user4107	user559	user2402	user474	user3576					item2	2	0
33	user4970	user4107	user559	user2402	user474	user3576					item3	3	0
34	user4970	user4107	user559	user2402	user474	user3576					item4	4	0
35	user4970	user4107	user559	user2402	user474	user3576					item5	7	0
36	user4970	user4107	user559	user2402	user474	user3576					item6	5	0
37	user4970	user4107	user559	user2402	user474	user3576					item7	8	0
