	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item0	2	0
1	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item1	4	0
2	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item2	5	0
3	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item3	6	0
4	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item4	7	0
5	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item5	8	0
6	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item6	1	1
7	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item7	9	0
8	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item8	10	0
9	user3290	user332	user2863	user2611	user1800	user4772	user2701	user2839	user2790	user752	item9	3	0
10	user829	user1960	user4003	user4801							item0	3	0
11	user829	user1960	user4003	user4801							item1	4	0
12	user829	user1960	user4003	user4801							item2	5	0
13	user829	user1960	user4003	user4801							item3	2	0
14	user829	user1960	user4003	user4801							item4	6	0
15	user829	user1960	user4003	user4801							item5	7	0
16	user829	user1960	user4003	user4801							item6	1	1
17	user829	user1960	user4003	user4801							item7	8	0
18	user829	user1960	user4003	user4801							item8	9	0
19	user829	user1960	user4003	user4801							item9	10	0
20	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item0	2	0
21	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item1	8	0
22	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item2	3	0
23	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item3	1	1
24	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item4	9	0
25	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item5	4	0
26	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item6	5	0
27	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item7	6	0
28	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item8	10	0
29	user2825	user287	user3952	user227	user4092	user1278	user606	user2894			item9	7	0
30	user1488	user4685	user2947								item0	4	0
31	user1488	user4685	user2947								item1	5	0
32	user1488	user4685	user2947								item2	1	1
33	user1488	user4685	user2947								item3	6	0
34	user1488	user4685	user2947								item4	7	0
35	user1488	user4685	user2947								item5	8	0
36	user1488	user4685	user2947								item6	2	0
37	user1488	user4685	user2947								item7	9	0
38	user1488	user4685	user2947								item8	10	0
39	user1488	user4685	user2947								item9	3	0
40	user2942	user3160	user4377	user3215	user2648						item0	4	0
41	user2942	user3160	user4377	user3215	user2648						item1	5	0
42	user2942	user3160	user4377	user3215	user2648						item2	6	0
43	user2942	user3160	user4377	user3215	user2648						item3	7	0
44	user2942	user3160	user4377	user3215	user2648						item4	2	0
45	user2942	user3160	user4377	user3215	user2648						item5	8	0
46	user2942	user3160	user4377	user3215	user2648						item6	1	1
47	user2942	user3160	user4377	user3215	user2648						item7	9	0
48	user2942	user3160	user4377	user3215	user2648						item8	10	0
49	user2942	user3160	user4377	user3215	user2648						item9	3	0
