	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1090	user1325	user812	user3963	user4231	user4164					item0	5	0
1	user1090	user1325	user812	user3963	user4231	user4164					item1	1	1
2	user1090	user1325	user812	user3963	user4231	user4164					item2	3	0
3	user1090	user1325	user812	user3963	user4231	user4164					item3	6	0
4	user1090	user1325	user812	user3963	user4231	user4164					item4	7	0
5	user1090	user1325	user812	user3963	user4231	user4164					item5	8	0
6	user1090	user1325	user812	user3963	user4231	user4164					item6	4	0
7	user1090	user1325	user812	user3963	user4231	user4164					item7	9	0
8	user1090	user1325	user812	user3963	user4231	user4164					item8	10	0
9	user1090	user1325	user812	user3963	user4231	user4164					item9	2	0
10	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item0	1	1
11	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item1	6	0
12	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item2	7	0
13	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item3	3	0
14	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item4	8	0
15	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item5	9	0
16	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item6	2	0
17	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item7	4	0
18	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item8	10	0
19	user2505	user1361	user1195	user1111	user2693	user3289	user3800				item9	5	0
20	user2870	user4957	user2674	user4323	user1360	user3462					item0	2	0
21	user2870	user4957	user2674	user4323	user1360	user3462					item1	4	0
22	user2870	user4957	user2674	user4323	user1360	user3462					item2	5	0
23	user2870	user4957	user2674	user4323	user1360	user3462					item3	3	0
24	user2870	user4957	user2674	user4323	user1360	user3462					item4	6	0
25	user2870	user4957	user2674	user4323	user1360	user3462					item5	7	0
26	user2870	user4957	user2674	user4323	user1360	user3462					item6	1	1
27	user2870	user4957	user2674	user4323	user1360	user3462					item7	8	0
28	user2870	user4957	user2674	user4323	user1360	user3462					item8	9	0
29	user2870	user4957	user2674	user4323	user1360	user3462					item9	10	0
30	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item0	4	0
31	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item1	1	1
32	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item2	5	0
33	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item3	6	0
34	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item4	7	0
35	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item5	8	0
36	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item6	2	0
37	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item7	9	0
38	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item8	10	0
39	user4181	user1541	user3031	user852	user745	user2640	user2637	user4691	user3123		item9	3	0
40	user1061	user1596	user2776	user1420	user3336	user1923					item0	3	0
41	user1061	user1596	user2776	user1420	user3336	user1923					item1	4	0
42	user1061	user1596	user2776	user1420	user3336	user1923					item2	5	0
43	user1061	user1596	user2776	user1420	user3336	user1923					item3	1	1
44	user1061	user1596	user2776	user1420	user3336	user1923					item4	2	0
45	user1061	user1596	user2776	user1420	user3336	user1923					item5	6	0
46	user1061	user1596	user2776	user1420	user3336	user1923					item6	7	0
47	user1061	user1596	user2776	user1420	user3336	user1923					item7	8	0
48	user1061	user1596	user2776	user1420	user3336	user1923					item8	9	0
49	user1061	user1596	user2776	user1420	user3336	user1923					item9	10	0
50	user3850	user1234	user1796	user3948	user415	user111					item0	4	0
51	user3850	user1234	user1796	user3948	user415	user111					item1	5	0
52	user3850	user1234	user1796	user3948	user415	user111					item2	6	0
53	user3850	user1234	user1796	user3948	user415	user111					item3	2	0
54	user3850	user1234	user1796	user3948	user415	user111					item4	7	0
55	user3850	user1234	user1796	user3948	user415	user111					item5	3	0
56	user3850	user1234	user1796	user3948	user415	user111					item6	1	1
57	user3850	user1234	user1796	user3948	user415	user111					item7	8	0
58	user3850	user1234	user1796	user3948	user415	user111					item8	9	0
59	user3850	user1234	user1796	user3948	user415	user111					item9	10	0
60	user2053	user4264	user247	user2474	user1107	user399	user2300				item0	4	0
61	user2053	user4264	user247	user2474	user1107	user399	user2300				item1	5	0
62	user2053	user4264	user247	user2474	user1107	user399	user2300				item2	6	0
63	user2053	user4264	user247	user2474	user1107	user399	user2300				item3	2	0
64	user2053	user4264	user247	user2474	user1107	user399	user2300				item4	3	0
65	user2053	user4264	user247	user2474	user1107	user399	user2300				item5	7	0
66	user2053	user4264	user247	user2474	user1107	user399	user2300				item6	1	1
67	user2053	user4264	user247	user2474	user1107	user399	user2300				item7	8	0
68	user2053	user4264	user247	user2474	user1107	user399	user2300				item8	9	0
69	user2053	user4264	user247	user2474	user1107	user399	user2300				item9	10	0
70	user2633	user2505	user2752								item0	4	0
71	user2633	user2505	user2752								item1	1	1
72	user2633	user2505	user2752								item2	5	0
73	user2633	user2505	user2752								item3	6	0
74	user2633	user2505	user2752								item4	7	0
75	user2633	user2505	user2752								item5	8	0
76	user2633	user2505	user2752								item6	2	0
77	user2633	user2505	user2752								item7	9	0
78	user2633	user2505	user2752								item8	10	0
79	user2633	user2505	user2752								item9	3	0
80	user3677	user1960	user1057	user1357	user3044						item0	4	0
81	user3677	user1960	user1057	user1357	user3044						item1	5	0
82	user3677	user1960	user1057	user1357	user3044						item2	6	0
83	user3677	user1960	user1057	user1357	user3044						item3	1	1
84	user3677	user1960	user1057	user1357	user3044						item4	2	0
85	user3677	user1960	user1057	user1357	user3044						item5	7	0
86	user3677	user1960	user1057	user1357	user3044						item6	3	0
87	user3677	user1960	user1057	user1357	user3044						item7	8	0
88	user3677	user1960	user1057	user1357	user3044						item8	9	0
89	user3677	user1960	user1057	user1357	user3044						item9	10	0
90	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item0	5	0
91	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item1	6	0
92	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item2	7	0
93	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item3	3	0
94	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item4	2	0
95	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item5	8	0
96	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item6	1	1
97	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item7	4	0
98	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item8	9	0
99	user2435	user678	user1347	user4381	user2576	user513	user4706	user551	user954	user2520	item9	10	0
100	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item0	2	0
101	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item1	3	0
102	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item2	6	0
103	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item3	7	0
104	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item4	8	0
105	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item5	9	0
106	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item6	1	1
107	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item7	4	0
108	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item8	10	0
109	user2347	user1650	user2668	user1692	user3017	user2876	user453	user4050	user4873	user1973	item9	5	0
110	user3672	user2520	user572	user1892	user4363						item0	4	0
111	user3672	user2520	user572	user1892	user4363						item1	5	0
112	user3672	user2520	user572	user1892	user4363						item2	2	0
113	user3672	user2520	user572	user1892	user4363						item3	6	0
114	user3672	user2520	user572	user1892	user4363						item4	7	0
115	user3672	user2520	user572	user1892	user4363						item5	8	0
116	user3672	user2520	user572	user1892	user4363						item6	1	1
117	user3672	user2520	user572	user1892	user4363						item7	9	0
118	user3672	user2520	user572	user1892	user4363						item8	10	0
119	user3672	user2520	user572	user1892	user4363						item9	3	0
120	user1031	user3024	user2750								item0	3	0
121	user1031	user3024	user2750								item1	4	0
122	user1031	user3024	user2750								item2	5	0
123	user1031	user3024	user2750								item3	6	0
124	user1031	user3024	user2750								item4	2	0
125	user1031	user3024	user2750								item5	7	0
126	user1031	user3024	user2750								item6	1	1
127	user1031	user3024	user2750								item7	8	0
128	user1031	user3024	user2750								item8	9	0
129	user1031	user3024	user2750								item9	10	0
130	user1369	user4634									item0	3	0
131	user1369	user4634									item1	4	0
132	user1369	user4634									item2	5	0
133	user1369	user4634									item3	1	1
134	user1369	user4634									item4	6	0
135	user1369	user4634									item5	7	0
136	user1369	user4634									item6	2	0
137	user1369	user4634									item7	8	0
138	user1369	user4634									item8	9	0
139	user1369	user4634									item9	10	0
140	user3852	user137	user2697								item0	3	0
141	user3852	user137	user2697								item1	4	0
142	user3852	user137	user2697								item2	5	0
143	user3852	user137	user2697								item3	2	0
144	user3852	user137	user2697								item4	6	0
145	user3852	user137	user2697								item5	7	0
146	user3852	user137	user2697								item6	1	1
147	user3852	user137	user2697								item7	8	0
148	user3852	user137	user2697								item8	9	0
149	user3852	user137	user2697								item9	10	0
150	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item0	1	1
151	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item1	4	0
152	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item2	2	0
153	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item3	5	0
154	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item4	6	0
155	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item5	7	0
156	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item6	8	0
157	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item7	9	0
158	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item8	10	0
159	user1836	user1273	user1496	user1742	user3477	user1938	user2003				item9	3	0
160	user4162	user278	user3598	user99	user1659						item0	5	0
161	user4162	user278	user3598	user99	user1659						item1	2	0
162	user4162	user278	user3598	user99	user1659						item2	6	0
163	user4162	user278	user3598	user99	user1659						item3	1	1
164	user4162	user278	user3598	user99	user1659						item4	7	0
165	user4162	user278	user3598	user99	user1659						item5	8	0
166	user4162	user278	user3598	user99	user1659						item6	3	0
167	user4162	user278	user3598	user99	user1659						item7	9	0
168	user4162	user278	user3598	user99	user1659						item8	10	0
169	user4162	user278	user3598	user99	user1659						item9	4	0
170	user88	user4530	user3136	user1917	user4887	user745	user3519				item0	4	0
171	user88	user4530	user3136	user1917	user4887	user745	user3519				item1	3	0
172	user88	user4530	user3136	user1917	user4887	user745	user3519				item2	5	0
173	user88	user4530	user3136	user1917	user4887	user745	user3519				item3	6	0
174	user88	user4530	user3136	user1917	user4887	user745	user3519				item4	7	0
175	user88	user4530	user3136	user1917	user4887	user745	user3519				item5	8	0
176	user88	user4530	user3136	user1917	user4887	user745	user3519				item6	1	1
177	user88	user4530	user3136	user1917	user4887	user745	user3519				item7	9	0
178	user88	user4530	user3136	user1917	user4887	user745	user3519				item8	10	0
179	user88	user4530	user3136	user1917	user4887	user745	user3519				item9	2	0
180	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item0	5	0
181	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item1	6	0
182	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item2	2	0
183	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item3	7	0
184	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item4	3	0
185	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item5	8	0
186	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item6	1	1
187	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item7	9	0
188	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item8	10	0
189	user2391	user4037	user2719	user4079	user4268	user2049	user1189	user2494			item9	4	0
190	user4711	user3800	user3746	user2	user4544	user2020	user2656				item0	1	1
191	user4711	user3800	user3746	user2	user4544	user2020	user2656				item1	3	0
192	user4711	user3800	user3746	user2	user4544	user2020	user2656				item2	4	0
193	user4711	user3800	user3746	user2	user4544	user2020	user2656				item3	5	0
194	user4711	user3800	user3746	user2	user4544	user2020	user2656				item4	6	0
195	user4711	user3800	user3746	user2	user4544	user2020	user2656				item5	7	0
196	user4711	user3800	user3746	user2	user4544	user2020	user2656				item6	2	0
197	user4711	user3800	user3746	user2	user4544	user2020	user2656				item7	8	0
198	user4711	user3800	user3746	user2	user4544	user2020	user2656				item8	9	0
199	user4711	user3800	user3746	user2	user4544	user2020	user2656				item9	10	0
200	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item0	5	0
201	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item1	6	0
202	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item2	7	0
203	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item3	1	1
204	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item4	2	0
205	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item5	8	0
206	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item6	3	0
207	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item7	9	0
208	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item8	10	0
209	user3823	user1087	user3945	user1903	user2865	user2229	user1280				item9	4	0
210	user3951	user2889	user399	user175							item0	5	0
211	user3951	user2889	user399	user175							item1	6	0
212	user3951	user2889	user399	user175							item2	7	0
