	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item0	4	0
1	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item1	6	0
2	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item2	7	0
3	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item3	2	0
4	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item4	8	0
5	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item5	9	0
6	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item6	1	1
7	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item7	5	0
8	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item8	10	0
9	user1446	user3554	user302	user284	user283	user2572	user1079	user589	user482	user2217	item9	3	0
10	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item0	4	0
11	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item1	5	0
12	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item2	6	0
13	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item3	2	0
14	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item4	3	0
15	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item5	7	0
16	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item6	1	1
17	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item7	8	0
18	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item8	9	0
19	user1878	user1966	user1780	user2762	user3577	user2911	user252	user2957			item9	10	0
20	user3680	user572	user685								item0	3	0
21	user3680	user572	user685								item1	4	0
22	user3680	user572	user685								item2	5	0
23	user3680	user572	user685								item3	6	0
24	user3680	user572	user685								item4	2	0
25	user3680	user572	user685								item5	7	0
26	user3680	user572	user685								item6	1	1
27	user3680	user572	user685								item7	8	0
28	user3680	user572	user685								item8	9	0
29	user3680	user572	user685								item9	10	0
30	user1230	user3155									item0	2	0
31	user1230	user3155									item1	3	0
32	user1230	user3155									item2	4	0
33	user1230	user3155									item3	1	1
34	user1230	user3155									item4	5	0
35	user1230	user3155									item5	6	0
36	user1230	user3155									item6	7	0
37	user1230	user3155									item7	8	0
38	user1230	user3155									item8	9	0
39	user1230	user3155									item9	10	0
40	user2442	user2137	user507	user3898	user80	user3563	user4075				item0	3	0
41	user2442	user2137	user507	user3898	user80	user3563	user4075				item1	4	0
42	user2442	user2137	user507	user3898	user80	user3563	user4075				item2	5	0
43	user2442	user2137	user507	user3898	user80	user3563	user4075				item3	2	0
44	user2442	user2137	user507	user3898	user80	user3563	user4075				item4	6	0
45	user2442	user2137	user507	user3898	user80	user3563	user4075				item5	7	0
46	user2442	user2137	user507	user3898	user80	user3563	user4075				item6	1	1
47	user2442	user2137	user507	user3898	user80	user3563	user4075				item7	8	0
48	user2442	user2137	user507	user3898	user80	user3563	user4075				item8	9	0
49	user2442	user2137	user507	user3898	user80	user3563	user4075				item9	10	0
50	user76	user2960									item0	2	0
51	user76	user2960									item1	3	0
52	user76	user2960									item2	4	0
53	user76	user2960									item3	5	0
54	user76	user2960									item4	6	0
55	user76	user2960									item5	7	0
56	user76	user2960									item6	1	1
57	user76	user2960									item7	8	0
58	user76	user2960									item8	9	0
59	user76	user2960									item9	10	0
60	user1231	user2665	user1706	user79	user3513						item0	1	1
61	user1231	user2665	user1706	user79	user3513						item1	3	0
62	user1231	user2665	user1706	user79	user3513						item2	4	0
63	user1231	user2665	user1706	user79	user3513						item3	2	0
64	user1231	user2665	user1706	user79	user3513						item4	5	0
65	user1231	user2665	user1706	user79	user3513						item5	6	0
66	user1231	user2665	user1706	user79	user3513						item6	7	0
67	user1231	user2665	user1706	user79	user3513						item7	8	0
68	user1231	user2665	user1706	user79	user3513						item8	9	0
69	user1231	user2665	user1706	user79	user3513						item9	10	0
70	user22	user2761	user3628	user1358	user2254	user2946	user4093				item0	2	0
71	user22	user2761	user3628	user1358	user2254	user2946	user4093				item1	4	0
