	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4697	user1494									item0	3	0
1	user4697	user1494									item1	4	0
2	user4697	user1494									item2	5	0
3	user4697	user1494									item3	6	0
4	user4697	user1494									item4	1	1
5	user4697	user1494									item5	7	0
6	user4697	user1494									item6	8	0
7	user4697	user1494									item7	9	0
8	user4697	user1494									item8	10	0
9	user4697	user1494									item9	2	0
10	user3800	user752	user2609								item0	1	1
11	user3800	user752	user2609								item1	4	0
12	user3800	user752	user2609								item2	5	0
13	user3800	user752	user2609								item3	6	0
14	user3800	user752	user2609								item4	7	0
15	user3800	user752	user2609								item5	8	0
16	user3800	user752	user2609								item6	2	0
17	user3800	user752	user2609								item7	3	0
18	user3800	user752	user2609								item8	9	0
19	user3800	user752	user2609								item9	10	0
20	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item0	2	0
21	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item1	3	0
22	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item2	8	0
23	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item3	1	1
24	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item4	4	0
25	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item5	5	0
26	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item6	6	0
27	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item7	9	0
28	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item8	10	0
29	user3665	user936	user4208	user2889	user4437	user4130	user4544	user2134			item9	7	0
30	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item0	5	0
31	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item1	6	0
32	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item2	7	0
33	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item3	8	0
34	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item4	3	0
35	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item5	9	0
36	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item6	1	1
37	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item7	4	0
38	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item8	10	0
39	user2593	user2609	user4533	user3504	user3022	user3280	user2383				item9	2	0
40	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item0	3	0
41	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item1	1	1
42	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item2	7	0
43	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item3	2	0
44	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item4	4	0
45	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item5	8	0
46	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item6	5	0
47	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item7	6	0
48	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item8	9	0
49	user2927	user3758	user4100	user3539	user1428	user4465	user3203	user1461			item9	10	0
50	user962	user1336									item0	3	0
51	user962	user1336									item1	4	0
52	user962	user1336									item2	5	0
53	user962	user1336									item3	1	1
54	user962	user1336									item4	6	0
55	user962	user1336									item5	2	0
56	user962	user1336									item6	7	0
57	user962	user1336									item7	8	0
58	user962	user1336									item8	9	0
59	user962	user1336									item9	10	0
60	user4401	user3301	user3940	user3535	user955						item0	4	0
61	user4401	user3301	user3940	user3535	user955						item1	5	0
62	user4401	user3301	user3940	user3535	user955						item2	6	0
63	user4401	user3301	user3940	user3535	user955						item3	7	0
64	user4401	user3301	user3940	user3535	user955						item4	1	1
65	user4401	user3301	user3940	user3535	user955						item5	8	0
66	user4401	user3301	user3940	user3535	user955						item6	2	0
67	user4401	user3301	user3940	user3535	user955						item7	9	0
68	user4401	user3301	user3940	user3535	user955						item8	10	0
69	user4401	user3301	user3940	user3535	user955						item9	3	0
70	user1377	user4551	user3131	user2888	user3918	user936	user4534	user4803	user2541		item0	5	0
