	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user170	user4483	user2962	user2148							item0	2	0
1	user170	user4483	user2962	user2148							item1	4	0
2	user170	user4483	user2962	user2148							item2	1	1
3	user170	user4483	user2962	user2148							item3	5	0
4	user170	user4483	user2962	user2148							item4	6	0
5	user170	user4483	user2962	user2148							item5	7	0
6	user170	user4483	user2962	user2148							item6	3	0
7	user170	user4483	user2962	user2148							item7	8	0
8	user170	user4483	user2962	user2148							item8	9	0
9	user170	user4483	user2962	user2148							item9	10	0
10	user2452	user1997	user3044	user1890	user4419	user1339	user861				item0	4	0
11	user2452	user1997	user3044	user1890	user4419	user1339	user861				item1	5	0
12	user2452	user1997	user3044	user1890	user4419	user1339	user861				item2	6	0
13	user2452	user1997	user3044	user1890	user4419	user1339	user861				item3	1	1
14	user2452	user1997	user3044	user1890	user4419	user1339	user861				item4	7	0
15	user2452	user1997	user3044	user1890	user4419	user1339	user861				item5	2	0
16	user2452	user1997	user3044	user1890	user4419	user1339	user861				item6	3	0
17	user2452	user1997	user3044	user1890	user4419	user1339	user861				item7	8	0
18	user2452	user1997	user3044	user1890	user4419	user1339	user861				item8	9	0
19	user2452	user1997	user3044	user1890	user4419	user1339	user861				item9	10	0
20	user97	user3177	user954	user3621							item0	5	0
21	user97	user3177	user954	user3621							item1	6	0
22	user97	user3177	user954	user3621							item2	7	0
23	user97	user3177	user954	user3621							item3	1	1
24	user97	user3177	user954	user3621							item4	2	0
25	user97	user3177	user954	user3621							item5	8	0
26	user97	user3177	user954	user3621							item6	3	0
27	user97	user3177	user954	user3621							item7	9	0
28	user97	user3177	user954	user3621							item8	10	0
29	user97	user3177	user954	user3621							item9	4	0
30	user1543	user2119	user4586	user4271	user4876						item0	1	1
31	user1543	user2119	user4586	user4271	user4876						item1	2	0
32	user1543	user2119	user4586	user4271	user4876						item2	6	0
33	user1543	user2119	user4586	user4271	user4876						item3	3	0
34	user1543	user2119	user4586	user4271	user4876						item4	7	0
35	user1543	user2119	user4586	user4271	user4876						item5	8	0
36	user1543	user2119	user4586	user4271	user4876						item6	4	0
37	user1543	user2119	user4586	user4271	user4876						item7	9	0
38	user1543	user2119	user4586	user4271	user4876						item8	10	0
39	user1543	user2119	user4586	user4271	user4876						item9	5	0
40	user3290	user4969									item0	3	0
41	user3290	user4969									item1	1	1
42	user3290	user4969									item2	4	0
43	user3290	user4969									item3	5	0
44	user3290	user4969									item4	6	0
45	user3290	user4969									item5	7	0
46	user3290	user4969									item6	2	0
47	user3290	user4969									item7	8	0
48	user3290	user4969									item8	9	0
49	user3290	user4969									item9	10	0
50	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item0	3	0
51	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item1	1	1
52	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item2	7	0
53	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item3	8	0
54	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item4	4	0
55	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item5	5	0
56	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item6	2	0
57	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item7	9	0
58	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item8	10	0
59	user3355	user2748	user2761	user2361	user2374	user1393	user1963	user1794			item9	6	0
60	user459	user4747									item0	3	0
61	user459	user4747									item1	4	0
62	user459	user4747									item2	5	0
63	user459	user4747									item3	1	1
64	user459	user4747									item4	6	0
65	user459	user4747									item5	7	0
66	user459	user4747									item6	2	0
67	user459	user4747									item7	8	0
68	user459	user4747									item8	9	0
69	user459	user4747									item9	10	0
70	user1261	user3590									item0	3	0
71	user1261	user3590									item1	4	0
72	user1261	user3590									item2	5	0
73	user1261	user3590									item3	6	0
74	user1261	user3590									item4	7	0
75	user1261	user3590									item5	8	0
76	user1261	user3590									item6	1	1
77	user1261	user3590									item7	9	0
78	user1261	user3590									item8	10	0
79	user1261	user3590									item9	2	0
80	user224	user4061	user1546	user3925	user3890	user704	user2100				item0	5	0
81	user224	user4061	user1546	user3925	user3890	user704	user2100				item1	2	0
82	user224	user4061	user1546	user3925	user3890	user704	user2100				item2	6	0
83	user224	user4061	user1546	user3925	user3890	user704	user2100				item3	1	1
84	user224	user4061	user1546	user3925	user3890	user704	user2100				item4	3	0
85	user224	user4061	user1546	user3925	user3890	user704	user2100				item5	7	0
86	user224	user4061	user1546	user3925	user3890	user704	user2100				item6	4	0
87	user224	user4061	user1546	user3925	user3890	user704	user2100				item7	8	0
88	user224	user4061	user1546	user3925	user3890	user704	user2100				item8	9	0
89	user224	user4061	user1546	user3925	user3890	user704	user2100				item9	10	0
