	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4800	user4992	user2662	user2968							item0	1	1
1	user4800	user4992	user2662	user2968							item1	4	0
2	user4800	user4992	user2662	user2968							item2	5	0
3	user4800	user4992	user2662	user2968							item3	6	0
4	user4800	user4992	user2662	user2968							item4	2	0
5	user4800	user4992	user2662	user2968							item5	7	0
6	user4800	user4992	user2662	user2968							item6	3	0
7	user4800	user4992	user2662	user2968							item7	8	0
8	user4800	user4992	user2662	user2968							item8	9	0
9	user4800	user4992	user2662	user2968							item9	10	0
10	user1587	user606	user2763	user1387	user2013	user962					item0	1	1
11	user1587	user606	user2763	user1387	user2013	user962					item1	5	0
12	user1587	user606	user2763	user1387	user2013	user962					item2	6	0
13	user1587	user606	user2763	user1387	user2013	user962					item3	3	0
14	user1587	user606	user2763	user1387	user2013	user962					item4	7	0
15	user1587	user606	user2763	user1387	user2013	user962					item5	2	0
16	user1587	user606	user2763	user1387	user2013	user962					item6	4	0
17	user1587	user606	user2763	user1387	user2013	user962					item7	8	0
18	user1587	user606	user2763	user1387	user2013	user962					item8	9	0
19	user1587	user606	user2763	user1387	user2013	user962					item9	10	0
20	user627	user1095	user3868	user22	user4137	user4208					item0	1	1
21	user627	user1095	user3868	user22	user4137	user4208					item1	7	0
22	user627	user1095	user3868	user22	user4137	user4208					item2	2	0
23	user627	user1095	user3868	user22	user4137	user4208					item3	3	0
24	user627	user1095	user3868	user22	user4137	user4208					item4	8	0
25	user627	user1095	user3868	user22	user4137	user4208					item5	9	0
26	user627	user1095	user3868	user22	user4137	user4208					item6	4	0
27	user627	user1095	user3868	user22	user4137	user4208					item7	5	0
28	user627	user1095	user3868	user22	user4137	user4208					item8	10	0
29	user627	user1095	user3868	user22	user4137	user4208					item9	6	0
30	user1648	user4470									item0	3	0
31	user1648	user4470									item1	4	0
32	user1648	user4470									item2	5	0
33	user1648	user4470									item3	6	0
34	user1648	user4470									item4	7	0
35	user1648	user4470									item5	1	1
36	user1648	user4470									item6	8	0
37	user1648	user4470									item7	9	0
38	user1648	user4470									item8	10	0
39	user1648	user4470									item9	2	0
40	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item0	2	0
41	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item1	6	0
42	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item2	4	0
43	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item3	1	1
44	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item4	5	0
45	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item5	7	0
46	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item6	3	0
47	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item7	8	0
48	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item8	9	0
49	user691	user3835	user1204	user4385	user4491	user4995	user3251	user118	user4902		item9	10	0
50	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item0	1	1
51	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item1	2	0
52	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item2	7	0
53	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item3	3	0
54	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item4	4	0
55	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item5	8	0
56	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item6	9	0
57	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item7	5	0
58	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item8	10	0
59	user865	user1776	user2344	user3283	user3183	user577	user2994	user1341	user1753		item9	6	0
60	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item0	3	0
61	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item1	5	0
62	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item2	6	0
63	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item3	1	1
64	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item4	4	0
65	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item5	7	0
66	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item6	2	0
67	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item7	8	0
68	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item8	9	0
69	user2694	user3870	user3925	user1245	user3243	user3447	user2550				item9	10	0
70	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item0	6	0
71	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item1	7	0
72	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item2	4	0
73	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item3	1	1
74	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item4	5	0
75	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item5	2	0
76	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item6	3	0
77	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item7	8	0
78	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item8	9	0
79	user2585	user1809	user4762	user2746	user4744	user2678	user3391	user1591	user1106	user2073	item9	10	0
80	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item0	2	0
81	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item1	6	0
82	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item2	7	0
83	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item3	4	0
84	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item4	5	0
85	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item5	3	0
86	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item6	1	1
87	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item7	8	0
88	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item8	9	0
89	user1006	user4254	user1855	user1404	user4288	user4027	user1810	user182	user450		item9	10	0
90	user4954	user4363									item0	3	0
91	user4954	user4363									item1	1	1
92	user4954	user4363									item2	2	0
93	user4954	user4363									item3	4	0
94	user4954	user4363									item4	5	0
95	user4954	user4363									item5	6	0
96	user4954	user4363									item6	7	0
97	user4954	user4363									item7	8	0
98	user4954	user4363									item8	9	0
99	user4954	user4363									item9	10	0
100	user2407	user1586	user1330	user4620	user3917						item0	2	0
101	user2407	user1586	user1330	user4620	user3917						item1	4	0
102	user2407	user1586	user1330	user4620	user3917						item2	5	0
103	user2407	user1586	user1330	user4620	user3917						item3	6	0
104	user2407	user1586	user1330	user4620	user3917						item4	3	0
105	user2407	user1586	user1330	user4620	user3917						item5	7	0
106	user2407	user1586	user1330	user4620	user3917						item6	1	1
107	user2407	user1586	user1330	user4620	user3917						item7	8	0
108	user2407	user1586	user1330	user4620	user3917						item8	9	0
109	user2407	user1586	user1330	user4620	user3917						item9	10	0
110	user3311	user3138	user4419	user3666	user95	user2143	user37	user1186	user2787	user3535	item0	3	0
111	user3311	user3138	user4419	user3666	user95	user2143	user37	user1186	user2787	user3535	item1	4	0
112	user3311	user3138	user4419	user3666	user95	user2143	user37	user1186	user2787	user3535	item2	5	0
113	user3311	user3138	user4419	user3666	user95	user2143	user37	user1186	user2787	user3535	item3	6	0
114	user3311	user3138	user4419	user3666	user95	user2143	user37	user1186	user2787	user3535	item4	1	1
115	user3311	user3138	user4419	user3666	user95	user2143	user37	user1186	user2787	user3535	item5	2	0
116	user3311	user3138	user4419	user3666	user95	user2143	user37	user1186	user2787	user3535	item6	7	0
117	user3311	user3138	user4419	user3666	user95	user2143	user37	user1186	user2787	user3535	item7	8	0
118	user3311	user3138	user4419	user3666	user95	user2143	user37	user1186	user2787	user3535	item8	9	0
