	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1170	user1269	user442	user2111							item0	4	0
1	user1170	user1269	user442	user2111							item1	5	0
2	user1170	user1269	user442	user2111							item2	2	0
3	user1170	user1269	user442	user2111							item3	1	1
4	user1170	user1269	user442	user2111							item4	6	0
5	user1170	user1269	user442	user2111							item5	7	0
6	user1170	user1269	user442	user2111							item6	3	0
7	user1170	user1269	user442	user2111							item7	8	0
8	user1170	user1269	user442	user2111							item8	9	0
9	user1170	user1269	user442	user2111							item9	10	0
10	user872	user2826	user776	user728	user2803						item0	2	0
11	user872	user2826	user776	user728	user2803						item1	5	0
12	user872	user2826	user776	user728	user2803						item2	6	0
13	user872	user2826	user776	user728	user2803						item3	1	1
14	user872	user2826	user776	user728	user2803						item4	3	0
15	user872	user2826	user776	user728	user2803						item5	7	0
16	user872	user2826	user776	user728	user2803						item6	4	0
17	user872	user2826	user776	user728	user2803						item7	8	0
18	user872	user2826	user776	user728	user2803						item8	9	0
19	user872	user2826	user776	user728	user2803						item9	10	0
20	user1317	user4745	user1384	user144	user3500	user541	user1486				item0	3	0
21	user1317	user4745	user1384	user144	user3500	user541	user1486				item1	6	0
22	user1317	user4745	user1384	user144	user3500	user541	user1486				item2	1	1
23	user1317	user4745	user1384	user144	user3500	user541	user1486				item3	4	0
24	user1317	user4745	user1384	user144	user3500	user541	user1486				item4	5	0
25	user1317	user4745	user1384	user144	user3500	user541	user1486				item5	7	0
26	user1317	user4745	user1384	user144	user3500	user541	user1486				item6	2	0
27	user1317	user4745	user1384	user144	user3500	user541	user1486				item7	8	0
28	user1317	user4745	user1384	user144	user3500	user541	user1486				item8	9	0
29	user1317	user4745	user1384	user144	user3500	user541	user1486				item9	10	0
30	user4875	user4545									item0	3	0
31	user4875	user4545									item1	1	1
32	user4875	user4545									item2	4	0
33	user4875	user4545									item3	5	0
34	user4875	user4545									item4	6	0
35	user4875	user4545									item5	7	0
36	user4875	user4545									item6	2	0
37	user4875	user4545									item7	8	0
38	user4875	user4545									item8	9	0
39	user4875	user4545									item9	10	0
40	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item0	4	0
41	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item1	5	0
42	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item2	1	1
43	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item3	6	0
44	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item4	2	0
45	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item5	8	0
46	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item6	7	0
47	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item7	9	0
48	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item8	10	0
49	user1429	user2591	user2916	user1839	user2500	user2671	user1945	user4108	user280	user3116	item9	3	0
50	user3374	user1833	user1924	user1129	user3339						item0	4	0
51	user3374	user1833	user1924	user1129	user3339						item1	5	0
52	user3374	user1833	user1924	user1129	user3339						item2	6	0
53	user3374	user1833	user1924	user1129	user3339						item3	7	0
54	user3374	user1833	user1924	user1129	user3339						item4	2	0
55	user3374	user1833	user1924	user1129	user3339						item5	3	0
56	user3374	user1833	user1924	user1129	user3339						item6	1	1
57	user3374	user1833	user1924	user1129	user3339						item7	8	0
58	user3374	user1833	user1924	user1129	user3339						item8	9	0
59	user3374	user1833	user1924	user1129	user3339						item9	10	0
60	user4806	user3866	user1782	user4856	user2867	user734	user2396				item0	2	0
61	user4806	user3866	user1782	user4856	user2867	user734	user2396				item1	5	0
62	user4806	user3866	user1782	user4856	user2867	user734	user2396				item2	6	0
63	user4806	user3866	user1782	user4856	user2867	user734	user2396				item3	7	0
64	user4806	user3866	user1782	user4856	user2867	user734	user2396				item4	8	0
65	user4806	user3866	user1782	user4856	user2867	user734	user2396				item5	9	0
66	user4806	user3866	user1782	user4856	user2867	user734	user2396				item6	1	1
67	user4806	user3866	user1782	user4856	user2867	user734	user2396				item7	3	0
68	user4806	user3866	user1782	user4856	user2867	user734	user2396				item8	10	0
69	user4806	user3866	user1782	user4856	user2867	user734	user2396				item9	4	0
70	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item0	2	0
71	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item1	6	0
72	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item2	3	0
73	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item3	4	0
74	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item4	5	0
75	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item5	7	0
76	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item6	1	1
77	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item7	8	0
78	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item8	9	0
79	user2583	user743	user4687	user481	user2558	user209	user1299	user4669	user4772		item9	10	0
80	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item0	3	0
81	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item1	5	0
82	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item2	6	0
83	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item3	4	0
84	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item4	7	0
85	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item5	8	0
86	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item6	1	1
87	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item7	9	0
88	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item8	10	0
89	user3729	user2617	user472	user4142	user2185	user1686	user2597	user2588			item9	2	0
90	user3171	user3242	user2662	user3625	user399	user362					item0	1	1
91	user3171	user3242	user2662	user3625	user399	user362					item1	5	0
92	user3171	user3242	user2662	user3625	user399	user362					item2	6	0
93	user3171	user3242	user2662	user3625	user399	user362					item3	3	0
94	user3171	user3242	user2662	user3625	user399	user362					item4	2	0
95	user3171	user3242	user2662	user3625	user399	user362					item5	7	0
96	user3171	user3242	user2662	user3625	user399	user362					item6	4	0
97	user3171	user3242	user2662	user3625	user399	user362					item7	8	0
98	user3171	user3242	user2662	user3625	user399	user362					item8	9	0
99	user3171	user3242	user2662	user3625	user399	user362					item9	10	0
100	user4479	user3330	user2075	user2143	user1895	user4145	user2872	user420			item0	6	0
101	user4479	user3330	user2075	user2143	user1895	user4145	user2872	user420			item1	3	0
102	user4479	user3330	user2075	user2143	user1895	user4145	user2872	user420			item2	7	0
103	user4479	user3330	user2075	user2143	user1895	user4145	user2872	user420			item3	8	0
104	user4479	user3330	user2075	user2143	user1895	user4145	user2872	user420			item4	2	0
105	user4479	user3330	user2075	user2143	user1895	user4145	user2872	user420			item5	4	0
106	user4479	user3330	user2075	user2143	user1895	user4145	user2872	user420			item6	1	1
107	user4479	user3330	user2075	user2143	user1895	user4145	user2872	user420			item7	9	0
108	user4479	user3330	user2075	user2143	user1895	user4145	user2872	user420			item8	10	0
