	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2785	user1727	user2610	user4527	user1741	user1637					item0	3	0
1	user2785	user1727	user2610	user4527	user1741	user1637					item1	5	0
2	user2785	user1727	user2610	user4527	user1741	user1637					item2	6	0
3	user2785	user1727	user2610	user4527	user1741	user1637					item3	4	0
4	user2785	user1727	user2610	user4527	user1741	user1637					item4	1	1
5	user2785	user1727	user2610	user4527	user1741	user1637					item5	7	0
6	user2785	user1727	user2610	user4527	user1741	user1637					item6	2	0
7	user2785	user1727	user2610	user4527	user1741	user1637					item7	8	0
8	user2785	user1727	user2610	user4527	user1741	user1637					item8	9	0
9	user2785	user1727	user2610	user4527	user1741	user1637					item9	10	0
10	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item0	3	0
11	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item1	6	0
12	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item2	7	0
13	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item3	2	0
14	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item4	4	0
15	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item5	8	0
16	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item6	1	1
17	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item7	5	0
18	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item8	9	0
19	user4381	user3999	user455	user1339	user2543	user1224	user4124	user556	user3453	user4585	item9	10	0
20	user2696	user279	user1187	user2358	user1237						item0	1	1
21	user2696	user279	user1187	user2358	user1237						item1	2	0
22	user2696	user279	user1187	user2358	user1237						item2	6	0
23	user2696	user279	user1187	user2358	user1237						item3	3	0
24	user2696	user279	user1187	user2358	user1237						item4	7	0
25	user2696	user279	user1187	user2358	user1237						item5	8	0
26	user2696	user279	user1187	user2358	user1237						item6	4	0
27	user2696	user279	user1187	user2358	user1237						item7	9	0
28	user2696	user279	user1187	user2358	user1237						item8	10	0
29	user2696	user279	user1187	user2358	user1237						item9	5	0
30	user1669	user4574	user4699	user1365	user4725	user3152					item0	5	0
31	user1669	user4574	user4699	user1365	user4725	user3152					item1	2	0
32	user1669	user4574	user4699	user1365	user4725	user3152					item2	6	0
33	user1669	user4574	user4699	user1365	user4725	user3152					item3	7	0
34	user1669	user4574	user4699	user1365	user4725	user3152					item4	1	1
35	user1669	user4574	user4699	user1365	user4725	user3152					item5	3	0
36	user1669	user4574	user4699	user1365	user4725	user3152					item6	4	0
37	user1669	user4574	user4699	user1365	user4725	user3152					item7	8	0
38	user1669	user4574	user4699	user1365	user4725	user3152					item8	9	0
39	user1669	user4574	user4699	user1365	user4725	user3152					item9	10	0
40	user823	user3710	user3359	user1651	user3932	user3584					item0	2	0
41	user823	user3710	user3359	user1651	user3932	user3584					item1	5	0
42	user823	user3710	user3359	user1651	user3932	user3584					item2	6	0
43	user823	user3710	user3359	user1651	user3932	user3584					item3	3	0
44	user823	user3710	user3359	user1651	user3932	user3584					item4	7	0
45	user823	user3710	user3359	user1651	user3932	user3584					item5	4	0
46	user823	user3710	user3359	user1651	user3932	user3584					item6	1	1
47	user823	user3710	user3359	user1651	user3932	user3584					item7	8	0
48	user823	user3710	user3359	user1651	user3932	user3584					item8	9	0
49	user823	user3710	user3359	user1651	user3932	user3584					item9	10	0
50	user951	user2685	user4391	user3924							item0	2	0
51	user951	user2685	user4391	user3924							item1	3	0
52	user951	user2685	user4391	user3924							item2	4	0
53	user951	user2685	user4391	user3924							item3	1	1
54	user951	user2685	user4391	user3924							item4	5	0
55	user951	user2685	user4391	user3924							item5	6	0
56	user951	user2685	user4391	user3924							item6	7	0
57	user951	user2685	user4391	user3924							item7	8	0
58	user951	user2685	user4391	user3924							item8	9	0
59	user951	user2685	user4391	user3924							item9	10	0
60	user2813	user1207	user2735	user4389	user2106	user728					item0	2	0
61	user2813	user1207	user2735	user4389	user2106	user728					item1	3	0
62	user2813	user1207	user2735	user4389	user2106	user728					item2	4	0
63	user2813	user1207	user2735	user4389	user2106	user728					item3	5	0
64	user2813	user1207	user2735	user4389	user2106	user728					item4	6	0
65	user2813	user1207	user2735	user4389	user2106	user728					item5	7	0
66	user2813	user1207	user2735	user4389	user2106	user728					item6	1	1
67	user2813	user1207	user2735	user4389	user2106	user728					item7	8	0
68	user2813	user1207	user2735	user4389	user2106	user728					item8	9	0
69	user2813	user1207	user2735	user4389	user2106	user728					item9	10	0
70	user3937	user3223	user182	user3833	user2426	user287	user681	user318	user3357		item0	2	0
71	user3937	user3223	user182	user3833	user2426	user287	user681	user318	user3357		item1	3	0
72	user3937	user3223	user182	user3833	user2426	user287	user681	user318	user3357		item2	7	0
73	user3937	user3223	user182	user3833	user2426	user287	user681	user318	user3357		item3	8	0
74	user3937	user3223	user182	user3833	user2426	user287	user681	user318	user3357		item4	9	0
75	user3937	user3223	user182	user3833	user2426	user287	user681	user318	user3357		item5	10	0
76	user3937	user3223	user182	user3833	user2426	user287	user681	user318	user3357		item6	1	1
77	user3937	user3223	user182	user3833	user2426	user287	user681	user318	user3357		item7	4	0
78	user3937	user3223	user182	user3833	user2426	user287	user681	user318	user3357		item8	5	0
