	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item0	2	0
1	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item1	3	0
2	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item2	6	0
3	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item3	4	0
4	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item4	7	0
5	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item5	8	0
6	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item6	1	1
7	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item7	9	0
8	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item8	10	0
9	user4562	user123	user2640	user2662	user3991	user2846	user2449	user4376			item9	5	0
10	user369	user4982	user4695	user3593	user844						item0	2	0
11	user369	user4982	user4695	user3593	user844						item1	3	0
12	user369	user4982	user4695	user3593	user844						item2	5	0
13	user369	user4982	user4695	user3593	user844						item3	6	0
14	user369	user4982	user4695	user3593	user844						item4	7	0
15	user369	user4982	user4695	user3593	user844						item5	8	0
16	user369	user4982	user4695	user3593	user844						item6	4	0
17	user369	user4982	user4695	user3593	user844						item7	9	0
18	user369	user4982	user4695	user3593	user844						item8	10	0
19	user369	user4982	user4695	user3593	user844						item9	1	1
20	user2347	user1430									item0	2	0
21	user2347	user1430									item1	3	0
22	user2347	user1430									item2	4	0
23	user2347	user1430									item3	5	0
24	user2347	user1430									item4	6	0
25	user2347	user1430									item5	7	0
26	user2347	user1430									item6	1	1
27	user2347	user1430									item7	8	0
28	user2347	user1430									item8	9	0
29	user2347	user1430									item9	10	0
30	user1313	user4388									item0	3	0
31	user1313	user4388									item1	4	0
32	user1313	user4388									item2	5	0
33	user1313	user4388									item3	1	1
34	user1313	user4388									item4	6	0
35	user1313	user4388									item5	7	0
36	user1313	user4388									item6	2	0
37	user1313	user4388									item7	8	0
38	user1313	user4388									item8	9	0
39	user1313	user4388									item9	10	0
40	user229	user3358	user4212	user528	user322	user376	user3300	user2749			item0	3	0
41	user229	user3358	user4212	user528	user322	user376	user3300	user2749			item1	4	0
42	user229	user3358	user4212	user528	user322	user376	user3300	user2749			item2	5	0
43	user229	user3358	user4212	user528	user322	user376	user3300	user2749			item3	2	0
44	user229	user3358	user4212	user528	user322	user376	user3300	user2749			item4	6	0
45	user229	user3358	user4212	user528	user322	user376	user3300	user2749			item5	7	0
46	user229	user3358	user4212	user528	user322	user376	user3300	user2749			item6	1	1
47	user229	user3358	user4212	user528	user322	user376	user3300	user2749			item7	8	0
