	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1937	user1210									item0	3	0
1	user1937	user1210									item1	4	0
2	user1937	user1210									item2	1	1
3	user1937	user1210									item3	5	0
4	user1937	user1210									item4	6	0
5	user1937	user1210									item5	7	0
6	user1937	user1210									item6	2	0
7	user1937	user1210									item7	8	0
8	user1937	user1210									item8	9	0
9	user1937	user1210									item9	10	0
10	user4793	user664	user3341	user686	user437	user551	user3764				item0	3	0
11	user4793	user664	user3341	user686	user437	user551	user3764				item1	4	0
12	user4793	user664	user3341	user686	user437	user551	user3764				item2	5	0
13	user4793	user664	user3341	user686	user437	user551	user3764				item3	2	0
14	user4793	user664	user3341	user686	user437	user551	user3764				item4	6	0
15	user4793	user664	user3341	user686	user437	user551	user3764				item5	7	0
16	user4793	user664	user3341	user686	user437	user551	user3764				item6	1	1
17	user4793	user664	user3341	user686	user437	user551	user3764				item7	8	0
18	user4793	user664	user3341	user686	user437	user551	user3764				item8	9	0
19	user4793	user664	user3341	user686	user437	user551	user3764				item9	10	0
20	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item0	2	0
21	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item1	6	0
22	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item2	7	0
23	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item3	3	0
24	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item4	8	0
25	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item5	4	0
26	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item6	1	1
27	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item7	9	0
28	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item8	10	0
29	user4642	user4263	user883	user771	user2628	user1031	user3834	user1032	user147		item9	5	0
30	user1587	user3482	user3051	user1729	user4370	user338	user1623				item0	3	0
31	user1587	user3482	user3051	user1729	user4370	user338	user1623				item1	6	0
32	user1587	user3482	user3051	user1729	user4370	user338	user1623				item2	7	0
33	user1587	user3482	user3051	user1729	user4370	user338	user1623				item3	4	0
34	user1587	user3482	user3051	user1729	user4370	user338	user1623				item4	8	0
35	user1587	user3482	user3051	user1729	user4370	user338	user1623				item5	1	1
36	user1587	user3482	user3051	user1729	user4370	user338	user1623				item6	9	0
37	user1587	user3482	user3051	user1729	user4370	user338	user1623				item7	5	0
38	user1587	user3482	user3051	user1729	user4370	user338	user1623				item8	10	0
39	user1587	user3482	user3051	user1729	user4370	user338	user1623				item9	2	0
40	user4788	user327	user4495								item0	1	1
41	user4788	user327	user4495								item1	3	0
42	user4788	user327	user4495								item2	4	0
43	user4788	user327	user4495								item3	5	0
44	user4788	user327	user4495								item4	6	0
45	user4788	user327	user4495								item5	7	0
46	user4788	user327	user4495								item6	8	0
47	user4788	user327	user4495								item7	9	0
48	user4788	user327	user4495								item8	10	0
49	user4788	user327	user4495								item9	2	0
50	user3786	user1749	user3090	user4580	user2212						item0	5	0
51	user3786	user1749	user3090	user4580	user2212						item1	2	0
52	user3786	user1749	user3090	user4580	user2212						item2	6	0
53	user3786	user1749	user3090	user4580	user2212						item3	3	0
54	user3786	user1749	user3090	user4580	user2212						item4	4	0
55	user3786	user1749	user3090	user4580	user2212						item5	7	0
56	user3786	user1749	user3090	user4580	user2212						item6	1	1
57	user3786	user1749	user3090	user4580	user2212						item7	8	0
58	user3786	user1749	user3090	user4580	user2212						item8	9	0
59	user3786	user1749	user3090	user4580	user2212						item9	10	0
60	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item0	3	0
61	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item1	2	0
62	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item2	4	0
63	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item3	5	0
64	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item4	6	0
65	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item5	7	0
66	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item6	1	1
67	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item7	8	0
68	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item8	9	0
69	user1720	user4870	user1499	user2537	user1518	user309	user1728	user2789			item9	10	0
70	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item0	1	1
71	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item1	6	0
72	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item2	7	0
73	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item3	2	0
74	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item4	4	0
75	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item5	8	0
76	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item6	3	0
77	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item7	9	0
78	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item8	10	0
79	user4627	user801	user585	user4341	user3590	user2554	user772	user4360	user1378		item9	5	0
80	user2824	user2467	user41								item0	2	0
81	user2824	user2467	user41								item1	3	0
82	user2824	user2467	user41								item2	4	0
83	user2824	user2467	user41								item3	5	0
84	user2824	user2467	user41								item4	6	0
85	user2824	user2467	user41								item5	7	0
86	user2824	user2467	user41								item6	8	0
87	user2824	user2467	user41								item7	9	0
88	user2824	user2467	user41								item8	10	0
89	user2824	user2467	user41								item9	1	1
90	user1381	user4872	user1677								item0	4	0
91	user1381	user4872	user1677								item1	5	0
92	user1381	user4872	user1677								item2	6	0
93	user1381	user4872	user1677								item3	7	0
94	user1381	user4872	user1677								item4	1	1
95	user1381	user4872	user1677								item5	8	0
96	user1381	user4872	user1677								item6	2	0
97	user1381	user4872	user1677								item7	9	0
98	user1381	user4872	user1677								item8	10	0
99	user1381	user4872	user1677								item9	3	0
100	user3258	user840	user2081	user2422	user4415						item0	1	1
101	user3258	user840	user2081	user2422	user4415						item1	2	0
102	user3258	user840	user2081	user2422	user4415						item2	6	0
103	user3258	user840	user2081	user2422	user4415						item3	3	0
104	user3258	user840	user2081	user2422	user4415						item4	4	0
105	user3258	user840	user2081	user2422	user4415						item5	7	0
106	user3258	user840	user2081	user2422	user4415						item6	8	0
107	user3258	user840	user2081	user2422	user4415						item7	9	0
108	user3258	user840	user2081	user2422	user4415						item8	10	0
109	user3258	user840	user2081	user2422	user4415						item9	5	0
110	user4685	user1587	user3509								item0	1	1
111	user4685	user1587	user3509								item1	4	0
112	user4685	user1587	user3509								item2	2	0
113	user4685	user1587	user3509								item3	5	0
114	user4685	user1587	user3509								item4	6	0
115	user4685	user1587	user3509								item5	7	0
116	user4685	user1587	user3509								item6	8	0
117	user4685	user1587	user3509								item7	9	0
118	user4685	user1587	user3509								item8	10	0
119	user4685	user1587	user3509								item9	3	0
120	user221	user1484	user1565	user934	user4839	user1215	user4642				item0	2	0
121	user221	user1484	user1565	user934	user4839	user1215	user4642				item1	4	0
122	user221	user1484	user1565	user934	user4839	user1215	user4642				item2	3	0
123	user221	user1484	user1565	user934	user4839	user1215	user4642				item3	5	0
124	user221	user1484	user1565	user934	user4839	user1215	user4642				item4	6	0
125	user221	user1484	user1565	user934	user4839	user1215	user4642				item5	7	0
126	user221	user1484	user1565	user934	user4839	user1215	user4642				item6	1	1
127	user221	user1484	user1565	user934	user4839	user1215	user4642				item7	8	0
128	user221	user1484	user1565	user934	user4839	user1215	user4642				item8	9	0
129	user221	user1484	user1565	user934	user4839	user1215	user4642				item9	10	0
130	user2003	user60	user1096	user1566							item0	4	0
131	user2003	user60	user1096	user1566							item1	5	0
132	user2003	user60	user1096	user1566							item2	2	0
133	user2003	user60	user1096	user1566							item3	6	0
134	user2003	user60	user1096	user1566							item4	3	0
135	user2003	user60	user1096	user1566							item5	7	0
136	user2003	user60	user1096	user1566							item6	1	1
137	user2003	user60	user1096	user1566							item7	8	0
138	user2003	user60	user1096	user1566							item8	9	0
139	user2003	user60	user1096	user1566							item9	10	0
140	user4690	user4828									item0	2	0
141	user4690	user4828									item1	3	0
142	user4690	user4828									item2	4	0
143	user4690	user4828									item3	5	0
144	user4690	user4828									item4	6	0
145	user4690	user4828									item5	7	0
146	user4690	user4828									item6	1	1
147	user4690	user4828									item7	8	0
