	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user220	user853	user733	user1661	user4937	user4525					item0	3	0
1	user220	user853	user733	user1661	user4937	user4525					item1	4	0
2	user220	user853	user733	user1661	user4937	user4525					item2	5	0
3	user220	user853	user733	user1661	user4937	user4525					item3	6	0
4	user220	user853	user733	user1661	user4937	user4525					item4	7	0
5	user220	user853	user733	user1661	user4937	user4525					item5	1	1
6	user220	user853	user733	user1661	user4937	user4525					item6	2	0
7	user220	user853	user733	user1661	user4937	user4525					item7	8	0
8	user220	user853	user733	user1661	user4937	user4525					item8	9	0
9	user220	user853	user733	user1661	user4937	user4525					item9	10	0
10	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item0	5	0
11	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item1	3	0
12	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item2	6	0
13	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item3	1	1
14	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item4	4	0
15	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item5	7	0
16	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item6	2	0
17	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item7	8	0
18	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item8	9	0
19	user2395	user1423	user1098	user3696	user2173	user563	user746	user1632			item9	10	0
20	user2095	user3889	user2271	user1449							item0	2	0
21	user2095	user3889	user2271	user1449							item1	4	0
22	user2095	user3889	user2271	user1449							item2	3	0
23	user2095	user3889	user2271	user1449							item3	5	0
24	user2095	user3889	user2271	user1449							item4	6	0
25	user2095	user3889	user2271	user1449							item5	7	0
26	user2095	user3889	user2271	user1449							item6	1	1
27	user2095	user3889	user2271	user1449							item7	8	0
28	user2095	user3889	user2271	user1449							item8	9	0
29	user2095	user3889	user2271	user1449							item9	10	0
30	user3465	user333	user3164	user4435							item0	2	0
31	user3465	user333	user3164	user4435							item1	4	0
32	user3465	user333	user3164	user4435							item2	5	0
33	user3465	user333	user3164	user4435							item3	3	0
34	user3465	user333	user3164	user4435							item4	6	0
35	user3465	user333	user3164	user4435							item5	7	0
36	user3465	user333	user3164	user4435							item6	1	1
37	user3465	user333	user3164	user4435							item7	8	0
38	user3465	user333	user3164	user4435							item8	9	0
39	user3465	user333	user3164	user4435							item9	10	0
40	user1431	user1282	user3513	user937							item0	1	1
41	user1431	user1282	user3513	user937							item1	2	0
42	user1431	user1282	user3513	user937							item2	5	0
43	user1431	user1282	user3513	user937							item3	3	0
44	user1431	user1282	user3513	user937							item4	4	0
45	user1431	user1282	user3513	user937							item5	6	0
46	user1431	user1282	user3513	user937							item6	7	0
47	user1431	user1282	user3513	user937							item7	8	0
48	user1431	user1282	user3513	user937							item8	9	0
49	user1431	user1282	user3513	user937							item9	10	0
50	user2907	user434	user3834	user3968	user1890	user1911	user1925				item0	5	0
51	user2907	user434	user3834	user3968	user1890	user1911	user1925				item1	6	0
52	user2907	user434	user3834	user3968	user1890	user1911	user1925				item2	7	0
53	user2907	user434	user3834	user3968	user1890	user1911	user1925				item3	1	1
54	user2907	user434	user3834	user3968	user1890	user1911	user1925				item4	8	0
55	user2907	user434	user3834	user3968	user1890	user1911	user1925				item5	2	0
56	user2907	user434	user3834	user3968	user1890	user1911	user1925				item6	3	0
57	user2907	user434	user3834	user3968	user1890	user1911	user1925				item7	9	0
58	user2907	user434	user3834	user3968	user1890	user1911	user1925				item8	10	0
59	user2907	user434	user3834	user3968	user1890	user1911	user1925				item9	4	0
60	user4125	user51	user159								item0	3	0
61	user4125	user51	user159								item1	2	0
62	user4125	user51	user159								item2	4	0
63	user4125	user51	user159								item3	5	0
64	user4125	user51	user159								item4	6	0
65	user4125	user51	user159								item5	7	0
66	user4125	user51	user159								item6	1	1
67	user4125	user51	user159								item7	8	0
68	user4125	user51	user159								item8	9	0
69	user4125	user51	user159								item9	10	0
