	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2602	user1217	user4729	user4016							item0	4	0
1	user2602	user1217	user4729	user4016							item1	2	0
2	user2602	user1217	user4729	user4016							item2	5	0
3	user2602	user1217	user4729	user4016							item3	6	0
4	user2602	user1217	user4729	user4016							item4	7	0
5	user2602	user1217	user4729	user4016							item5	8	0
6	user2602	user1217	user4729	user4016							item6	1	1
7	user2602	user1217	user4729	user4016							item7	3	0
8	user2602	user1217	user4729	user4016							item8	9	0
9	user2602	user1217	user4729	user4016							item9	10	0
10	user2148	user3081	user4542								item0	3	0
11	user2148	user3081	user4542								item1	2	0
12	user2148	user3081	user4542								item2	4	0
13	user2148	user3081	user4542								item3	5	0
14	user2148	user3081	user4542								item4	6	0
15	user2148	user3081	user4542								item5	7	0
16	user2148	user3081	user4542								item6	1	1
17	user2148	user3081	user4542								item7	8	0
18	user2148	user3081	user4542								item8	9	0
19	user2148	user3081	user4542								item9	10	0
20	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item0	3	0
21	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item1	1	1
22	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item2	7	0
23	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item3	8	0
24	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item4	4	0
25	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item5	2	0
26	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item6	5	0
27	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item7	9	0
28	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item8	10	0
29	user1719	user2340	user2105	user1490	user4967	user3388	user940	user4231			item9	6	0
30	user4810	user1703	user238	user2161	user4732	user199	user4153				item0	3	0
31	user4810	user1703	user238	user2161	user4732	user199	user4153				item1	6	0
32	user4810	user1703	user238	user2161	user4732	user199	user4153				item2	4	0
33	user4810	user1703	user238	user2161	user4732	user199	user4153				item3	1	1
34	user4810	user1703	user238	user2161	user4732	user199	user4153				item4	7	0
35	user4810	user1703	user238	user2161	user4732	user199	user4153				item5	8	0
36	user4810	user1703	user238	user2161	user4732	user199	user4153				item6	2	0
37	user4810	user1703	user238	user2161	user4732	user199	user4153				item7	5	0
38	user4810	user1703	user238	user2161	user4732	user199	user4153				item8	9	0
39	user4810	user1703	user238	user2161	user4732	user199	user4153				item9	10	0
40	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item0	2	0
41	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item1	5	0
42	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item2	6	0
43	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item3	7	0
44	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item4	3	0
45	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item5	4	0
46	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item6	1	1
47	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item7	8	0
48	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item8	9	0
49	user3364	user3730	user3529	user2364	user2141	user4988	user386	user2260			item9	10	0
50	user4071	user3771	user4612	user3801	user4016	user776	user812	user3732	user4446	user3676	item0	5	0
51	user4071	user3771	user4612	user3801	user4016	user776	user812	user3732	user4446	user3676	item1	6	0
52	user4071	user3771	user4612	user3801	user4016	user776	user812	user3732	user4446	user3676	item2	7	0
53	user4071	user3771	user4612	user3801	user4016	user776	user812	user3732	user4446	user3676	item3	3	0
