	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4116	user3772	user3281								item0	3	0
1	user4116	user3772	user3281								item1	4	0
2	user4116	user3772	user3281								item2	5	0
3	user4116	user3772	user3281								item3	1	1
4	user4116	user3772	user3281								item4	6	0
5	user4116	user3772	user3281								item5	7	0
6	user4116	user3772	user3281								item6	2	0
7	user4116	user3772	user3281								item7	8	0
8	user4116	user3772	user3281								item8	9	0
9	user4116	user3772	user3281								item9	10	0
10	user1256	user3409									item0	2	0
11	user1256	user3409									item1	3	0
12	user1256	user3409									item2	4	0
13	user1256	user3409									item3	5	0
14	user1256	user3409									item4	6	0
15	user1256	user3409									item5	7	0
16	user1256	user3409									item6	1	1
17	user1256	user3409									item7	8	0
18	user1256	user3409									item8	9	0
19	user1256	user3409									item9	10	0
20	user800	user794	user852	user2534	user1434						item0	2	0
21	user800	user794	user852	user2534	user1434						item1	1	1
22	user800	user794	user852	user2534	user1434						item2	3	0
23	user800	user794	user852	user2534	user1434						item3	4	0
24	user800	user794	user852	user2534	user1434						item4	5	0
25	user800	user794	user852	user2534	user1434						item5	6	0
26	user800	user794	user852	user2534	user1434						item6	7	0
27	user800	user794	user852	user2534	user1434						item7	8	0
28	user800	user794	user852	user2534	user1434						item8	9	0
29	user800	user794	user852	user2534	user1434						item9	10	0
30	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item0	6	0
31	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item1	2	0
32	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item2	7	0
33	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item3	1	1
34	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item4	8	0
35	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item5	4	0
36	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item6	3	0
37	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item7	9	0
38	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item8	10	0
39	user838	user224	user4928	user3795	user1375	user558	user2186	user858	user3909	user2277	item9	5	0
40	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item0	3	0
41	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item1	4	0
42	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item2	5	0
43	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item3	6	0
44	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item4	7	0
45	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item5	8	0
46	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item6	1	1
47	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item7	9	0
48	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item8	10	0
49	user3898	user3269	user47	user713	user877	user2355	user4532	user3071	user3179		item9	2	0
50	user957	user565	user2213								item0	1	1
51	user957	user565	user2213								item1	2	0
52	user957	user565	user2213								item2	3	0
53	user957	user565	user2213								item3	4	0
54	user957	user565	user2213								item4	5	0
55	user957	user565	user2213								item5	6	0
56	user957	user565	user2213								item6	7	0
57	user957	user565	user2213								item7	8	0
58	user957	user565	user2213								item8	9	0
59	user957	user565	user2213								item9	10	0
60	user2532	user2818	user3215	user4619	user373	user4687	user570				item0	3	0
61	user2532	user2818	user3215	user4619	user373	user4687	user570				item1	4	0
62	user2532	user2818	user3215	user4619	user373	user4687	user570				item2	5	0
63	user2532	user2818	user3215	user4619	user373	user4687	user570				item3	6	0
64	user2532	user2818	user3215	user4619	user373	user4687	user570				item4	1	1
65	user2532	user2818	user3215	user4619	user373	user4687	user570				item5	7	0
66	user2532	user2818	user3215	user4619	user373	user4687	user570				item6	2	0
67	user2532	user2818	user3215	user4619	user373	user4687	user570				item7	8	0
68	user2532	user2818	user3215	user4619	user373	user4687	user570				item8	9	0
69	user2532	user2818	user3215	user4619	user373	user4687	user570				item9	10	0
70	user754	user2240	user1092	user3172	user3676						item0	3	0
71	user754	user2240	user1092	user3172	user3676						item1	4	0
72	user754	user2240	user1092	user3172	user3676						item2	5	0
73	user754	user2240	user1092	user3172	user3676						item3	6	0
74	user754	user2240	user1092	user3172	user3676						item4	7	0
75	user754	user2240	user1092	user3172	user3676						item5	8	0
76	user754	user2240	user1092	user3172	user3676						item6	1	1
77	user754	user2240	user1092	user3172	user3676						item7	9	0
78	user754	user2240	user1092	user3172	user3676						item8	10	0
79	user754	user2240	user1092	user3172	user3676						item9	2	0
