	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user234	user1436	user971	user555	user687	user491	user576				item0	5	0
1	user234	user1436	user971	user555	user687	user491	user576				item1	6	0
2	user234	user1436	user971	user555	user687	user491	user576				item2	2	0
3	user234	user1436	user971	user555	user687	user491	user576				item3	7	0
4	user234	user1436	user971	user555	user687	user491	user576				item4	3	0
5	user234	user1436	user971	user555	user687	user491	user576				item5	8	0
6	user234	user1436	user971	user555	user687	user491	user576				item6	1	1
7	user234	user1436	user971	user555	user687	user491	user576				item7	4	0
8	user234	user1436	user971	user555	user687	user491	user576				item8	9	0
9	user234	user1436	user971	user555	user687	user491	user576				item9	10	0
10	user4467	user2038	user2196	user3086	user773	user456					item0	5	0
11	user4467	user2038	user2196	user3086	user773	user456					item1	6	0
12	user4467	user2038	user2196	user3086	user773	user456					item2	1	1
13	user4467	user2038	user2196	user3086	user773	user456					item3	3	0
14	user4467	user2038	user2196	user3086	user773	user456					item4	7	0
15	user4467	user2038	user2196	user3086	user773	user456					item5	4	0
16	user4467	user2038	user2196	user3086	user773	user456					item6	2	0
17	user4467	user2038	user2196	user3086	user773	user456					item7	8	0
18	user4467	user2038	user2196	user3086	user773	user456					item8	9	0
19	user4467	user2038	user2196	user3086	user773	user456					item9	10	0
20	user4637	user3757	user2278	user1285	user471						item0	1	1
21	user4637	user3757	user2278	user1285	user471						item1	4	0
22	user4637	user3757	user2278	user1285	user471						item2	5	0
23	user4637	user3757	user2278	user1285	user471						item3	6	0
24	user4637	user3757	user2278	user1285	user471						item4	7	0
25	user4637	user3757	user2278	user1285	user471						item5	8	0
26	user4637	user3757	user2278	user1285	user471						item6	2	0
27	user4637	user3757	user2278	user1285	user471						item7	3	0
28	user4637	user3757	user2278	user1285	user471						item8	9	0
29	user4637	user3757	user2278	user1285	user471						item9	10	0
30	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item0	3	0
31	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item1	7	0
32	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item2	8	0
33	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item3	4	0
34	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item4	5	0
35	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item5	9	0
36	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item6	1	1
37	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item7	10	0
38	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item8	6	0
39	user1091	user2473	user1308	user4450	user2711	user3724	user2217	user1358	user564		item9	2	0
