	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item0	5	0
1	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item1	6	0
2	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item2	2	0
3	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item3	7	0
4	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item4	3	0
5	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item5	4	0
6	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item6	1	1
7	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item7	8	0
8	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item8	9	0
9	user4311	user1442	user3694	user1254	user739	user612	user3185	user1963	user2995		item9	10	0
10	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item0	1	1
11	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item1	7	0
12	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item2	4	0
13	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item3	8	0
14	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item4	2	0
15	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item5	5	0
16	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item6	3	0
17	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item7	9	0
18	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item8	6	0
19	user1515	user4991	user1830	user2324	user3350	user2056	user3958	user3210	user1245	user4374	item9	10	0
20	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item0	5	0
21	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item1	2	0
22	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item2	3	0
23	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item3	1	1
24	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item4	6	0
25	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item5	4	0
26	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item6	7	0
27	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item7	8	0
28	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item8	9	0
29	user3747	user4069	user2190	user3912	user4780	user890	user4683	user4122			item9	10	0
30	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item0	6	0
31	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item1	7	0
32	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item2	4	0
33	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item3	1	1
34	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item4	3	0
35	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item5	8	0
36	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item6	2	0
37	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item7	9	0
38	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item8	5	0
39	user4571	user3874	user3535	user4234	user1017	user1546	user4556	user3470	user4039	user4054	item9	10	0
40	user2446	user162	user829								item0	3	0
41	user2446	user162	user829								item1	4	0
42	user2446	user162	user829								item2	5	0
43	user2446	user162	user829								item3	6	0
44	user2446	user162	user829								item4	7	0
45	user2446	user162	user829								item5	8	0
46	user2446	user162	user829								item6	1	1
47	user2446	user162	user829								item7	9	0
48	user2446	user162	user829								item8	2	0
49	user2446	user162	user829								item9	10	0
50	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item0	2	0
51	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item1	6	0
52	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item2	7	0
53	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item3	4	0
54	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item4	8	0
55	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item5	3	0
56	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item6	1	1
57	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item7	5	0
58	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item8	9	0
59	user4222	user1086	user2701	user4653	user347	user2405	user3466	user1000	user1824	user154	item9	10	0
60	user1124	user1019	user4401	user767	user1017	user814	user4112				item0	6	0
61	user1124	user1019	user4401	user767	user1017	user814	user4112				item1	2	0
62	user1124	user1019	user4401	user767	user1017	user814	user4112				item2	7	0
63	user1124	user1019	user4401	user767	user1017	user814	user4112				item3	1	1
64	user1124	user1019	user4401	user767	user1017	user814	user4112				item4	3	0
65	user1124	user1019	user4401	user767	user1017	user814	user4112				item5	8	0
66	user1124	user1019	user4401	user767	user1017	user814	user4112				item6	9	0
67	user1124	user1019	user4401	user767	user1017	user814	user4112				item7	10	0
68	user1124	user1019	user4401	user767	user1017	user814	user4112				item8	4	0
69	user1124	user1019	user4401	user767	user1017	user814	user4112				item9	5	0
70	user1839	user2599	user1082	user4722	user3218	user1798	user2871	user4017			item0	6	0
71	user1839	user2599	user1082	user4722	user3218	user1798	user2871	user4017			item1	2	0
72	user1839	user2599	user1082	user4722	user3218	user1798	user2871	user4017			item2	7	0
73	user1839	user2599	user1082	user4722	user3218	user1798	user2871	user4017			item3	3	0
74	user1839	user2599	user1082	user4722	user3218	user1798	user2871	user4017			item4	1	1
75	user1839	user2599	user1082	user4722	user3218	user1798	user2871	user4017			item5	8	0
