	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user1698	user4425									item0	3	0
1	user1698	user4425									item1	1	1
2	user1698	user4425									item2	4	0
3	user1698	user4425									item3	5	0
4	user1698	user4425									item4	6	0
5	user1698	user4425									item5	7	0
6	user1698	user4425									item6	8	0
7	user1698	user4425									item7	9	0
8	user1698	user4425									item8	10	0
9	user1698	user4425									item9	2	0
10	user4640	user411	user1722	user1091	user2412	user387	user1554				item0	6	0
11	user4640	user411	user1722	user1091	user2412	user387	user1554				item1	3	0
12	user4640	user411	user1722	user1091	user2412	user387	user1554				item2	7	0
13	user4640	user411	user1722	user1091	user2412	user387	user1554				item3	1	1
14	user4640	user411	user1722	user1091	user2412	user387	user1554				item4	8	0
15	user4640	user411	user1722	user1091	user2412	user387	user1554				item5	4	0
16	user4640	user411	user1722	user1091	user2412	user387	user1554				item6	2	0
17	user4640	user411	user1722	user1091	user2412	user387	user1554				item7	9	0
18	user4640	user411	user1722	user1091	user2412	user387	user1554				item8	10	0
19	user4640	user411	user1722	user1091	user2412	user387	user1554				item9	5	0
20	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item0	2	0
21	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item1	3	0
22	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item2	6	0
23	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item3	4	0
24	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item4	5	0
25	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item5	7	0
26	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item6	1	1
27	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item7	8	0
28	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item8	9	0
29	user4883	user3601	user4891	user2870	user1282	user2823	user3589	user170			item9	10	0
30	user3535	user527	user2192	user3753	user4914						item0	4	0
31	user3535	user527	user2192	user3753	user4914						item1	1	1
32	user3535	user527	user2192	user3753	user4914						item2	5	0
33	user3535	user527	user2192	user3753	user4914						item3	6	0
34	user3535	user527	user2192	user3753	user4914						item4	2	0
35	user3535	user527	user2192	user3753	user4914						item5	7	0
36	user3535	user527	user2192	user3753	user4914						item6	8	0
37	user3535	user527	user2192	user3753	user4914						item7	9	0
38	user3535	user527	user2192	user3753	user4914						item8	3	0
39	user3535	user527	user2192	user3753	user4914						item9	10	0
40	user1722	user3347	user4023	user822	user4164	user4065					item0	1	1
41	user1722	user3347	user4023	user822	user4164	user4065					item1	3	0
42	user1722	user3347	user4023	user822	user4164	user4065					item2	5	0
43	user1722	user3347	user4023	user822	user4164	user4065					item3	6	0
44	user1722	user3347	user4023	user822	user4164	user4065					item4	4	0
45	user1722	user3347	user4023	user822	user4164	user4065					item5	7	0
46	user1722	user3347	user4023	user822	user4164	user4065					item6	2	0
47	user1722	user3347	user4023	user822	user4164	user4065					item7	8	0
48	user1722	user3347	user4023	user822	user4164	user4065					item8	9	0
49	user1722	user3347	user4023	user822	user4164	user4065					item9	10	0
50	user4214	user1762	user3336	user1045	user670	user411					item0	6	0
51	user4214	user1762	user3336	user1045	user670	user411					item1	7	0
52	user4214	user1762	user3336	user1045	user670	user411					item2	2	0
53	user4214	user1762	user3336	user1045	user670	user411					item3	1	1
54	user4214	user1762	user3336	user1045	user670	user411					item4	3	0
55	user4214	user1762	user3336	user1045	user670	user411					item5	4	0
56	user4214	user1762	user3336	user1045	user670	user411					item6	5	0
57	user4214	user1762	user3336	user1045	user670	user411					item7	8	0
58	user4214	user1762	user3336	user1045	user670	user411					item8	9	0
59	user4214	user1762	user3336	user1045	user670	user411					item9	10	0
60	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item0	2	0
61	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item1	6	0
62	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item2	7	0
63	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item3	1	1
64	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item4	4	0
65	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item5	8	0
66	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item6	3	0
67	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item7	9	0
68	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item8	10	0
69	user2443	user2679	user2163	user1974	user4640	user937	user754	user1582	user2572	user2844	item9	5	0
70	user921	user2733	user337	user2263							item0	1	1
71	user921	user2733	user337	user2263							item1	2	0
72	user921	user2733	user337	user2263							item2	5	0
73	user921	user2733	user337	user2263							item3	6	0
74	user921	user2733	user337	user2263							item4	3	0
75	user921	user2733	user337	user2263							item5	7	0
76	user921	user2733	user337	user2263							item6	4	0
77	user921	user2733	user337	user2263							item7	8	0
78	user921	user2733	user337	user2263							item8	9	0
79	user921	user2733	user337	user2263							item9	10	0
80	user849	user1287	user240	user2471							item0	1	1
81	user849	user1287	user240	user2471							item1	2	0
82	user849	user1287	user240	user2471							item2	5	0
83	user849	user1287	user240	user2471							item3	3	0
84	user849	user1287	user240	user2471							item4	6	0
85	user849	user1287	user240	user2471							item5	7	0
86	user849	user1287	user240	user2471							item6	4	0
87	user849	user1287	user240	user2471							item7	8	0
88	user849	user1287	user240	user2471							item8	9	0
89	user849	user1287	user240	user2471							item9	10	0
90	user3847	user288									item0	3	0
91	user3847	user288									item1	4	0
92	user3847	user288									item2	5	0
93	user3847	user288									item3	6	0
94	user3847	user288									item4	7	0
95	user3847	user288									item5	8	0
96	user3847	user288									item6	9	0
97	user3847	user288									item7	10	0
98	user3847	user288									item8	1	1
99	user3847	user288									item9	2	0
100	user1665	user2589	user1204	user2327							item0	3	0
101	user1665	user2589	user1204	user2327							item1	4	0
102	user1665	user2589	user1204	user2327							item2	5	0
103	user1665	user2589	user1204	user2327							item3	1	1
104	user1665	user2589	user1204	user2327							item4	6	0
105	user1665	user2589	user1204	user2327							item5	2	0
106	user1665	user2589	user1204	user2327							item6	7	0
107	user1665	user2589	user1204	user2327							item7	8	0
108	user1665	user2589	user1204	user2327							item8	9	0
109	user1665	user2589	user1204	user2327							item9	10	0
110	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item0	3	0
111	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item1	7	0
112	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item2	4	0
113	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item3	2	0
114	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item4	5	0
115	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item5	8	0
116	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item6	1	1
117	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item7	9	0
118	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item8	10	0
119	user1665	user2641	user3088	user4715	user4470	user2600	user1821	user1891	user1238		item9	6	0
120	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item0	1	1
121	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item1	4	0
122	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item2	7	0
123	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item3	2	0
124	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item4	5	0
125	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item5	8	0
126	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item6	3	0
127	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item7	9	0
128	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item8	6	0
129	user4746	user2989	user1298	user2993	user637	user1823	user4823	user1206	user1496		item9	10	0
130	user1250	user4318	user2420	user2468	user4952						item0	4	0
131	user1250	user4318	user2420	user2468	user4952						item1	5	0
132	user1250	user4318	user2420	user2468	user4952						item2	6	0
133	user1250	user4318	user2420	user2468	user4952						item3	2	0
134	user1250	user4318	user2420	user2468	user4952						item4	7	0
135	user1250	user4318	user2420	user2468	user4952						item5	3	0
136	user1250	user4318	user2420	user2468	user4952						item6	1	1
137	user1250	user4318	user2420	user2468	user4952						item7	8	0
138	user1250	user4318	user2420	user2468	user4952						item8	9	0
139	user1250	user4318	user2420	user2468	user4952						item9	10	0
140	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item0	5	0
141	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item1	6	0
142	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item2	7	0
143	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item3	1	1
144	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item4	2	0
145	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item5	3	0
146	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item6	4	0
147	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item7	8	0
148	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item8	9	0
149	user4798	user1304	user399	user1479	user2366	user4323	user1013	user1250			item9	10	0
150	user3483	user697	user455								item0	3	0
151	user3483	user697	user455								item1	4	0
152	user3483	user697	user455								item2	2	0
153	user3483	user697	user455								item3	1	1
154	user3483	user697	user455								item4	5	0
155	user3483	user697	user455								item5	6	0
156	user3483	user697	user455								item6	7	0
157	user3483	user697	user455								item7	8	0
158	user3483	user697	user455								item8	9	0
159	user3483	user697	user455								item9	10	0
160	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item0	5	0
161	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item1	1	1
162	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item2	6	0
163	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item3	7	0
164	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item4	3	0
165	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item5	4	0
166	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item6	2	0
167	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item7	8	0
168	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item8	9	0
169	user3101	user1341	user3067	user864	user256	user421	user477	user2263			item9	10	0
170	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item0	4	0
171	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item1	1	1
172	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item2	5	0
173	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item3	6	0
174	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item4	3	0
175	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item5	7	0
176	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item6	2	0
177	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item7	8	0
178	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item8	9	0
179	user3525	user820	user279	user1293	user4946	user480	user4560	user980	user494	user1629	item9	10	0
180	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item0	5	0
181	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item1	6	0
182	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item2	7	0
183	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item3	2	0
184	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item4	1	1
185	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item5	8	0
186	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item6	3	0
187	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item7	9	0
188	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item8	10	0
189	user4824	user3218	user2385	user3611	user1798	user4953	user3111				item9	4	0
190	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item0	2	0
191	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item1	7	0
192	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item2	3	0
193	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item3	1	1
194	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item4	8	0
195	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item5	4	0
196	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item6	5	0
197	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item7	6	0
198	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item8	9	0
199	user727	user1925	user2531	user1519	user275	user2673	user1643	user4464	user2191		item9	10	0
200	user1465	user950	user295	user3737	user4562	user603					item0	1	1
201	user1465	user950	user295	user3737	user4562	user603					item1	5	0
202	user1465	user950	user295	user3737	user4562	user603					item2	3	0
203	user1465	user950	user295	user3737	user4562	user603					item3	6	0
204	user1465	user950	user295	user3737	user4562	user603					item4	7	0
205	user1465	user950	user295	user3737	user4562	user603					item5	8	0
206	user1465	user950	user295	user3737	user4562	user603					item6	2	0
207	user1465	user950	user295	user3737	user4562	user603					item7	9	0
208	user1465	user950	user295	user3737	user4562	user603					item8	10	0
209	user1465	user950	user295	user3737	user4562	user603					item9	4	0
210	user4293	user4114	user2641	user3088	user4867	user60	user376				item0	5	0
211	user4293	user4114	user2641	user3088	user4867	user60	user376				item1	6	0
212	user4293	user4114	user2641	user3088	user4867	user60	user376				item2	3	0
213	user4293	user4114	user2641	user3088	user4867	user60	user376				item3	2	0
214	user4293	user4114	user2641	user3088	user4867	user60	user376				item4	4	0
215	user4293	user4114	user2641	user3088	user4867	user60	user376				item5	7	0
216	user4293	user4114	user2641	user3088	user4867	user60	user376				item6	1	1
217	user4293	user4114	user2641	user3088	user4867	user60	user376				item7	8	0
218	user4293	user4114	user2641	user3088	user4867	user60	user376				item8	9	0
219	user4293	user4114	user2641	user3088	user4867	user60	user376				item9	10	0
220	user4577	user2289	user4074	user4582	user2339						item0	6	0
221	user4577	user2289	user4074	user4582	user2339						item1	7	0
222	user4577	user2289	user4074	user4582	user2339						item2	1	1
223	user4577	user2289	user4074	user4582	user2339						item3	2	0
224	user4577	user2289	user4074	user4582	user2339						item4	8	0
225	user4577	user2289	user4074	user4582	user2339						item5	3	0
226	user4577	user2289	user4074	user4582	user2339						item6	4	0
227	user4577	user2289	user4074	user4582	user2339						item7	9	0
228	user4577	user2289	user4074	user4582	user2339						item8	5	0
229	user4577	user2289	user4074	user4582	user2339						item9	10	0
230	user2556	user4713	user4613	user4605	user4601	user391	user4309				item0	2	0
231	user2556	user4713	user4613	user4605	user4601	user391	user4309				item1	3	0
232	user2556	user4713	user4613	user4605	user4601	user391	user4309				item2	4	0
233	user2556	user4713	user4613	user4605	user4601	user391	user4309				item3	5	0
234	user2556	user4713	user4613	user4605	user4601	user391	user4309				item4	6	0
235	user2556	user4713	user4613	user4605	user4601	user391	user4309				item5	7	0
236	user2556	user4713	user4613	user4605	user4601	user391	user4309				item6	1	1
237	user2556	user4713	user4613	user4605	user4601	user391	user4309				item7	8	0
238	user2556	user4713	user4613	user4605	user4601	user391	user4309				item8	9	0
239	user2556	user4713	user4613	user4605	user4601	user391	user4309				item9	10	0
240	user2923	user1287	user712	user3056	user3560	user4858	user3210				item0	2	0
241	user2923	user1287	user712	user3056	user3560	user4858	user3210				item1	3	0
242	user2923	user1287	user712	user3056	user3560	user4858	user3210				item2	6	0
243	user2923	user1287	user712	user3056	user3560	user4858	user3210				item3	1	1
244	user2923	user1287	user712	user3056	user3560	user4858	user3210				item4	4	0
245	user2923	user1287	user712	user3056	user3560	user4858	user3210				item5	5	0
246	user2923	user1287	user712	user3056	user3560	user4858	user3210				item6	7	0
247	user2923	user1287	user712	user3056	user3560	user4858	user3210				item7	8	0
248	user2923	user1287	user712	user3056	user3560	user4858	user3210				item8	9	0
249	user2923	user1287	user712	user3056	user3560	user4858	user3210				item9	10	0
250	user4531	user3803	user3061	user4719	user1512						item0	2	0
251	user4531	user3803	user3061	user4719	user1512						item1	5	0
252	user4531	user3803	user3061	user4719	user1512						item2	6	0
253	user4531	user3803	user3061	user4719	user1512						item3	7	0
254	user4531	user3803	user3061	user4719	user1512						item4	8	0
255	user4531	user3803	user3061	user4719	user1512						item5	3	0
256	user4531	user3803	user3061	user4719	user1512						item6	1	1
257	user4531	user3803	user3061	user4719	user1512						item7	4	0
258	user4531	user3803	user3061	user4719	user1512						item8	9	0
259	user4531	user3803	user3061	user4719	user1512						item9	10	0
260	user195	user1644	user1752								item0	1	1
261	user195	user1644	user1752								item1	3	0
262	user195	user1644	user1752								item2	4	0
263	user195	user1644	user1752								item3	2	0
264	user195	user1644	user1752								item4	5	0
265	user195	user1644	user1752								item5	6	0
266	user195	user1644	user1752								item6	7	0
267	user195	user1644	user1752								item7	8	0
268	user195	user1644	user1752								item8	9	0
269	user195	user1644	user1752								item9	10	0
270	user4197	user2565	user4532								item0	3	0
271	user4197	user2565	user4532								item1	4	0
272	user4197	user2565	user4532								item2	5	0
273	user4197	user2565	user4532								item3	6	0
274	user4197	user2565	user4532								item4	2	0
275	user4197	user2565	user4532								item5	7	0
276	user4197	user2565	user4532								item6	1	1
277	user4197	user2565	user4532								item7	8	0
278	user4197	user2565	user4532								item8	9	0
279	user4197	user2565	user4532								item9	10	0
280	user2763	user4813									item0	1	1
281	user2763	user4813									item1	3	0
282	user2763	user4813									item2	4	0
283	user2763	user4813									item3	5	0
284	user2763	user4813									item4	6	0
285	user2763	user4813									item5	7	0
286	user2763	user4813									item6	2	0
287	user2763	user4813									item7	8	0
288	user2763	user4813									item8	9	0
289	user2763	user4813									item9	10	0
290	user4721	user4813	user1856	user2502	user2795						item0	2	0
291	user4721	user4813	user1856	user2502	user2795						item1	4	0
292	user4721	user4813	user1856	user2502	user2795						item2	5	0
293	user4721	user4813	user1856	user2502	user2795						item3	6	0
294	user4721	user4813	user1856	user2502	user2795						item4	7	0
295	user4721	user4813	user1856	user2502	user2795						item5	8	0
