	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	item_id	ranking	rating
0	user2528	user555	user2570	user4283	user2594	user2842					item0	4	0
1	user2528	user555	user2570	user4283	user2594	user2842					item1	5	0
2	user2528	user555	user2570	user4283	user2594	user2842					item2	1	1
3	user2528	user555	user2570	user4283	user2594	user2842					item3	3	0
4	user2528	user555	user2570	user4283	user2594	user2842					item4	6	0
5	user2528	user555	user2570	user4283	user2594	user2842					item5	7	0
6	user2528	user555	user2570	user4283	user2594	user2842					item6	2	0
7	user2528	user555	user2570	user4283	user2594	user2842					item7	8	0
8	user2528	user555	user2570	user4283	user2594	user2842					item8	9	0
9	user2528	user555	user2570	user4283	user2594	user2842					item9	10	0
10	user4901	user3990	user3712	user2071							item0	2	0
11	user4901	user3990	user3712	user2071							item1	4	0
12	user4901	user3990	user3712	user2071							item2	5	0
13	user4901	user3990	user3712	user2071							item3	3	0
14	user4901	user3990	user3712	user2071							item4	6	0
15	user4901	user3990	user3712	user2071							item5	7	0
16	user4901	user3990	user3712	user2071							item6	1	1
17	user4901	user3990	user3712	user2071							item7	8	0
18	user4901	user3990	user3712	user2071							item8	9	0
19	user4901	user3990	user3712	user2071							item9	10	0
20	user770	user1470	user1085	user3745	user4306	user4760					item0	2	0
21	user770	user1470	user1085	user3745	user4306	user4760					item1	6	0
22	user770	user1470	user1085	user3745	user4306	user4760					item2	7	0
23	user770	user1470	user1085	user3745	user4306	user4760					item3	3	0
24	user770	user1470	user1085	user3745	user4306	user4760					item4	8	0
25	user770	user1470	user1085	user3745	user4306	user4760					item5	9	0
26	user770	user1470	user1085	user3745	user4306	user4760					item6	1	1
27	user770	user1470	user1085	user3745	user4306	user4760					item7	4	0
28	user770	user1470	user1085	user3745	user4306	user4760					item8	5	0
29	user770	user1470	user1085	user3745	user4306	user4760					item9	10	0
30	user3681	user236	user3666								item0	4	0
31	user3681	user236	user3666								item1	1	1
32	user3681	user236	user3666								item2	2	0
33	user3681	user236	user3666								item3	5	0
34	user3681	user236	user3666								item4	6	0
35	user3681	user236	user3666								item5	7	0
36	user3681	user236	user3666								item6	3	0
37	user3681	user236	user3666								item7	8	0
38	user3681	user236	user3666								item8	9	0
39	user3681	user236	user3666								item9	10	0
40	user1514	user393	user2843	user4850	user1016						item0	2	0
41	user1514	user393	user2843	user4850	user1016						item1	3	0
42	user1514	user393	user2843	user4850	user1016						item2	5	0
43	user1514	user393	user2843	user4850	user1016						item3	4	0
44	user1514	user393	user2843	user4850	user1016						item4	6	0
45	user1514	user393	user2843	user4850	user1016						item5	7	0
46	user1514	user393	user2843	user4850	user1016						item6	1	1
47	user1514	user393	user2843	user4850	user1016						item7	8	0
48	user1514	user393	user2843	user4850	user1016						item8	9	0
